log_ret,date,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99,sentiment_LM,Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,Component1LM,Component2LM,Component3LM,Component4LM,Component5LM,Component6LM,Component7LM,Component8LM,Component9LM,Component10LM
-0.008675189,2022-05-30,0.0668230563002681,0.0020107238605898,0.0028485254691689,0.0027144772117962,0.0089142091152815,0.0032171581769437,0.0024128686327077,0.0017091152815013,0.0024463806970509,0.0027479892761394,0.0030160857908847,0.0032506702412868,0.0083780160857908,0.0020777479892761,0.0015750670241286,0.0017091152815013,0.0032506702412868,0.0017426273458445,0.0124329758713136,0.0032171581769436,0.0068029490616621,0.0027144772117962,0.0017091152815013,0.0024463806970509,0.0021447721179624,0.0025469168900804,0.0042895442359249,0.0023793565683646,0.0029825737265415,0.0018766756032171,0.0026474530831099,0.0029490616621983,0.004323056300268,0.1373324396782841,0.0035187667560321,0.0333780160857908,0.0023123324396782,0.0024128686327077,0.0021447721179624,0.0013404825737265,0.001642091152815,0.0043900804289544,0.0021782841823056,0.0044235924932975,0.0044571045576407,0.0022453083109919,0.0029825737265415,0.018867292225201,0.0032506702412868,0.0016085790884718,0.0128351206434316,0.0021447721179624,0.0017091152815013,0.0027144772117962,0.0028150134048257,0.010656836461126,0.002882037533512,0.0149128686327077,0.0024128686327077,0.0013404825737265,0.0042895442359249,0.0022453083109919,0.0035187667560321,0.0019772117962466,0.0021447721179624,0.0018766756032171,0.0033512064343163,0.0015750670241286,0.0024798927613941,0.0028485254691689,0.036896782841823,0.0018431635388739,0.0029825737265415,0.008813672922252,0.0029490616621983,0.0038538873994638,0.0018766756032171,0.0037533512064343,0.014142091152815,0.0575402144772117,0.0039544235924932,0.0046246648793565,0.0379356568364611,0.0017761394101876,0.0179624664879356,0.0038873994638069,0.0023793565683646,0.0022117962466487,0.0018096514745308,0.0037198391420911,0.0045911528150134,0.0019436997319034,0.0031166219839142,0.0015080428954423,0.0015415549597855,0.0034182305630026,0.2646782841823056,0.0056970509383378,0.0026474530831099,0.0104222520107238,0.02111613876319759,1.15092482997437,-2.96832904723602,1.12575923462905,-1.0143224921123,2.49238302264696,-1.20531114813958,1.34465402886429,-0.691276769316475,-2.19852601793911,0.393068953944092,-0.0670040596764897,6.22126341862311,1.16391840510295,-1.03111654089688,1.36196635756817,4.24207417567904,-0.559580059572949,-0.307554411677563,0.64366354712832,0.81955777963926,10.6266238712387,-2.01710725713457,11.5336262815932,-1.42932380346717,-1.63125237393824,-4.49635309376588,-2.90028118486744,0.566320146580724,-2.16262544776731,1.10443826267374
0.009715669,2022-05-31,0.0222222222222222,0.0015202702702702,0.0108858858858858,0.0018956456456456,0.0014451951951951,0.005274024024024,0.0080893393393393,0.0029279279279279,0.0012199699699699,0.0039789789789789,0.0161786786786786,0.0016891891891891,0.0021208708708708,0.0042042042042042,0.0992867867867867,0.0013138138138138,0.0016891891891891,0.0009947447447447,0.0168543543543543,0.0017642642642642,0.0060998498498498,0.0012012012012012,0.0018393393393393,0.0018768768768768,0.0010135135135135,0.0012012012012012,0.002271021021021,0.0013701201201201,0.0088025525525525,0.0023836336336336,0.0148836336336336,0.0043355855855855,0.0052927927927927,0.0625375375375375,0.0015202702702702,0.0024211711711711,0.0018018018018018,0.0018581081081081,0.0020082582582582,0.0018768768768768,0.0011448948948948,0.0116554054054054,0.0257507507507507,0.0014639639639639,0.0013138138138138,0.0072072072072072,0.0017642642642642,0.0046358858858858,0.0026463963963963,0.0074512012012012,0.0022897897897897,0.0329391891891891,0.048292042042042,0.0921546546546546,0.0016891891891891,0.0204016516516516,0.0039414414414414,0.0027402402402402,0.0031906906906906,0.0015578078078078,0.0028903903903903,0.0092905405405405,0.0151088588588588,0.0023273273273273,0.0011073573573573,0.0028528528528528,0.0021584084084084,0.0142267267267267,0.002515015015015,0.0237612612612612,0.0075638138138138,0.0011261261261261,0.0013325825825825,0.0018393393393393,0.0054804804804804,0.0012762762762762,0.0122372372372372,0.0012575075075075,0.0033971471471471,0.0029654654654654,0.0066253753753753,0.0030217717717717,0.0367867867867867,0.0047484984984984,0.0072447447447447,0.0020833333333333,0.0048798798798798,0.0018018018018018,0.0039789789789789,0.0012012012012012,0.0016891891891891,0.0043168168168168,0.001783033033033,0.0016141141141141,0.0063438438438438,0.0018018018018018,0.1697072072072072,0.0023836336336336,0.0027965465465465,0.0140953453453453,-0.002680157041152351,1.37065387527889,-1.10317431124215,0.218088217177262,-1.37859078387905,-0.310073231230703,1.16913048212123,1.96766444856158,0.133026468764632,-0.0325969535138914,-0.727324474104082,-1.04690678328309,2.59950776553452,0.545083719269068,-0.712913161058266,1.27233989274132,2.8890672578572,-0.224565857745937,1.17685575011539,0.663873063506737,1.0196052466621,-0.157223218145803,-0.260752052809913,-0.949651747218168,-0.266304088274816,0.262778377822449,0.283712608453726,-0.0766929134678874,0.249717812600196,-0.0098140930006166,-0.0642514524642547
-0.000281104,2022-06-01,0.0007611940298507,0.0009253731343283,0.0195074626865671,0.0010074626865671,0.0436716417910447,0.013731343283582,0.0025522388059701,0.0094850746268656,0.0064402985074626,0.0085671641791044,0.0162238805970149,0.0019328358208955,0.0248283582089552,0.0016716417910447,0.0280895522388059,0.0026417910447761,0.0062238805970149,0.0015671641791044,0.0552985074626865,0.0096492537313432,0.0015447761194029,0.106320895522388,0.0005597014925373,0.0010522388059701,0.0058805970149253,0.0129626865671641,0.0030671641791044,0.0098731343283582,0.0054850746268656,0.0017089552238805,0.0060373134328358,0.005365671641791,0.0117910447761194,0.055,0.0019402985074626,0.0114701492537313,0.006410447761194,0.0009328358208955,0.0357164179104477,0.0010223880597014,0.0055447761194029,0.0051641791044776,0.0068432835820895,0.004731343283582,0.0034328358208955,0.0028059701492537,0.0144776119402985,0.0121268656716417,0.0226417910447761,0.0025149253731343,0.0045149253731343,0.0007537313432835,0.0004477611940298,0.000731343283582,0.0020149253731343,0.0135970149253731,0.0006492537313432,0.0224626865671641,0.0052164179104477,0.0021940298507462,0.0286716417910447,0.0018880597014925,0.0018283582089552,0.0074850746268656,0.0009701492537313,0.0034999999999999,0.003410447761194,0.0033731343283582,0.0016119402985074,0.0021194029850746,0.0028955223880597,0.0052686567164179,0.0187686567164179,0.0178955223880597,0.0134402985074626,0.0040447761194029,0.0004776119402985,0.0037985074626865,0.0197388059701492,0.005910447761194,0.003955223880597,0.0019701492537313,0.0026567164179104,0.0182014925373134,0.0042910447761194,0.0008432835820895,0.0022985074626865,0.025865671641791,0.0027014925373134,0.0039701492537313,0.018455223880597,0.0142910447761194,0.0146716417910447,0.0075,0.0342611940298507,0.0124477611940298,0.0069776119402985,0.0013507462686567,0.0019179104477611,0.0024925373134328,-0.004811521242699882,-2.54208052970351,-1.43495279138398,-0.149735324623361,-1.3191790201948,-0.631410385532918,-0.577992733089646,-0.275331665157806,-0.485315311332664,-1.87520139645413,-0.0299381190987621,1.17342598603356,1.90842147780386,-0.501039079741663,-0.384295075239655,0.453128908810344,-1.15045659716176,1.3388254115391,0.0420694804769008,0.459158301969399,1.15713347638095,-1.64435175817637,0.648651767826677,-0.31943820423581,-0.783255633847754,0.169670837291189,0.307558105219351,0.267309306294835,-0.407036807129365,-0.110373991974485,-0.0574765238767143
0.002414917,2022-06-02,0.0415202108963093,0.0021968365553602,0.012829525483304,0.0024165202108963,0.0044815465729349,0.001823374340949,0.0030755711775043,0.0012961335676625,0.0025263620386643,0.0019771528998242,0.0025922671353251,0.0015158172231985,0.0055799648506151,0.0168277680140597,0.0017355008787346,0.0014499121265377,0.0083040421792618,0.0045913884007029,0.0018453427065026,0.001603690685413,0.0681898066783831,0.0077768014059753,0.001933216168717,0.0906854130052724,0.0014059753954305,0.0027460456942003,0.0027460456942003,0.0023506151142355,0.0085017574692442,0.0021309314586994,0.0026362038664323,0.0016915641476274,0.0069420035149384,0.0012082601054481,0.0014718804920913,0.0175746924428822,0.0372144112478031,0.0061511423550087,0.0278558875219683,0.0025263620386643,0.1088752196836555,0.0035808435852372,0.0054701230228471,0.0018673110720562,0.0017574692442882,0.0015817223198594,0.0012082601054481,0.0206502636203866,0.0011643233743409,0.0012961335676625,0.0055360281195079,0.0633787346221441,0.0187390158172231,0.0507029876977152,0.0033611599297012,0.003427065026362,0.0115333919156414,0.0025922671353251,0.0016256590509666,0.0178822495606326,0.0018673110720562,0.0083260105448154,0.0249560632688927,0.0030096660808435,0.0018014059753954,0.0017794376098418,0.0013181019332161,0.0131810193321616,0.0206722319859402,0.0242750439367311,0.0028558875219683,0.0016915641476274,0.0013620386643233,0.0039323374340949,0.0016695957820738,0.011115992970123,0.0016476274165202,0.0041739894551845,0.0047891036906854,0.0044376098418277,0.0013400702987697,0.0010764499121265,0.01006151142355,0.0015817223198594,0.0020650263620386,0.0021309314586994,0.0088971880492091,0.0056898066783831,0.0048550087873462,0.0014279437609841,0.0028119507908611,0.0021748681898066,0.0020210896309314,0.0011203866432337,0.0015158172231985,0.0025043936731107,0.0026801405975395,0.0014938488576449,0.0641695957820738,0.0013620386643233,0.003611530635366851,2.08530641411986,2.32891018468829,-1.95789964976047,-1.56992157928992,-1.06885131153621,-1.75074704041487,-0.347832134420505,0.918876592165354,0.606284046345196,3.29506607709857,-1.25286478873313,0.559269063488237,0.641596759597783,0.721458970574711,0.677005770094777,-0.0405542864179257,-1.99498946422511,-2.64935845644802,0.497939226956508,-0.496698735486074,2.47411037058802,0.425130392281181,-0.431357904779563,0.10556297835472,0.639099408010023,-0.339772810253426,-0.678871433387097,0.040391799592687,0.543434275800316,0.0485071543048097
-0.024933141,2022-06-03,0.0014698736637512,0.0080296404275996,0.0263483965014577,0.0030855199222546,0.0026239067055393,0.0012633624878522,0.0030855199222546,0.0035714285714285,0.0008260447035957,0.0021501457725947,0.0146379980563654,0.0025510204081632,0.0057094266277939,0.0032191448007774,0.0064018464528668,0.0018586005830903,0.0137512147716229,0.003692905733722,0.0441569484936831,0.0401239067055393,0.0016642371234207,0.0011175898931,0.0053449951409135,0.0021137026239067,0.0014334305150631,0.0019922254616132,0.0021744412050534,0.0126822157434402,0.0067055393586005,0.0012633624878522,0.028656462585034,0.0009232264334305,0.014868804664723,0.1059159378036929,0.0024416909620991,0.0069363459669582,0.0011661807580174,0.0125,0.001044703595724,0.0018100097181729,0.0046647230320699,0.0025874635568513,0.0179907677356656,0.0128765792031098,0.0191083576287657,0.0014212827988338,0.000838192419825,0.005502915451895,0.0092322643343051,0.1530855199222546,0.0196671525753158,0.0018343051506316,0.0053692905733722,0.0013726919339164,0.0017006802721088,0.012257045675413,0.0011054421768707,0.0028425655976676,0.0009353741496598,0.0011297376093294,0.0083454810495626,0.0031948493683187,0.0021865889212827,0.0249392614188532,0.0012147716229348,0.0064261418853255,0.0106656948493683,0.0020165208940719,0.0037657920310981,0.0028425655976676,0.0065719144800777,0.004701166180758,0.0262633624878522,0.0052356656948493,0.0045918367346938,0.004215257531584,0.0035471331389698,0.0031462585034013,0.0116132167152575,0.007628765792031,0.0015913508260447,0.0056243926141885,0.0101797862001943,0.0083333333333333,0.0010932944606413,0.0019193391642371,0.0081025267249757,0.0128036929057337,0.0770286686103012,0.001882896015549,0.0085034013605442,0.0033041788143828,0.0095116618075801,0.0009110787172011,0.0022108843537414,0.0067055393586005,0.0009839650145772,0.0063168124392614,0.0082361516034985,0.0048104956268221,-0.003364210392001833,-2.21010721358306,-0.978268257794736,0.706415334723458,0.149268100493418,-0.104772359550632,0.487618690330026,1.16323015755233,0.381944084107575,-2.07764611643576,0.514435837456113,-0.137627556929426,1.77671746822564,1.14881523672908,0.226912067200804,2.38682317858299,-1.05664629087107,-0.19444145152091,1.18636148979733,-0.41574503501315,-0.714811535552808,-0.756299456621767,0.284391748183825,-0.395989932593955,-0.309251829901795,0.510328666090774,-0.0946091437134566,-0.161158604346028,-0.033734532331921,-0.18448190519773,-0.468429043685306
0.005534302,2022-06-07,0.0010613207547169,0.0076356132075471,0.0108883647798742,0.0081761006289308,0.0011104559748427,0.0024567610062893,0.0158706761006289,0.0337264150943396,0.003125,0.0792747641509434,0.014878144654088,0.0067315251572327,0.0031937893081761,0.0130404874213836,0.0040389150943396,0.0498722484276729,0.0119988207547169,0.0064072327044025,0.0221501572327044,0.0172366352201257,0.0049921383647798,0.0184944968553459,0.0032429245283018,0.004127358490566,0.0021422955974842,0.0016509433962264,0.00219143081761,0.0122444968553459,0.0024371069182389,0.0007763364779874,0.0019752358490566,0.002938286163522,0.0237028301886792,0.0030070754716981,0.0062598270440251,0.0171383647798742,0.007439072327044,0.0648879716981132,0.0008058176100628,0.0013856132075471,0.0034198113207547,0.001375786163522,0.0579107704402515,0.003439465408805,0.0027220911949685,0.0096698113207547,0.0012087264150943,0.0064072327044025,0.0011497641509433,0.0278105345911949,0.0042649371069182,0.0015231918238993,0.0333922955974842,0.000943396226415,0.000815644654088,0.0043238993710691,0.0030365566037735,0.001503537735849,0.0008942610062893,0.0064858490566037,0.014878144654088,0.0051985062893081,0.0033117138364779,0.0101709905660377,0.0048742138364779,0.0177869496855345,0.0090605345911949,0.0057389937106918,0.0100530660377358,0.0059060534591194,0.0102004716981132,0.0049331761006289,0.0231328616352201,0.0181702044025157,0.0059748427672955,0.0739485062893081,0.0008549528301886,0.0123820754716981,0.0097386006289308,0.0014150943396226,0.0027613993710691,0.0016214622641509,0.0008058176100628,0.0034296383647798,0.0011792452830188,0.0010613207547169,0.0020145440251572,0.0092079402515723,0.0044319968553459,0.0008746069182389,0.0039701257861635,0.0148486635220125,0.0017492138364779,0.0007173742138364,0.0141705974842767,0.0134237421383647,0.0015526729559748,0.0011104559748427,0.002505896226415,0.0038227201257861,-0.008674049434557175,-1.84648622658833,0.221291911110821,-0.781354194329894,0.766129398613267,-0.828759492135511,-0.0337715940011909,0.0559148236473621,0.327689733834518,-0.62218256320165,1.62933876822447,0.377288119744355,0.660316861572219,-0.712442542192186,0.810236410716577,1.19377496384246,-0.0357174792238136,0.217706042892816,0.656327373946499,0.514940120128905,0.0046065480038609,-2.93104221661071,0.685280610719938,0.847247755506715,-0.412995459081284,0.225233520281942,-0.294569230230763,0.0241681327053194,-0.279985656488509,0.0612379852317326,-1.10761663970925
-0.024548214,2022-06-08,0.0035106382978723,0.0033510638297872,0.0028723404255319,0.0192553191489361,0.0060106382978723,0.0024468085106382,0.0027659574468085,0.0031382978723404,0.0029787234042553,0.0022340425531914,0.0025,0.2342021276595744,0.0073404255319148,0.0053723404255319,0.0031914893617021,0.0026595744680851,0.0029255319148936,0.0026063829787234,0.003563829787234,0.0043085106382978,0.0076063829787234,0.0023936170212765,0.0048404255319148,0.0036702127659574,0.003563829787234,0.0041489361702127,0.0039893617021276,0.0028723404255319,0.0074468085106382,0.0023936170212765,0.0034042553191489,0.0026063829787234,0.0026063829787234,0.003563829787234,0.013031914893617,0.0038297872340425,0.0026063829787234,0.0025,0.0030851063829787,0.007127659574468,0.0022872340425531,0.0043085106382978,0.0028191489361702,0.0157978723404255,0.0032446808510638,0.0031914893617021,0.012127659574468,0.0158510638297872,0.0038829787234042,0.0023936170212765,0.0060106382978723,0.0036170212765957,0.0022340425531914,0.0080851063829787,0.0048404255319148,0.061595744680851,0.0044680851063829,0.0088297872340425,0.0023936170212765,0.0023404255319148,0.0054255319148936,0.0029255319148936,0.0051063829787234,0.0047340425531914,0.0031382978723404,0.0047340425531914,0.0042021276595744,0.0022340425531914,0.0122872340425531,0.0052127659574468,0.0417553191489361,0.0029787234042553,0.0057978723404255,0.1789361702127659,0.006595744680851,0.0047340425531914,0.0026063829787234,0.0029787234042553,0.0073404255319148,0.0022872340425531,0.0039361702127659,0.0029787234042553,0.0084042553191489,0.0026595744680851,0.0042021276595744,0.0045744680851063,0.0203191489361702,0.0028191489361702,0.0136702127659574,0.0033510638297872,0.0174999999999999,0.0028191489361702,0.0044148936170212,0.0027127659574468,0.0029787234042553,0.003031914893617,0.0029255319148936,0.003563829787234,0.0062234042553191,0.006063829787234,0.002298850574712644,-0.407129361271914,-4.44898872108242,1.55450596104211,-3.50495463458808,2.72400149012868,-2.17256888837883,-3.73807318986258,-0.254096582430643,1.38056524998504,0.152935614703975,1.8917605546081,-2.04763949031418,3.14400369298304,-2.34102259367852,1.02500454187497,-1.76074211650723,1.69863879400006,-2.94264131802837,2.70111012095579,0.513834774266824,2.32115225730989,-0.358059227000536,0.666504075985883,0.37842052317339,0.0256501174305199,-0.422389123768747,-0.251953721442417,0.902679977279133,-0.551009087955918,-0.803106610163828
0.0113068,2022-06-09,0.0038345410628019,0.0021437198067632,0.0119263285024154,0.0031099033816425,0.0016606280193236,0.0041968599033816,0.0019927536231884,0.0021739130434782,0.0022342995169082,0.0026871980676328,0.0017210144927536,0.006219806763285,0.0031702898550724,0.0038345410628019,0.0105072463768115,0.0123188405797101,0.0084842995169082,0.0046195652173913,0.0017512077294685,0.0023248792270531,0.0045591787439613,0.0021437198067632,0.0032608695652173,0.0013285024154589,0.0033514492753623,0.0045289855072463,0.0080012077294685,0.0028079710144927,0.0018417874396135,0.0015398550724637,0.0269625603864734,0.0027475845410628,0.0202294685990338,0.0031702898550724,0.0044082125603864,0.009903381642512,0.0244565217391304,0.0039855072463768,0.0035024154589371,0.004981884057971,0.0023550724637681,0.0082729468599033,0.0117451690821256,0.0072161835748792,0.0254528985507246,0.0025966183574879,0.0132850241545893,0.0102958937198067,0.0020833333333333,0.0831823671497584,0.0116243961352657,0.004981884057971,0.0014190821256038,0.0035326086956521,0.0081521739130434,0.0198671497584541,0.0028381642512077,0.0027475845410628,0.0293478260869565,0.0095410628019323,0.0051932367149758,0.0016606280193236,0.0090579710144927,0.0164251207729468,0.0039553140096618,0.0263285024154589,0.0223128019323671,0.008665458937198,0.0080012077294685,0.0031400966183574,0.0085446859903381,0.0027173913043478,0.0067934782608695,0.0027777777777777,0.0046799516908212,0.0051026570048309,0.0013285024154589,0.1243357487922705,0.0288345410628019,0.0044384057971014,0.0041062801932367,0.0053442028985507,0.002445652173913,0.0048611111111111,0.0018719806763285,0.0019625603864734,0.0177234299516908,0.0030797101449275,0.0020833333333333,0.1173309178743961,0.0075785024154589,0.0042572463768115,0.002385265700483,0.0019927536231884,0.0014190821256038,0.0033816425120772,0.0017210144927536,0.0018115942028985,0.0278683574879227,0.0033212560386473,-0.02829534125508582,-0.677926758882313,-0.522191329005088,-0.666011710509931,0.865815680362963,-1.23828850217181,1.57360535218245,0.188122592414682,-1.62366691918829,-2.13543949038577,1.27515345230077,-0.196451229206935,-1.45363348261463,-0.980421579468141,0.0101162581037044,0.821722705246432,-0.996108246837519,-1.82218998921517,-1.17929860979039,-0.701959228704629,-1.37292789181355,-11.059641316085,3.19599966930736,1.72514798743909,-2.83627252541446,0.813553625882868,-3.53501749624862,2.82875025088862,2.18949002736322,-1.44510647077282,-0.158012860155422
-0.017834123,2022-06-10,0.07025,0.0059722222222222,0.0060555555555555,0.006,0.0104999999999999,0.0013611111111111,0.0030555555555555,0.0037777777777777,0.0026388888888888,0.0061944444444444,0.0044722222222222,0.0021944444444444,0.0039444444444444,0.0021111111111111,0.0019444444444444,0.0104722222222222,0.0018611111111111,0.0019444444444444,0.0333611111111111,0.0218333333333333,0.0019166666666666,0.0041111111111111,0.0059166666666666,0.0026666666666666,0.0024166666666666,0.0024722222222222,0.00275,0.0154722222222222,0.0038888888888888,0.0016666666666666,0.0033055555555555,0.02325,0.0030833333333333,0.0336111111111111,0.0021111111111111,0.0141666666666666,0.00275,0.0054722222222222,0.0032222222222222,0.0015,0.0084166666666666,0.0016111111111111,0.00225,0.0066388888888888,0.0039722222222222,0.0017777777777777,0.0043888888888888,0.0036388888888888,0.0053055555555555,0.1412222222222222,0.0159722222222222,0.0023333333333333,0.0517777777777777,0.0030833333333333,0.0041666666666666,0.0105277777777777,0.0021944444444444,0.0071666666666666,0.0015833333333333,0.0029444444444444,0.0202222222222222,0.0034444444444444,0.0060277777777777,0.0037777777777777,0.0043611111111111,0.0026388888888888,0.0026944444444444,0.0021388888888888,0.0063055555555555,0.0031111111111111,0.0040277777777777,0.0027222222222222,0.0566111111111111,0.0023611111111111,0.0026666666666666,0.0099999999999999,0.0016944444444444,0.0037777777777777,0.0082777777777777,0.0039444444444444,0.0058055555555555,0.0054722222222222,0.0386388888888888,0.0052499999999999,0.0208055555555555,0.0025555555555555,0.0025,0.0518888888888888,0.0030833333333333,0.0022222222222222,0.0136111111111111,0.0035555555555555,0.0036388888888888,0.0368055555555555,0.0031388888888888,0.0027777777777777,0.0186944444444444,0.0047222222222222,0.0049444444444444,0.0024166666666666,-0.01298080957822897,-1.47030822024778,-2.66804208430945,-0.13651973437035,-0.0034797270244807,0.125736268895218,0.475113646928378,0.91811250859433,0.278072526195715,0.401895650562601,0.153131155110978,-0.278323670038101,2.25497477644875,0.460316361242476,0.234568001334681,1.08464777187886,0.0742702493061129,-1.41004608527961,-0.593543066255725,-0.939968960156085,-0.632047576802347,-4.84006407106302,2.34098828133536,-1.730721272538,-0.763876989069149,0.947014284777474,0.989022834978231,-0.277918894573506,-0.348654848762511,0.777534408209828,-0.766832979257656
-0.000944399,2022-06-13,0.0018374741200828,0.0015010351966873,0.0036490683229813,0.0013975155279503,0.0038819875776397,0.0022256728778467,0.0025362318840579,0.0019927536231884,0.002743271221532,0.0029503105590062,0.013095238095238,0.0103778467908902,0.0193322981366459,0.0184782608695652,0.0021221532091097,0.0018115942028985,0.0231107660455486,0.0018892339544513,0.0314440993788819,0.0416666666666666,0.0043478260869565,0.0032349896480331,0.0027691511387163,0.0015269151138716,0.0024327122153209,0.0020962732919254,0.0031573498964803,0.0015269151138716,0.010455486542443,0.0014751552795031,0.0016821946169772,0.0086438923395445,0.0029503105590062,0.0022774327122153,0.0075051759834368,0.0089803312629399,0.0025621118012422,0.1659161490683229,0.0024585921325051,0.0038302277432712,0.0015269151138716,0.0028726708074534,0.0240942028985507,0.0061853002070393,0.0351708074534161,0.0017857142857142,0.0053571428571428,0.0027173913043478,0.0018115942028985,0.0015010351966873,0.0300724637681159,0.0027950310559006,0.0048136645962732,0.0017080745341614,0.0021997929606625,0.010351966873706,0.0012163561076604,0.0045807453416149,0.0012681159420289,0.0016304347826086,0.0076604554865424,0.0025621118012422,0.0012681159420289,0.0024327122153209,0.0045807453416149,0.0021739130434782,0.0048654244306418,0.0019409937888198,0.0036490683229813,0.0047360248447204,0.0020962732919254,0.0019151138716356,0.1260351966873706,0.002251552795031,0.0035973084886128,0.0026138716356107,0.0702380952380952,0.0017339544513457,0.0035714285714285,0.0124482401656314,0.0015010351966873,0.0026656314699792,0.0242494824016563,0.0034679089026915,0.0014233954451345,0.0038819875776397,0.0024844720496894,0.0321946169772256,0.0170031055900621,0.0012163561076604,0.0060817805383022,0.0487836438923395,0.0029761904761904,0.003907867494824,0.0017339544513457,0.0016563146997929,0.0012939958592132,0.0016821946169772,0.0028467908902691,0.0050465838509316,0.001816990689064045,-3.29051177952338,1.63081669593397,1.85553993352723,-0.128346414303657,1.73404589048374,0.577918231599823,1.51962967258542,1.2340642540755,1.27619799095223,-1.00711103878143,1.78188835794124,1.10813935525554,-1.65257394930702,0.918544589525835,1.28774130128727,-0.940673594542969,-0.0997787142854102,1.26854587199286,-0.360587538206226,0.697078663132171,1.71314208899549,-0.44743621831484,-0.564247673638131,0.0516578086005106,-0.0886812881515584,-0.178587627911613,0.213852303434377,0.0665989031756433,-0.281887568315119,0.392262128327702
0.013723751,2022-06-14,0.0033613445378151,0.0022058823529411,0.0053571428571428,0.0034138655462184,0.0054096638655462,0.0057247899159663,0.0032563025210084,0.0033088235294117,0.0030987394957983,0.0085609243697479,0.0110819327731092,0.0039915966386554,0.0365546218487395,0.0104516806722689,0.0048844537815126,0.0027310924369747,0.0066701680672268,0.0024159663865546,0.0024159663865546,0.0049369747899159,0.0032563025210084,0.2331932773109243,0.0027836134453781,0.0022584033613445,0.0024684873949579,0.0279936974789915,0.0039390756302521,0.0303046218487395,0.0055147058823529,0.0028361344537815,0.0037289915966386,0.0046743697478991,0.003781512605042,0.0028886554621848,0.0048319327731092,0.013235294117647,0.0029936974789915,0.0047794117647058,0.011922268907563,0.0024684873949579,0.0042542016806722,0.0066176470588235,0.0044642857142857,0.0079306722689075,0.0118172268907563,0.0031512605042016,0.0036239495798319,0.0102941176470588,0.0283613445378151,0.0042542016806722,0.0131302521008403,0.0026785714285714,0.0025735294117647,0.0028361344537815,0.0041491596638655,0.0183823529411764,0.0023634453781512,0.0084558823529411,0.0067226890756302,0.0038340336134453,0.0063025210084033,0.0023109243697478,0.0039915966386554,0.015126050420168,0.0036764705882352,0.0037289915966386,0.0102941176470588,0.0049369747899159,0.0025735294117647,0.0043592436974789,0.003203781512605,0.0027310924369747,0.0154936974789915,0.0054621848739495,0.0045693277310924,0.0058298319327731,0.0031512605042016,0.0041491596638655,0.0026785714285714,0.0033613445378151,0.0085609243697479,0.0030987394957983,0.0029411764705882,0.0025210084033613,0.0252100840336134,0.002626050420168,0.0028886554621848,0.0087184873949579,0.004516806722689,0.0076155462184873,0.0545693277310924,0.0462710084033613,0.03765756302521,0.0025210084033613,0.0027836134453781,0.0099264705882352,0.0055147058823529,0.0022058823529411,0.0079306722689075,0.0044117647058823,-0.004597701149425287,-2.23519538669654,0.35152741596014,-0.464215921173852,-0.436124993857149,0.436309380795271,0.515456837349847,0.636722030919234,-1.35336505688426,-1.00249835355192,3.0142142511552,1.77440391103928,1.34438055025221,-1.20628646424594,0.01166731183898,-0.8235237945787,-1.11670507797157,1.06318057528502,-0.62060195413471,0.0229963118740443,3.01855400987655,-1.30196828514411,0.0875046427054363,0.125993568912486,-0.308200892278009,0.23710245851861,0.124168210874557,0.285932827622692,0.0338274170957387,0.554558807261075,-0.489354344758076
