Component1,Component2,Component3,Component4,Component5,Component6,Component7,Component8,Component9,Component10,Component11,Component12,Component13,Component14,Component15,Component16,Component17,Component18,Component19,Component20,date
1.9888478786295,-0.208390786373293,-1.27194967301011,0.763609948047434,-0.0429712153445621,3.68637050174802,-2.53649246589811,1.40815698271889,-0.105209953047938,-1.40156973719413,2.11823988577783,0.579453975264966,1.24324065039535,2.32135410060738,0.407547010192868,1.10379496529825,-1.41702828980162,0.0663765107121953,0.434108724500524,0.820804253559143,"30/11/2016"
1.9888478786295,-0.208390786373293,-1.27194967301011,0.763609948047434,-0.0429712153445621,3.68637050174802,-2.53649246589811,1.40815698271889,-0.105209953047938,-1.40156973719413,2.11823988577783,0.579453975264966,1.24324065039535,2.32135410060738,0.407547010192868,1.10379496529825,-1.41702828980162,0.0663765107121953,0.434108724500524,0.820804253559143,"01/12/2016"
-0.135048966882808,1.34253745448941,-2.42806307274345,-0.697842538890974,2.45285338644128,-0.325002762008176,0.117210535952379,-0.228512109565082,-0.0609609574672195,-0.98194078820847,-0.372765711729299,0.72219936059788,-1.33314018210567,0.0333352465027419,-0.0334355924625041,-0.618166412303852,0.669806551161663,0.553699005233357,-0.40785751280044,0.52045934195643,"02/12/2016"
-0.135048966882808,1.34253745448941,-2.42806307274345,-0.697842538890974,2.45285338644128,-0.325002762008176,0.117210535952379,-0.228512109565082,-0.0609609574672195,-0.98194078820847,-0.372765711729299,0.72219936059788,-1.33314018210567,0.0333352465027419,-0.0334355924625041,-0.618166412303852,0.669806551161663,0.553699005233357,-0.40785751280044,0.52045934195643,"05/12/2016"
1.3448136148274,-0.17701557454371,-0.927097679130741,0.562449521994453,-0.0287763079589963,2.57559863463615,-1.72934039251234,1.24480263825597,-0.353419624593069,-1.12439984408156,1.21264964664686,0.533998650629671,0.900993520889157,1.45280185963728,0.079984235001706,0.384428811053782,-0.850370111088847,0.0680241039655434,0.566491944169599,0.0775703466618356,"06/12/2016"
1.18223017440576,-0.307258596637093,-0.891065312000254,0.338745505819396,-0.129101063342152,2.58763698885007,-1.83002768494085,0.650490501991684,0.244078923273658,-0.683222300583761,1.5804556162119,0.467992597951336,1.02318133621654,1.9570563033521,0.469359574143078,0.983890803016844,-1.10530758041326,0.133850767904039,0.25199519143895,0.709159736596537,"07/12/2016"
3.45024061866066,3.40926882274547,1.68544338365432,0.206205208602129,-1.03878265309268,-0.467288014232325,0.606001959275491,0.624300988353967,1.33577975185598,1.7393512657495,0.993877010275047,0.134858007183654,0.49553665300373,-2.89953296090177,2.66230281447081,0.510079571380967,0.273573450964914,-1.90181242448332,-1.19343199869499,1.81385615055328,"08/12/2016"
3.45024061866066,3.40926882274547,1.68544338365432,0.206205208602129,-1.03878265309268,-0.467288014232325,0.606001959275491,0.624300988353967,1.33577975185598,1.7393512657495,0.993877010275047,0.134858007183654,0.49553665300373,-2.89953296090177,2.66230281447081,0.510079571380967,0.273573450964914,-1.90181242448332,-1.19343199869499,1.81385615055328,"09/12/2016"
-1.51971778299539,5.44453420758123,1.25398402373465,-0.0947484786423682,1.09086013255327,-2.09036393268923,0.726404004100519,0.316018626793212,0.255723171276408,2.29707123885663,0.847019785357926,0.301922937826083,0.736047539520154,1.6629045390968,1.34139659965319,0.208349624722861,-1.83105201911017,-1.0998301580245,1.16164199511674,0.123137728120782,"12/12/2016"
-1.51971778299539,5.44453420758123,1.25398402373465,-0.0947484786423682,1.09086013255327,-2.09036393268923,0.726404004100519,0.316018626793212,0.255723171276408,2.29707123885663,0.847019785357926,0.301922937826083,0.736047539520154,1.6629045390968,1.34139659965319,0.208349624722861,-1.83105201911017,-1.0998301580245,1.16164199511674,0.123137728120782,"13/12/2016"
1.99227790767314,-0.278714863698402,-1.36875532027373,0.822647739725175,0.0250447778241448,3.88418483513491,-2.6472124230585,1.40624674629273,-0.0499228531540401,-1.38837058231945,2.2942566957041,0.632244497768914,1.31022532476786,2.52530460384235,0.463165350251083,1.27429967014238,-1.62854648906872,0.0865906638060096,0.520589266346133,0.902773703285418,"14/12/2016"
1.99227790767314,-0.278714863698402,-1.36875532027373,0.822647739725175,0.0250447778241448,3.88418483513491,-2.6472124230585,1.40624674629273,-0.0499228531540401,-1.38837058231945,2.2942566957041,0.632244497768914,1.31022532476786,2.52530460384235,0.463165350251083,1.27429967014238,-1.62854648906872,0.0865906638060096,0.520589266346133,0.902773703285418,"15/12/2016"
1.99227790767314,-0.278714863698402,-1.36875532027373,0.822647739725175,0.0250447778241448,3.88418483513491,-2.6472124230585,1.40624674629273,-0.0499228531540401,-1.38837058231945,2.2942566957041,0.632244497768914,1.31022532476786,2.52530460384235,0.463165350251083,1.27429967014238,-1.62854648906872,0.0865906638060096,0.520589266346133,0.902773703285418,"16/12/2016"
-0.213653378843624,2.68370054183169,-3.1015612559851,0.433972858282509,3.43567162777724,-0.81016130715696,-0.46612647366976,-1.39913017015097,0.218359411054535,-0.750566651008369,0.188804965101106,0.912724832358773,-1.56926793213458,-0.999732552935147,0.0735884869058388,-0.0725692600587119,0.388407596186653,0.682916669591059,-0.564324746878938,-0.380473225955138,"19/12/2016"
-0.213653378843624,2.68370054183169,-3.1015612559851,0.433972858282509,3.43567162777724,-0.81016130715696,-0.46612647366976,-1.39913017015097,0.218359411054535,-0.750566651008369,0.188804965101106,0.912724832358773,-1.56926793213458,-0.999732552935147,0.0735884869058388,-0.0725692600587119,0.388407596186653,0.682916669591059,-0.564324746878938,-0.380473225955138,"20/12/2016"
1.42638209692987,0.414035253506244,-1.41394212283867,0.577379162200861,0.27019833198765,2.37333076729397,-1.91357186649502,1.66108612300992,-0.535109990220941,-0.876009214106586,0.549015695828461,0.743225938075233,0.845308142519843,1.20681060180495,-0.342903665800558,-0.208361578794908,-0.944929053886188,0.0249426844225411,0.74350968605406,0.283638220679537,"21/12/2016"
1.12139029196996,-0.179756367730243,-0.969275418553869,0.345687651229647,-0.132336255396034,2.48479366889802,-1.73914304531817,0.748949313087335,0.0661161168189126,-0.701733665602524,1.41707272947684,0.432469885829792,0.927918136817941,1.9143813820202,0.293223443874472,0.909959423668041,-1.12142721005337,0.172677709153668,0.216572479222687,0.718442508247072,"22/12/2016"
2.29077987032267,2.2155445649514,1.04202190501304,1.51196963604121,-1.86517962779117,-3.26534863952841,1.32908013446783,-3.89052508151076,0.0654647947032237,1.58844571825306,-0.113722386477762,-1.30542511967786,-0.338285430594671,2.16254956478551,-0.891696560756011,1.40020203887235,0.844088983430323,0.460813192070918,-0.0319473367267429,-0.504989598720183,"23/12/2016"
-0.700643565224411,-0.243385932654792,-0.467228263580026,-3.09383918310138,-0.435416931476391,1.65067946737614,0.601011122014513,-1.76444649491237,1.49516603348633,0.976368345972972,-1.64080119244861,0.5218259483118,0.537847999820432,-1.01473107503819,0.727276332025072,0.565916746342666,0.103285062473716,0.171609685531845,0.770295941107319,0.270870940212195,"27/12/2016"
1.94003281638174,1.00150170590465,-1.974654859753,0.0537962611362038,0.42700936651424,1.9705206303176,-1.9827616568694,0.863695874706392,0.156294434641818,-0.384727410635618,0.6630457756683,0.0131323592254788,0.968726572743732,1.28999523494693,0.168333111942205,0.596664180161885,-0.872212130388023,-0.101536651502141,0.286776080512408,0.446344781864834,"28/12/2016"
1.94003281638174,1.00150170590465,-1.974654859753,0.0537962611362038,0.42700936651424,1.9705206303176,-1.9827616568694,0.863695874706392,0.156294434641818,-0.384727410635618,0.6630457756683,0.0131323592254788,0.968726572743732,1.28999523494693,0.168333111942205,0.596664180161885,-0.872212130388023,-0.101536651502141,0.286776080512408,0.446344781864834,"29/12/2016"
2.89363180609454,2.70425589436182,-0.0901441683829054,0.633472840941694,0.128762848325534,-0.47507547731018,-0.803809760923741,0.0407912273340871,-0.247245793031231,-0.186066970328566,0.179410563932314,-0.119864102586014,-0.263229564644724,-0.658698165327046,0.286094182261458,-0.991267099451006,0.979907392222606,0.858215762181093,-0.400849711114057,0.246916029424615,"30/12/2016"
2.89363180609454,2.70425589436182,-0.0901441683829054,0.633472840941694,0.128762848325534,-0.47507547731018,-0.803809760923741,0.0407912273340871,-0.247245793031231,-0.186066970328566,0.179410563932314,-0.119864102586014,-0.263229564644724,-0.658698165327046,0.286094182261458,-0.991267099451006,0.979907392222606,0.858215762181093,-0.400849711114057,0.246916029424615,"02/01/2017"
3.29007631837357,0.628368920371181,-3.97127994304517,-1.59215826619304,1.3036893054935,-0.544521039777815,2.84452700756949,3.39416449110845,-0.584459279101054,-2.15762566647456,-2.21825436452468,-2.72455983466142,-0.242234365067666,2.87089102573602,-0.062822344276487,1.39171516811796,3.86968713539114,-0.796260845459817,-0.0652170701094956,0.959445596550241,"03/01/2017"
1.61215021802944,1.31650681812102,-1.9508229502818,-0.49348232078215,0.582360613765174,1.76108525140137,-2.25910990294135,0.180608497436932,1.11414081526498,-0.00108050965311772,-0.207602380102116,-0.00728100741947905,2.5777311121618,1.34400373693031,0.802234015123589,-0.494026111957625,-1.42002929931363,-0.975484977497538,0.315033988146662,0.500103835764708,"04/01/2017"
1.61215021802944,1.31650681812102,-1.9508229502818,-0.49348232078215,0.582360613765174,1.76108525140137,-2.25910990294135,0.180608497436932,1.11414081526498,-0.00108050965311772,-0.207602380102116,-0.00728100741947905,2.5777311121618,1.34400373693031,0.802234015123589,-0.494026111957625,-1.42002929931363,-0.975484977497538,0.315033988146662,0.500103835764708,"05/01/2017"
-0.284987684215155,-3.67222863308214,0.999180170913855,-0.535612296875134,-0.111422204872839,0.0693322302572078,0.82495778020152,-0.51828970996989,-0.62684262963841,-0.608951292277791,-1.9686982757388,-0.745960634648205,-0.263118189272494,-2.50790755500667,-0.601740046442615,-0.235555076420747,-1.66524266557304,2.36636493889229,1.4942793035904,0.421247824058866,"06/01/2017"
0.383454126489738,0.894208529277219,-1.05207523600574,-1.63057300593329,-0.493335318130623,1.2827287495087,-0.297427121260853,2.59748276663069,0.862825833694784,-0.742912752610295,-2.13322839601258,-0.539762610946425,-1.11893848742255,-0.73115809490054,-0.497227178599994,0.483890186386391,-0.704427736034512,0.127443296189057,-0.80428961014385,-1.4003274484773,"09/01/2017"
1.2549555612195,-0.251914580996995,-0.985072974010767,0.516543487084516,0.109913109311217,2.52717920817806,-1.80452505458205,1.05766000902568,-0.18297893499914,-1.0939112271701,1.29968494830324,0.297538439687108,0.901701373373576,1.2574488587768,0.219596911584697,0.616003245232075,-0.915781762601281,-0.0592610409894335,0.535470507739268,0.277927742252341,"10/01/2017"
1.53928127223505,1.46625564770668,-1.15032446341198,-1.81117994954031,1.43021207812347,-1.28809023225334,0.703682611810918,-0.106003008976692,-0.139782651753618,2.67822728722059,-0.381358808543177,0.0977162736937893,0.709150354641303,1.78156415094205,1.2878759802863,1.53279672384017,-2.93670186196442,-2.16337650615599,1.96560911731771,1.27285780756777,"11/01/2017"
1.53928127223505,1.46625564770668,-1.15032446341198,-1.81117994954031,1.43021207812347,-1.28809023225334,0.703682611810918,-0.106003008976692,-0.139782651753618,2.67822728722059,-0.381358808543177,0.0977162736937893,0.709150354641303,1.78156415094205,1.2878759802863,1.53279672384017,-2.93670186196442,-2.16337650615599,1.96560911731771,1.27285780756777,"12/01/2017"
2.62068064869282,0.470513496727875,1.64676052491097,1.78943105324384,-0.769178587119167,-2.14552426436902,0.383264574714713,-2.69100108146899,-0.422423316740163,-0.544411184708273,-0.36337523484035,-0.377803852323265,-0.506426717397806,1.3203511879052,-1.55545562146282,1.21941360084098,0.856315144017183,0.0533995741976379,-0.333200546846073,-0.0786823573647539,"13/01/2017"
-0.174095085983975,2.44726594264975,-1.77076659515675,0.139984648885642,1.84240973787551,-0.499218686338912,-0.161691098863515,-0.84083442373668,0.200743324727348,-0.371152630207156,0.405855047477542,0.689457198446652,-0.925920992693222,0.155393332432584,0.453307149045865,-0.152586138169634,0.241712869052851,1.04595310794613,0.145395189978156,-0.432920858366536,"16/01/2017"
-3.25578287060981,5.13441724024961,-0.499648073009778,-2.9316489690399,-3.5762830721538,2.26469416787119,-1.53270962652676,2.56533560880022,-0.698011676867376,2.18784448175478,-0.320865149498012,-1.11738465691259,0.77278138148924,-1.76106560535631,0.0226231982717185,1.83827376825187,0.61421334184014,-0.417365229337721,0.012116769441132,-3.43384200276994,"17/01/2017"
-1.02636367640977,5.64834622838019,0.124043760473636,-1.63117107844223,-1.78342601438895,0.60238093984313,-1.27445139676653,1.96650714131567,-0.463954037182637,2.60151995281638,-1.35916426243427,-0.290321811243199,1.16334169131377,0.131180306614264,0.504093145909959,0.0879661800443664,-0.277879369330192,-1.48957833793452,0.525207217205518,-1.82517969380372,"18/01/2017"
-3.08289669551392,6.28358478434296,-0.205977858862582,-1.74627775505996,-2.12611604322763,0.420045955382846,-0.399632162841086,1.37521083712547,-0.463268813797874,2.81486569860472,-0.540392632028738,-0.289590713002732,1.25448634608536,-0.577275465129318,1.10083616977037,1.01417982305042,-0.490266474035371,-1.45983024658042,0.513690079963782,-0.890888838473544,"19/01/2017"
-4.664843197479,3.22891974899941,1.20866755391529,-0.729284914582296,-0.961364966495223,1.87168788425297,0.0375983620403346,1.51204126754583,-0.335413523942506,1.16671978000236,1.86811797941901,-2.35538441605347,0.990383075263462,-1.88671569300824,0.240537592567538,2.60696673144823,1.14106105784488,-0.076822596019457,-0.389866594279782,-0.767916955804574,"20/01/2017"
1.30092517446796,1.82800247592344,-1.32475946171789,-0.553263242866406,1.03783820000882,-0.203761770996775,-0.609965417018536,-0.443565388693749,0.364665364758571,-0.215649477080453,-0.610221384408984,-0.0211464744043436,0.0411273994768766,0.0132392255037197,-0.0366977240900533,-0.851251341895453,0.00988753665690646,0.174158893099773,-0.108031415311032,-0.459399875232545,"23/01/2017"
1.30092517446796,1.82800247592344,-1.32475946171789,-0.553263242866406,1.03783820000882,-0.203761770996775,-0.609965417018536,-0.443565388693749,0.364665364758571,-0.215649477080453,-0.610221384408984,-0.0211464744043436,0.0411273994768766,0.0132392255037197,-0.0366977240900533,-0.851251341895453,0.00988753665690646,0.174158893099773,-0.108031415311032,-0.459399875232545,"24/01/2017"
-0.171805637500258,4.13867019264051,-0.0486582622390201,-0.587877000756279,2.16689600523371,-0.123939620397412,-0.704157858642336,-0.916754360544253,2.04362431622824,-0.607163281577787,-0.101201474820122,-0.718493774225867,-0.621863208344832,-0.178451457065061,-0.511440514954109,-0.468126968631772,-0.422033869504547,-0.655488735082405,1.69819883123758,-0.76945287521108,"25/01/2017"
-2.97790432114162,1.08832014729885,3.98428425275611,-4.00432434909629,0.041071504160365,3.63608559695865,0.436069796949629,-2.69652566519138,3.87359614557196,-2.5002552877069,-0.6766680643179,1.81590916763367,-3.12805734474959,-1.37149600227136,-2.90980810453863,0.142800794469631,-1.91429354655126,-2.39584747708968,-4.14629200951674,1.20596147409704,"26/01/2017"
-2.97790432114162,1.08832014729885,3.98428425275611,-4.00432434909629,0.041071504160365,3.63608559695865,0.436069796949629,-2.69652566519138,3.87359614557196,-2.5002552877069,-0.6766680643179,1.81590916763367,-3.12805734474959,-1.37149600227136,-2.90980810453863,0.142800794469631,-1.91429354655126,-2.39584747708968,-4.14629200951674,1.20596147409704,"27/01/2017"
1.25684118344689,0.641094695002904,-2.55993726357465,-0.742038185445131,3.54341623181329,0.541917175438112,1.23077233341804,-0.554108767693825,-0.0154430656521603,1.85275502617883,1.12359275897626,-1.1314377067771,1.04118216352428,-1.41196314575166,-2.28807116169909,-1.17650390102435,-0.53206604882624,3.22004471358361,-2.0246786658905,-1.3497221353201,"30/01/2017"
1.25684118344689,0.641094695002904,-2.55993726357465,-0.742038185445131,3.54341623181329,0.541917175438112,1.23077233341804,-0.554108767693825,-0.0154430656521603,1.85275502617883,1.12359275897626,-1.1314377067771,1.04118216352428,-1.41196314575166,-2.28807116169909,-1.17650390102435,-0.53206604882624,3.22004471358361,-2.0246786658905,-1.3497221353201,"31/01/2017"
