Component1LM,Component2LM,Component3LM,Component4LM,Component5LM,Component6LM,Component7LM,Component8LM,Component9LM,Component10LM,date
-0.55125772153458,-0.585286598189138,-0.376981039838445,0.0830335635336299,0.0231010642521863,-0.163314250336607,0.178990287432316,0.109706212154451,0.627704603402734,-0.1825298261792,"2019-04-26"
-1.27383956531272,-0.450169738353877,-0.110008349521113,1.51044645655839,0.401225189198083,-0.324377972928645,-0.275457051700283,-1.12988460998436,1.67615338424399,-0.460831320366089,"2019-04-29"
6.96782059599099,0.457456737345017,-0.728116387622371,-0.444783211502388,-0.655281115595411,0.933378625668845,0.365170093166615,0.929152076686968,-0.737007301589304,-1.59217734193607,"2019-04-30"
0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194,"2019-05-02"
1.47497135519238,-0.134738406782887,0.307204520794257,0.229082694514816,0.430303161118353,0.187111395637648,-0.171725917155608,-0.431323946899501,-0.00645227812982979,0.099213033528003,"2019-05-03"
-5.34347496140834,-5.95773717100639,2.88242818525841,-0.689014727437947,1.77660835140754,0.470133950392309,-1.1986800305583,0.0645012278811109,-1.07516224155683,0.72080158657844,"2019-05-06"
13.4453061883226,7.6084720671064,-5.43028040938268,0.572651151139894,-0.874611867022386,0.542206381812896,5.07560117222751,-0.925366174530652,6.29282044578653,-2.976123300912,"2019-05-07"
2.50216614510563,-0.618795265897794,0.856319847753511,-0.200238241133753,0.0741586106622439,0.0855297755623998,-0.0852577146841234,0.371527854968959,-0.207591944926128,0.517834908313683,"2019-05-08"
-0.613032039436581,-0.257591088430089,-0.183155615400357,0.756054830421752,0.311024201225313,-0.419914326445684,0.423806435561609,-0.398687733397067,0.549634556643195,-0.102878090146152,"2019-05-09"
2.91519902911972,-0.0740727764511488,0.873183632544017,-0.475320254063399,0.901207486532233,0.0125163420617205,1.19755246320775,-0.475279833726779,0.552411497424266,0.256134100716281,"2019-05-10"
2.91519902911972,-0.0740727764511488,0.873183632544017,-0.475320254063399,0.901207486532233,0.0125163420617205,1.19755246320775,-0.475279833726779,0.552411497424266,0.256134100716281,"2019-05-13"
4.83570147855114,1.11928939361947,-0.906274098240315,-0.714905469599868,-0.786141065538978,-0.151207334141205,-0.432279418304034,0.133244644921706,-1.27381388302402,1.05078120695828,"2019-05-14"
0.344402983800624,-0.645203690896419,0.217094705628692,0.0333954131999691,0.413109219553114,0.0818630705099019,-0.234314332049782,-0.121259247445614,-0.0615333091095305,0.0619187470043861,"2019-05-15"
2.81669419367241,-0.317111678712075,0.479611554687487,0.0982646303062419,0.375083523178146,0.0264655227291255,-0.127985306192109,0.24429543239118,-0.770463067746759,0.120695687105814,"2019-05-16"
0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194,"2019-05-20"
6.46137075294393,0.179452373006131,-0.731858130013988,0.0217076262492607,1.20033210010663,1.48530459625375,0.961153205932924,-0.501969703370584,-0.474841850584286,0.438672437305121,"2019-05-21"
-2.2267642187879,-3.05767160637236,1.95685898257953,-0.424542560534528,0.940256210896914,-0.292355591125816,-0.39368272166105,-0.706971047229896,-0.812007388626713,0.367913611647932,"2019-05-22"
-3.98307469701336,-1.21728774931416,1.11866958376551,0.307956291096434,-0.189182728997339,-0.883343261833424,-0.588958254519831,0.0601023701415536,0.187602932194662,-1.26279388561556,"2019-05-23"
-2.39233371349833,-0.917076023046115,-0.72309432158614,-0.782235859316125,-0.162508115304314,-0.0407956801134243,0.579587609587153,0.51377150735134,0.192818812917606,-0.0623079768207105,"2019-05-24"
-2.39233371349833,-0.917076023046115,-0.72309432158614,-0.782235859316125,-0.162508115304314,-0.0407956801134243,0.579587609587153,0.51377150735134,0.192818812917606,-0.0623079768207105,"2019-05-27"
-1.65491497931966,-1.35950967317248,-0.262519924825604,0.915582745607946,0.514158364504419,0.94947793848676,-1.29668909191186,-0.231435431115059,0.549302025985688,0.217013067939667,"2019-05-28"
5.9413030957333,0.527887536037549,0.463009529597551,-1.78411749204418,-2.5338888449576,-0.544759088625285,1.57285513082435,1.3144960647672,-1.41299678629489,-0.194624507229714,"2019-05-29"
1.68929437330269,-0.130093816334177,0.428904335686431,-0.043021231852312,0.159667919937329,-0.286114418960354,0.455769842128061,0.0561821839417595,0.0243059635120544,0.0145263551409614,"2019-05-31"
8.03792306188765,-0.63480231783955,3.78672328054401,-1.78428293523784,-3.32044236129064,-0.662151352831778,1.77320961677012,3.93169994532216,-2.26770552556004,3.79072273775655,"2019-06-03"
-21.8361669815029,11.6736518777411,2.88981179222994,-13.9433364002751,11.9352559217942,-0.305956893853904,-2.06674173133487,-4.87847901949297,-0.231151950601635,-10.6207993148014,"2019-06-04"
0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194,"2019-06-05"
0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194,"2019-06-06"
-0.324752453174213,-0.486355900227851,-0.158718304231523,-0.0826068181272825,0.0403356155271304,0.0296838805367572,0.0644189025078373,0.493966119644726,0.416042729054662,-0.174372169856159,"2019-06-07"
4.33303995158516,0.572597315314993,-0.418209979426441,-0.581693342437828,-0.752987797557933,-0.970444456962096,-0.375580120212455,0.119406309270751,-0.981818337357118,-0.865459601169088,"2019-06-11"
2.71398540628111,0.861557515442854,-1.24417417440676,0.244021748406965,0.173725669349526,0.760434337676099,0.470873667853782,0.270285363810251,0.802186509376752,0.0396334765704121,"2019-06-12"
2.71398540628111,0.861557515442854,-1.24417417440676,0.244021748406965,0.173725669349526,0.760434337676099,0.470873667853782,0.270285363810251,0.802186509376752,0.0396334765704121,"2019-06-13"
2.00513125097975,-0.091115253831483,0.174865514945831,-0.294667114083648,0.426290959111431,0.169383883507144,-0.0906611178601574,0.127789919379515,-0.463352352461978,0.244099826587223,"2019-06-14"
-0.900591782237439,-0.426645077247891,0.264146045817354,0.515647509910281,-0.189300776591603,-0.701649705195997,-0.212192505791241,-0.414302542257214,-0.547819079272411,-0.0653256978822049,"2019-06-17"
7.75756647749746,0.00126680410631079,0.00991570990551675,-0.224964558448314,0.496168439544636,-0.109052436848528,0.622793415302233,-2.60234256626021,-0.97542155253306,0.605248577325561,"2019-06-18"
6.88225028364931,2.54584425420329,-1.60275547068229,0.567737881920487,-0.607206896704248,0.355717134612297,-0.022850790388996,1.19416232208751,0.769028119888273,-0.410579213914562,"2019-06-19"
6.88225028364931,2.54584425420329,-1.60275547068229,0.567737881920487,-0.607206896704248,0.355717134612297,-0.022850790388996,1.19416232208751,0.769028119888273,-0.410579213914562,"2019-06-20"
3.22169708324268,-0.104068669761877,0.325761567004267,-0.832879758524882,-0.297719268816115,-0.367076047563513,-0.129822021239091,-0.629494392753774,-0.0383363245717323,0.229222238428939,"2019-06-21"
3.22169708324268,-0.104068669761877,0.325761567004267,-0.832879758524882,-0.297719268816115,-0.367076047563513,-0.129822021239091,-0.629494392753774,-0.0383363245717323,0.229222238428939,"2019-06-24"
4.96645354412675,1.64544821788511,-1.65832127331372,0.236192809428325,-0.126129981327305,-0.689320683578358,0.0848346742800723,-0.144696376022084,-0.376306606526491,0.480556191927198,"2019-06-25"
1.53868585911777,-0.376549920452269,-0.00204131327610985,0.180649546521276,-0.252748558263584,-0.103023127908642,-0.138323144180812,-0.0116464707010958,-0.206322378541323,0.281117673637245,"2019-06-26"
1.53868585911777,-0.376549920452269,-0.00204131327610985,0.180649546521276,-0.252748558263584,-0.103023127908642,-0.138323144180812,-0.0116464707010958,-0.206322378541323,0.281117673637245,"2019-06-27"
-0.0609744467267872,-0.711556783332791,0.0377956963814176,0.214242756028143,0.362766311517362,0.112806994241935,-0.162935572982844,0.0447687428565657,0.327669642222958,-0.0253761040696203,"2019-06-28"
-4.30622531025139,0.212295653287688,-0.834673259806891,0.735337137528099,-0.249128191814552,-1.38880033794705,-0.253366692071772,-0.248704841537217,1.60730459496547,-2.09037787177998,"2019-07-01"
8.85681862375739,0.741909690524925,-1.99980980532567,-2.85516735070148,1.13316336926832,-0.550257623880331,0.425483481397507,0.516647366256807,-0.507150146515854,0.437967904987785,"2019-07-02"
-2.21898965094368,0.295000686499936,0.0399447744844538,-0.605562969532865,0.873061311279878,-0.0860234107415389,0.56761555585371,0.278434451941445,0.43531027901701,-1.22645034144414,"2019-07-03"
-1.52644043325143,-0.734959838372324,-0.144891235433969,0.402249481359176,0.36304568751461,-0.340883460476226,0.370632370895192,-0.216675941447802,-0.241345495358178,-0.420244632663442,"2019-07-04"
-5.8386391070563,-2.22453391496131,-0.427594955723246,1.18091639903067,0.609180539911246,0.333592221346108,-0.948566840747211,1.17209923628034,0.457979150713408,-0.442669539166355,"2019-07-05"
5.38728303016231,-0.522894365839642,-0.0468076638916028,-1.11691918409201,0.0070823361460236,2.41720399779394,-0.0872226541094174,0.550549432656752,-1.88321698828938,-0.124558890074062,"2019-07-08"
3.74687560444391,0.469066960944578,0.0112108999742656,-0.492385845560293,-0.3858561394314,0.929111906764881,0.733372710375275,0.716061024379882,-0.882542371251738,-0.148587731563446,"2019-07-09"
4.20671501821787,-0.133575281282051,1.39593281845732,-2.61489818511848,-0.551463610765729,-0.464537957125285,2.00987044396057,0.672081895198201,-1.11302010656629,0.194474358389002,"2019-07-10"
6.64748363318888,-0.113740973574713,1.49323503642262,-0.275413662096377,1.96210778579135,-1.25545462541299,1.41430531181918,-2.81454201086226,1.21882190490035,-0.177724158028878,"2019-07-11"
-8.21093471450602,-2.57527089771864,-4.17917719202523,-2.12788436557325,-0.826292864461752,-0.379890984976011,1.6803310935418,3.71733761059497,-0.00264877839745941,-0.642591633796305,"2019-07-12"
3.49717029243498,1.20003481140105,-1.51043062926701,0.155985136321435,0.186211421707172,0.831103896335105,0.824600903065869,0.126118655896141,1.47910022230729,-0.630449701299355,"2019-07-15"
3.49717029243498,1.20003481140105,-1.51043062926701,0.155985136321435,0.186211421707172,0.831103896335105,0.824600903065869,0.126118655896141,1.47910022230729,-0.630449701299355,"2019-07-16"
-3.11374812378247,1.27187497020621,-1.13242135295857,-1.14203862629133,0.438728297039893,-0.219136548230775,-0.610364823337087,-1.23815745440513,1.3442654440473,-0.615494283675146,"2019-07-17"
-3.11374812378247,1.27187497020621,-1.13242135295857,-1.14203862629133,0.438728297039893,-0.219136548230775,-0.610364823337087,-1.23815745440513,1.3442654440473,-0.615494283675146,"2019-07-18"
1.70050439274861,-0.230735871062531,-0.0279352034494215,-0.133925009079122,0.294126534887791,0.312080132055553,0.0377487643936103,-0.351737307077346,-0.0478502962050336,0.051079533139268,"2019-07-19"
-6.72758909232954,0.711581069146667,2.32954885405507,3.43429784755811,-1.71430934826178,-3.59687562731572,-0.764921824671501,1.48246982172476,4.19531860145607,-1.49586439919225,"2019-07-22"
-6.72758909232954,0.711581069146667,2.32954885405507,3.43429784755811,-1.71430934826178,-3.59687562731572,-0.764921824671501,1.48246982172476,4.19531860145607,-1.49586439919225,"2019-07-23"
-6.72758909232954,0.711581069146667,2.32954885405507,3.43429784755811,-1.71430934826178,-3.59687562731572,-0.764921824671501,1.48246982172476,4.19531860145607,-1.49586439919225,"2019-07-24"
10.6319785137326,3.81783343586479,-2.0315469021645,0.401329720581011,-1.100741451761,-1.36099428854893,-0.401372297909155,-0.134007600967859,0.234277311259653,-1.07134386230647,"2019-07-25"
-0.627640430298869,-0.213718015261041,-0.367767838722516,0.800148885778657,0.321959354292319,0.664131408655478,-0.747383867712635,0.241694369007971,-0.759383760632913,0.167253229626028,"2019-07-26"
0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194,"2019-07-29"
-2.58046987327052,-1.44181632755908,1.17657821967885,0.234778381523114,0.436868543954986,-0.470643548766827,-0.401993824371092,0.320806771817956,-0.311109313006493,-0.155388621789237,"2019-07-30"
-2.11714011135128,-0.752120325344411,0.762146263485621,1.27084785702348,-0.15615008411237,-0.516936684199274,-0.208286000537182,1.41237584660129,1.60347577207019,-0.863099101239089,"2019-07-31"
-2.11714011135128,-0.752120325344411,0.762146263485621,1.27084785702348,-0.15615008411237,-0.516936684199274,-0.208286000537182,1.41237584660129,1.60347577207019,-0.863099101239089,"2019-08-01"
4.89776676984826,0.924360401783686,2.2585403093137,1.64539350243176,1.39156112283966,0.907383144532682,-0.977336202823955,-2.29427542512374,-0.392912289468003,0.868703899550937,"2019-08-02"
4.89776676984826,0.924360401783686,2.2585403093137,1.64539350243176,1.39156112283966,0.907383144532682,-0.977336202823955,-2.29427542512374,-0.392912289468003,0.868703899550937,"2019-08-05"
-10.4328604514814,-8.31683409805448,2.56425291057715,-1.62414844526397,3.28192806846767,1.2444478880658,-3.6800373538071,-0.911000480891888,0.490537434443265,1.80932339411141,"2019-08-06"
4.16520348091585,-0.108118265616384,-0.000483124171689888,0.045573653014293,0.234696126700928,-0.116839745996758,0.138950866381286,-0.871257004231612,-0.129646530620035,0.39954595328794,"2019-08-07"
4.16520348091585,-0.108118265616384,-0.000483124171689888,0.045573653014293,0.234696126700928,-0.116839745996758,0.138950866381286,-0.871257004231612,-0.129646530620035,0.39954595328794,"2019-08-08"
-2.43259905946924,-1.64374148621442,-0.858419787860903,0.17799656754127,0.0141864591175706,-0.480336659097144,-0.637963550238636,0.219031716074233,-0.0741735303714393,-0.614138162657317,"2019-08-09"
0.828809686517789,-0.307846098138344,0.0237698365036821,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194,"2019-08-12"
-13.1011129793078,-2.15116005473212,-4.23208192956327,2.27651839471802,3.4552345550731,-8.51415295043539,-0.425061444958141,-8.03469544750122,4.94667720150656,-0.227186229024271,"2019-08-13"
7.20327118791622,1.19962825574136,0.312255518034124,1.0838732277534,-1.88030362490817,0.114538763729293,-0.78793198093663,0.952472830267542,-0.524570551398393,0.490396906035664,"2019-08-14"
-5.71273220561241,-1.94316015746814,1.87193655507662,2.51664802859367,2.26998682377154,-1.69434262922228,-0.924188906599421,-1.21064472133715,0.839080951906204,-1.01888014308118,"2019-08-15"
1.6691574148743,-0.0425512670059929,0.173988969621976,0.196807763493842,0.0626368997098269,-0.092203771016655,-0.0777738096315321,-0.0860324709911504,-0.0421914545424092,-0.164343597178384,"2019-08-16"
-1.53601854240994,-0.396390425942618,-0.418829051374972,0.86221588501983,0.553055316328395,-0.12778338529987,0.304520510921725,-0.472334532352531,0.495918994633163,-0.143248910770064,"2019-08-19"
3.59009758976377,1.14437203978927,-0.228294816263066,-0.0407950118717985,-0.0457518749596666,0.89382652822158,-0.359948316830261,0.827815290809397,-0.245563044003327,0.302508379324117,"2019-08-20"
-0.471081116452758,-1.03493628384975,0.661105544026739,-0.0251074751953927,0.640440460588835,-0.469114424912928,-0.472025906655901,-0.468177008677791,-0.494642825341736,-0.0606515564074713,"2019-08-21"
1.28873473457035,-0.22557614139129,0.0844534368115759,-0.0931158849755795,0.309444802894436,0.251048842905648,-0.0559162728426963,0.00999169409659411,0.0347151427393033,-0.0304226926102935,"2019-08-22"
2.06575180487197,0.423280477166503,-0.19645762474981,0.38282400799209,0.213342535059593,0.270916405309129,0.262160437546278,0.247786587432011,0.356179687407943,0.223159741255749,"2019-08-23"
7.23581621723192,3.16878178797845,0.696685954698462,1.92335314405025,1.03661325290219,4.09094989812236,-2.63906515765237,3.80898928035884,2.62150099012248,-1.00005898316793,"2019-08-26"
10.2203921142229,3.9487890476772,-4.84107577075657,0.00623307858677556,-0.661496353940891,-0.37834959560547,-0.42024950594334,0.228315939830126,-1.28995618429372,-0.402698756177306,"2019-08-27"
1.37410806306674,-0.0150812414974113,-0.0883361174463621,0.229999286726914,0.359980094357663,0.0916733734215596,-0.0800032004036626,0.0218684324990713,0.0949571303409318,0.10074531221136,"2019-08-28"
1.7141129991553,0.195184245282354,-0.390801544929321,0.0909714273405968,0.0510081599220183,0.0259208153193776,-0.101688363633797,-0.373059244775341,-0.128014373484177,0.293150536120023,"2019-08-29"
5.46252200048283,2.8646611435747,0.2028614988643,1.23656211310218,-0.861687576881521,0.448441317754545,-0.140323083011363,-0.404844949210922,-0.359527066328742,-0.507820938482354,"2019-08-30"
0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194,"2019-09-02"
1.19118345598194,-0.132327919393201,-0.0925706813637565,0.0866086915319429,0.275394101483108,0.0899557573923271,0.0949342391408972,-0.0569701454170263,0.0580313439615012,0.142831036372634,"2019-09-03"
-1.26011588459046,-0.904006053125019,-0.319151416620129,0.245556719173412,-0.260915310574789,0.529097713050298,-0.426250184563839,0.668216883661696,0.0828278040191042,-0.231578308954021,"2019-09-04"
2.50682253637605,0.419454698901489,-0.6215155791266,0.00241162919667401,0.103555321592263,-0.313303009054765,0.13957243491592,-0.037212786004154,-0.597103938000204,-0.0524092130279331,"2019-09-05"
10.9766377762978,3.57980141722987,2.47582883854092,2.13830780544806,2.27853329575646,0.480353997186642,-1.74730500056323,-0.919131528385435,0.114218993828593,1.75676893120619,"2019-09-06"
4.79960508005502,0.0503087739070323,1.82391841213286,0.432937837497708,1.85530726262008,-0.987136126662812,0.415159351149501,-1.91173915454574,1.15758395252226,-0.0692631646858277,"2019-09-09"
10.5468628888925,-1.21092153530524,5.48878443591552,-1.53325856832994,0.343458411095341,-0.165034222461298,0.637815697130117,2.41905390655473,-0.409520060133386,3.45710021871642,"2019-09-10"
0.689055935298451,-0.387377795918805,0.0644870734540079,0.0333371229291589,0.311721552347911,0.0143770882068098,-0.0292851697120392,-0.0946266216526054,0.0575284834309307,0.0156237331147547,"2019-09-11"
0.689055935298451,-0.387377795918805,0.0644870734540079,0.0333371229291589,0.311721552347911,0.0143770882068098,-0.0292851697120392,-0.0946266216526054,0.0575284834309307,0.0156237331147547,"2019-09-12"
0.29418987724668,-0.46940641778858,-0.314561299993988,-0.0790178546158542,0.208057698730207,0.171381933907216,-0.0861990082612497,0.136115328913289,-0.0654802137687992,-0.0322300594953314,"2019-09-13"
-2.89880186142165,-1.40500270222105,-0.757175462415382,-0.0578480545929228,0.0568021386545805,-1.9192954426431,1.93832617563669,-1.83396813217246,-0.00551544602151401,-0.212091060563652,"2019-09-16"
-2.89880186142165,-1.40500270222105,-0.757175462415382,-0.0578480545929228,0.0568021386545805,-1.9192954426431,1.93832617563669,-1.83396813217246,-0.00551544602151401,-0.212091060563652,"2019-09-17"
-1.25251016661032,-1.03675165269269,0.00273612959112607,-0.0588686570869479,0.172393090691949,-0.60215034642895,0.360151836196621,-0.379205023605796,-0.168718765222554,-0.0521699593821074,"2019-09-18"
-1.55117867613774,-0.727674860135548,0.301044761107232,0.425839121047883,0.638140974167892,0.0556189197697926,0.418757919171698,0.215275276215265,0.0869782504219555,-0.0525734799540817,"2019-09-19"
2.4268238433554,-0.130046821651946,0.657054245000155,0.0516145269993706,0.662732791638092,-0.0226638017406077,-0.376810677546398,-0.00999117619709325,-0.15600176105715,0.333536281271248,"2019-09-20"
5.46690503661179,1.78788014770812,1.52629945958716,1.62240673857691,0.399536427275003,1.58907632234986,-2.09016684250431,2.37029646543248,0.973420417689629,0.126685340625477,"2019-09-23"
5.46690503661179,1.78788014770812,1.52629945958716,1.62240673857691,0.399536427275003,1.58907632234986,-2.09016684250431,2.37029646543248,0.973420417689629,0.126685340625477,"2019-09-24"
7.8911071937782,2.32740395862016,0.252177628329325,-3.33936286150766,-4.58273404907689,1.68188854844809,-0.237519909115739,3.4013499328276,-4.1123706984394,-2.3961027264195,"2019-09-25"
4.53744608734492,1.22241020399424,1.23268287166977,-0.687813522209228,-1.51816684686994,1.62131333649538,-0.214351352134871,2.51908287453188,-1.68361464825943,-1.12727460761878,"2019-09-26"
-2.29760980956292,-1.48930226419027,-0.7227702451436,0.923910981173075,1.31279046707093,-1.83582578748908,-0.458547626915417,-2.20625829719934,2.12279199060028,0.424933088330874,"2019-09-27"
-2.29760980956292,-1.48930226419027,-0.7227702451436,0.923910981173075,1.31279046707093,-1.83582578748908,-0.458547626915417,-2.20625829719934,2.12279199060028,0.424933088330874,"2019-09-30"
-2.29760980956292,-1.48930226419027,-0.7227702451436,0.923910981173075,1.31279046707093,-1.83582578748908,-0.458547626915417,-2.20625829719934,2.12279199060028,0.424933088330874,"2019-10-01"
-0.774330609281891,-0.352232989526783,0.237340060583944,0.609068893221223,-0.205803994986221,-0.66208336788093,-0.559126490342245,0.120807685848167,-0.269347626038367,-0.435969214391244,"2019-10-02"
4.30250074728989,-1.31137301149304,0.611640149489995,-1.50825836636395,-1.34875507826923,-0.951356995869117,-2.98556387554221,-0.909875840735395,1.29739472516381,0.514961867368732,"2019-10-03"
4.30250074728989,-1.31137301149304,0.611640149489995,-1.50825836636395,-1.34875507826923,-0.951356995869117,-2.98556387554221,-0.909875840735395,1.29739472516381,0.514961867368732,"2019-10-04"
0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194,"2019-10-07"
0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194,"2019-10-08"
-1.74029708051684,-0.670658911865373,-0.160142455888062,-0.206235769092709,0.275278307071276,0.00741643573338876,0.116827013889142,0.321717643573376,0.202078598456618,-0.213748859285412,"2019-10-09"
-9.24501490179829,-2.99972912727922,1.29383806537184,0.520962022233229,-2.1701693109681,4.01922258259861,-3.00005957330013,7.06170985632638,-0.730735612365906,-1.31164534581643,"2019-10-10"
5.20106914043608,0.542280653235234,1.41629100606338,0.831907838163617,0.792092762752495,0.213256378240559,-0.337444943966315,-1.39403397342704,0.18423700833339,0.151825528568022,"2019-10-11"
-3.48213808400464,-1.63516589657256,-0.309231129898558,0.89856971213871,0.426249384018679,-0.813921175625128,-1.05013844678939,-0.572181582137171,-0.903503772930589,0.0905235006861325,"2019-10-14"
-4.0432052651047,0.385643145976771,-0.816625936597348,-1.43246697877637,1.22640422394948,-0.816627984744594,-0.306201180134472,-1.04731102302334,-0.867703976398368,1.12195258765629,"2019-10-15"
0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194,"2019-10-16"
0.828809686517789,-0.307846098138344,0.023769836503682,0.0685397135561914,0.305627583935829,0.0761367611377129,-0.024105259887199,-0.0654347978298324,0.0981595588849665,0.0120554280243194,"2019-10-17"
-3.67732432305224,-0.643687728598484,-2.51101176884981,-0.347250291678706,-0.25865790095787,0.89729604646689,-0.792407369001137,0.560641599041619,-0.628678910454404,-0.187764912919941,"2019-10-18"
-3.67732432305224,-0.643687728598484,-2.51101176884981,-0.347250291678706,-0.25865790095787,0.89729604646689,-0.792407369001137,0.560641599041619,-0.628678910454404,-0.187764912919941,"2019-10-21"
11.5714078186716,-2.13886701152341,4.19922303148427,-1.16932415125794,0.225841443325468,-2.12371401386573,-1.16706530713925,1.96649738183626,1.26709049584824,1.14619891180249,"2019-10-22"
4.71538934040559,-0.585897262299492,0.695467462370781,-0.127376350617687,0.849531441227403,-0.635398754443801,-0.426058683290778,0.264441462951108,-0.370668650345357,0.360624322308446,"2019-10-23"
8.69694116373191,-0.316261929086258,3.86185108183471,-4.20678882215484,-0.960774131068207,-3.48360250081177,5.60771819097689,-0.245178709202354,3.3488256633704,-3.88690577850942,"2019-10-24"
-4.18128342917852,-0.540429253194489,-1.52243114639106,-1.1640835023752,-1.74698862697393,0.224732438474722,0.588460964919187,1.17751403063077,0.181339013248706,0.225373855480456,"2019-10-25"
-12.1610294138148,1.21470013908809,3.18322235614962,2.85954701351104,2.5297521101176,1.60220487896872,5.16151367229814,0.0868613172208585,7.7241334115711,0.826376132931823,"2019-10-28"
-4.2112064017154,0.365846119716199,-1.69555412870547,-0.108389310865355,-0.0709899015475557,1.29726916236508,-0.203697584354635,0.832931999557432,0.303143430810685,-0.115725976540545,"2019-10-29"
-8.39903794787853,-5.22202175201992,4.89564194213584,-1.16562907606013,-0.320667090857362,-1.99020137785628,-2.21941712982263,-1.388057914908,-5.87864514395446,1.72482553104826,"2019-10-30"
-5.01381972084147,-1.95900438631503,-1.25710272883643,-0.958049759259304,-1.06551138047516,-1.05729437340197,1.84112560671969,-0.0451024820849362,0.150442793525909,0.611513470656292,"2019-10-31"
-10.1992821421587,-1.09107510187364,-2.84576701548012,3.22278941998419,2.12445147058154,-1.91397055602176,-1.04565583745101,-0.69436823900145,-0.2401791864887,-1.83995406509279,"2019-11-01"
5.6100068971565,1.1243508651613,-2.00455651162668,-2.31796563758803,-1.35676790900759,-0.843756082484893,-1.83098349389108,-0.57959016328511,-0.194654977789643,-1.25586512905825,"2019-11-04"
2.68217898218327,0.612382680846271,-0.0280290836694157,-0.0586313701779948,-0.420792509413252,-0.275470386790257,0.728311128340855,0.236022800663384,0.0068551967278367,-0.0173976429481359,"2019-11-05"
-0.0847204656266998,-0.153840942177818,-0.387527394951667,0.326755671170601,0.464962089380119,0.0294283859627526,-0.0100116756813794,-0.0975665721266248,0.145334468003367,-0.321962245993791,"2019-11-06"
-1.65870273667904,-0.65859441589818,0.0904046159537662,0.310973797309867,0.813712731421808,-0.113996603751259,0.20068863934802,-0.103654850178235,-0.0862520834896593,-0.0419587057484034,"2019-11-07"
-3.94844857382101,-2.35618558659242,-1.2851307675858,-1.35150452197735,-0.593137623428741,0.0317203071239719,-0.709329587059018,-0.343767453877775,0.217258956858704,0.562613810203682,"2019-11-08"
7.36374394685654,1.23902104791053,0.964479114903934,-1.6602394748058,0.1225719468143,-0.247280401711335,0.0488454886936656,1.93586109856928,-2.07345274790033,-0.363283577124479,"2019-11-11"
2.10473069011322,-0.245301431219126,0.257738540351464,-0.309596138166135,-0.14825830591383,0.202287535514261,-0.509147375105305,0.168937204237335,0.286876781794118,0.0808230354407773,"2019-11-12"
1.59592446272541,-0.0918274866764627,-0.0865734828512545,-0.328151778488378,0.0171257436840716,0.56398795366952,0.181176149540787,0.353691253231443,-0.112944134345891,-0.228141943031186,"2019-11-13"
5.49753831427182,3.0625871001454,-2.98186715224907,0.173332402823438,-0.482624292249794,1.83341346383423,-0.0626145751553909,1.53612637602324,1.59908185690328,-0.0802861235292436,"2019-11-14"
-1.01598597421109,-1.48570889001852,0.319142197708698,-0.428859792135001,0.500764374773017,-0.826559263029957,-0.32337843338684,-0.826011000960623,-0.322939889276226,-0.973633953290471,"2019-11-15"
-28.781535614473,7.50655466729448,5.55936833243516,8.11954093186778,-0.335400792788228,-18.6188709099903,-4.38974418644323,0.984293933297721,-14.0657783323357,-5.62637760653196,"2019-11-18"
-8.61025372948535,0.511231926278979,-0.602820848467635,-2.88083063126492,0.0048581871057517,-2.07076541360739,0.261301621964413,-1.67162820465457,-1.51491432152406,-0.47118287292193,"2019-11-19"
5.42746481193458,-0.100427963793824,1.10420705069531,-1.46153357466643,-0.782396870490638,1.1370213305119,0.730805584634075,2.27888331436487,-1.83209982376485,-0.984902948594576,"2019-11-20"
-0.639154493739762,-1.0434292937481,0.197915593627466,0.190976786688787,0.919852225704595,-0.446967313331119,-0.263927009398548,-1.09707517784175,1.04978497123943,0.471294604518617,"2019-11-21"
