log_ret,date,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99,sentiment_LM
-0.008369494,2021-01-26,0.0015375854214123,0.003003986332574,0.0295130979498861,0.0011674259681093,0.0016941913439635,0.033627562642369,0.0196896355353075,0.0117454441913439,0.0015375854214123,0.1299686788154897,0.055879840546697,0.0038439635535307,0.0080723234624145,0.0059652619589977,0.0028900911161731,0.001380979498861,0.0019362186788154,0.0023633257403189,0.0022067198177676,0.0071184510250569,0.0011958997722095,0.0608485193621867,0.0017796127562642,0.0052107061503416,0.0119447608200455,0.0026195899772209,0.0025341685649202,0.0157460136674259,0.0027904328018223,0.0157033029612756,0.0013382687927107,0.0010250569476082,0.0024772209567198,0.0128701594533029,0.0152050113895216,0.0101509111617312,0.0156748291571754,0.0042710706150341,0.0027050113895216,0.0024202733485193,0.0014948747152619,0.0065916856492027,0.055253416856492,0.0035165148063781,0.0012955580865603,0.0056378132118451,0.0016799544419134,0.0024772209567198,0.0049544419134396,0.0030182232346241,0.0260250569476081,0.0146924829157175,0.0009965831435079,0.0030182232346241,0.0062784738041002,0.009125854214123,0.0013240318906605,0.001380979498861,0.0011247152619589,0.0048974943052391,0.0387101366742596,0.0045558086560364,0.0221526195899772,0.0127705011389521,0.0356492027334851,0.0111617312072892,0.0075313211845102,0.011759681093394,0.0141657175398633,0.009253986332574,0.0122722095671981,0.0083428246013667,0.0022636674259681,0.003003986332574,0.0029897494305239,0.0095529612756264,0.0006833712984054,0.0073320045558086,0.0025626423690205,0.0038297266514806,0.003003986332574,0.0215973804100227,0.0034168564920273,0.0017796127562642,0.0009396355353075,0.0009538724373576,0.0010962414578587,0.001509111617312,0.0074174259681093,0.0019362186788154,0.0010250569476082,0.0052391799544419,0.0025768792710706,0.0055951025056947,0.0013952164009111,0.0068052391799544,0.0269077448747152,0.0090404328018223,0.0063496583143507,0.0024345102505694,-0.001271655272027691
0.021970096,2021-01-27,0.01544825511432,0.0034446450060168,0.0071750902527075,0.0014891696750902,0.0459837545126353,0.0009326113116726,0.0111010830324909,0.0011432009626955,0.0009175691937424,0.0048134777376654,0.0175691937424789,0.009416365824308,0.0041516245487364,0.0042117930204572,0.0021961492178098,0.001323706377858,0.0017448856799037,0.0020457280385078,0.0031438026474127,0.0024368231046931,0.0026774969915764,0.0010228640192539,0.00221119133574,0.0078219013237063,0.001323706377858,0.0879211793020457,0.002286401925391,0.0038056558363417,0.0079873646209386,0.0082882069795427,0.0043471720818291,0.0018200962695547,0.0030986762936221,0.0015042117930204,0.0024819494584837,0.0129211793020457,0.0310770156438026,0.0024217809867629,0.0010830324909747,0.0012635379061371,0.0018501805054151,0.0023014440433213,0.0021510228640192,0.0147563176895306,0.0021961492178098,0.0084536702767749,0.0010529482551143,0.0017448856799037,0.0044675090252707,0.0187876052948255,0.0043170878459687,0.0519404332129963,0.0212845968712394,0.0157340553549939,0.0059717208182912,0.0057611311672683,0.0013838748495788,0.0254362214199759,0.0011732851985559,0.0054302045728038,0.0024669073405535,0.0020156438026474,0.001398916967509,0.0035048134777376,0.0046780986762936,0.0050541516245487,0.0036251504211793,0.0043020457280385,0.0059717208182912,0.0048134777376654,0.0022563176895306,0.0220517448856799,0.0017448856799037,0.0133574007220216,0.0023315282791817,0.0171179302045728,0.0024368231046931,0.0052346570397111,0.0266395908543923,0.0033694344163658,0.0938026474127557,0.0089500601684717,0.0009025270758122,0.0421480144404332,0.0008273164861612,0.0107099879663056,0.0717057761732851,0.0092960288808664,0.027797833935018,0.0017599277978339,0.0214350180505415,0.0154031287605294,0.0046028880866426,0.0040162454873646,0.0026774969915764,0.0135228640192539,0.0020457280385078,0.0027527075812274,0.002135980746089,0.0048886883273164,-0.003966679037591213
0.008498782,2021-01-28,0.0071212121212121,0.0086363636363636,0.0029166666666666,0.0021212121212121,0.0095833333333333,0.0068560606060606,0.0026136363636363,0.0023484848484848,0.0153030303030303,0.0024242424242424,0.0030681818181818,0.003560606060606,0.0039772727272727,0.0029924242424242,0.008560606060606,0.006780303030303,0.0027272727272727,0.0025378787878787,0.0378030303030303,0.0017424242424242,0.0031060606060606,0.0054924242424242,0.0072727272727272,0.0026893939393939,0.0021212121212121,0.0045833333333333,0.0057954545454545,0.0019696969696969,0.0029166666666666,0.0020833333333333,0.0032575757575757,0.0020833333333333,0.0017424242424242,0.0023863636363636,0.0069696969696969,0.0029166666666666,0.0401515151515151,0.0023863636363636,0.2217045454545454,0.002310606060606,0.0109469696969696,0.024810606060606,0.0021969696969696,0.0097348484848484,0.0057575757575757,0.0024621212121212,0.0031060606060606,0.0059469696969696,0.0023484848484848,0.0018560606060606,0.0038257575757575,0.0023863636363636,0.0026893939393939,0.0126893939393939,0.0116666666666666,0.0061363636363636,0.0022727272727272,0.0035984848484848,0.0026136363636363,0.002840909090909,0.0057196969696969,0.0020833333333333,0.0138636363636363,0.0134090909090909,0.0024621212121212,0.0068939393939393,0.0062878787878787,0.0049621212121212,0.0028787878787878,0.0039015151515151,0.0025378787878787,0.0021969696969696,0.0031060606060606,0.0064772727272727,0.0024621212121212,0.0017424242424242,0.0017424242424242,0.0019696969696969,0.1793560606060606,0.0042424242424242,0.0058333333333333,0.0043560606060606,0.0442424242424242,0.0024999999999999,0.0056818181818181,0.0020075757575757,0.0386742424242424,0.002310606060606,0.0018181818181818,0.0089015151515151,0.0090151515151515,0.0020075757575757,0.0029924242424242,0.001780303030303,0.003560606060606,0.0025378787878787,0.0023863636363636,0.0048863636363636,0.0054166666666666,0.0032954545454545,0.004697327044025158
0.00190868,2021-01-29,0.0039003436426116,0.0004896907216494,0.0063831615120274,0.0012027491408934,0.0035996563573883,0.0056357388316151,0.0025859106529209,0.0006443298969072,0.0010395189003436,0.0035309278350515,0.0114089347079037,0.0023109965635738,0.0024656357388316,0.006881443298969,0.0053780068728522,0.0014776632302405,0.0017353951890034,0.0020189003436426,0.0033247422680412,0.0060996563573883,0.0175601374570446,0.0007731958762886,0.0007731958762886,0.0214862542955326,0.0033247422680412,0.0043986254295532,0.0046219931271477,0.0038230240549828,0.0155756013745704,0.0824570446735395,0.006615120274914,0.0734278350515463,0.0042525773195876,0.0014175257731958,0.0014089347079037,0.0118213058419243,0.0171907216494845,0.0344243986254295,0.0007388316151202,0.003041237113402,0.0008161512027491,0.0024054982817869,0.0047164948453608,0.0214948453608247,0.0068470790378006,0.0024828178694158,0.0007474226804123,0.0107903780068728,0.0014862542955326,0.0011597938144329,0.0038831615120274,0.0329295532646048,0.0286082474226804,0.0150687285223367,0.0016408934707903,0.0381872852233676,0.0007388316151202,0.0026890034364261,0.0007903780068728,0.007147766323024,0.0131357388316151,0.0057560137457044,0.0057044673539518,0.0223969072164948,0.0006615120274914,0.0014690721649484,0.0079553264604811,0.0021563573883161,0.0242955326460481,0.0117096219931271,0.0345274914089347,0.003307560137457,0.0015807560137457,0.0427920962199312,0.0009364261168384,0.014647766323024,0.0007817869415807,0.0138831615120274,0.0080240549828178,0.0047422680412371,0.0046219931271477,0.0272852233676976,0.0148453608247422,0.0229639175257731,0.0054037800687285,0.0691752577319587,0.008127147766323,0.0085395189003436,0.000807560137457,0.0030927835051546,0.009733676975945,0.0051975945017182,0.017680412371134,0.000541237113402,0.0010309278350515,0.007147766323024,0.0008247422680412,0.0019931271477663,0.0019759450171821,0.0026718213058419,-0.008354857687531303
0.020812441,2021-02-01,0.0204628400796284,0.0006220968812209,0.0247345719973457,0.001078301260783,0.0199153948241539,0.0321665560716655,0.015121101526211,0.0079545454545454,0.041191108161911,0.0021980756469807,0.0125331785003317,0.0025215660252156,0.0043380889183808,0.0072246184472461,0.0081370272063702,0.0020321831453218,0.0034090909090909,0.0011778367617783,0.0032100199071001,0.0071333775713337,0.0006718646317186,0.0006884538818845,0.0685218978102189,0.0079877239548772,0.005233908427339,0.0012524883875248,0.0011861313868613,0.0032100199071001,0.0017169873921698,0.0070006635700066,0.0057232913072329,0.1071416721964167,0.0042385534173855,0.0034837425348374,0.0026376907763769,0.0073905109489051,0.0238304578633045,0.0024469143994691,0.0038155275381552,0.0010534173855341,0.0059970139349701,0.0072992700729927,0.0045952222959522,0.0134289980092899,0.0068928334439283,0.0087259455872594,0.0079379562043795,0.0108742534837425,0.0008128732581287,0.0008543463835434,0.0200978765759787,0.0006303915063039,0.0417717319177173,0.0193679495686794,0.0358161911081619,0.0166058394160583,0.0005225613802256,0.009256801592568,0.0005806237558062,0.0078881884538818,0.0116290643662906,0.004935301924353,0.0042717319177173,0.0066191108161911,0.001542800265428,0.0068762441937624,0.002314200398142,0.0141672196416721,0.0103102189781021,0.0098871930988719,0.0312707365627073,0.002919708029197,0.0013022561380225,0.0034090909090909,0.0020819508958195,0.0020238885202388,0.0005640345056403,0.0160086264100862,0.0538072329130723,0.0053168546781685,0.004155607166556,0.0008045786330457,0.0036081619110816,0.0189366290643662,0.008012607830126,0.007863304578633,0.0152869940278699,0.002305905773059,0.0005391506303915,0.0045537491705374,0.0007796947577969,0.008949900464499,0.0028035832780358,0.0040228931652289,0.0032017252820172,0.0037242866622428,0.0005225613802256,0.0089333112143331,0.0089084273390842,0.0044790975447909,-0.008876085967632731
0.010095845,2021-02-02,0.0016928864569083,0.0012311901504787,0.0093878248974008,0.0043946648426812,0.0341655266757865,0.0067715458276333,0.0730848153214774,0.0030608755129958,0.0011627906976744,0.000923392612859,0.0029753761969904,0.0888508891928864,0.0070451436388508,0.0112175102599179,0.0041552667578659,0.0010259917920656,0.0203488372093023,0.0009746922024623,0.0022400820793433,0.0064808481532147,0.0246751025991792,0.0010259917920656,0.0037277701778385,0.0061559507523939,0.0441347469220246,0.0051983584131326,0.0065150478796169,0.0014363885088919,0.0086696306429548,0.0014192886456908,0.0017783857729138,0.0063098495212038,0.0227257181942544,0.0010601915184678,0.0035396716826265,0.0024110807113543,0.0256668946648426,0.0051983584131326,0.0011798905608755,0.004001367989056,0.0025649794801641,0.0301812585499316,0.0044630642954856,0.0072845417236662,0.0023084815321477,0.0009746922024623,0.0014021887824897,0.0209815321477428,0.0025307797537619,0.0034028727770177,0.0023939808481532,0.0026504787961696,0.0015047879616963,0.0233584131326949,0.0222640218878249,0.0165697674418604,0.0013337893296853,0.0098666210670314,0.0766244870041039,0.0080027359781121,0.0100889192886456,0.0068399452804377,0.0067886456908344,0.0086696306429548,0.0025820793433652,0.0011456908344733,0.0086867305061559,0.0102257181942544,0.0098324213406292,0.0034712722298221,0.0060191518467852,0.0092168262653898,0.002000683994528,0.0362175102599179,0.0035054719562243,0.0047366621067031,0.0010772913816689,0.0023084815321477,0.002359781121751,0.0052325581395348,0.0062585499316005,0.00453146374829,0.0014705882352941,0.0075581395348837,0.0020177838577291,0.0091484268125854,0.013047195622435,0.0411935704514363,0.0071819425444596,0.0018467852257181,0.0028556771545827,0.0082763337893296,0.0046682626538987,0.0083105335157318,0.0013679890560875,0.018296853625171,0.0014363885088919,0.0008720930232558,0.0098153214774281,0.01015731874145,0.002364023596253101
0.007845003,2021-02-03,0.0031339798850574,0.0138739224137931,0.0157866379310344,0.0008081896551724,0.0615840517241379,0.0010147270114942,0.0022719109195402,0.0147000718390804,0.0014547413793103,0.0702406609195402,0.0115840517241379,0.0096264367816091,0.0225754310344827,0.0073275862068965,0.0090427442528735,0.0009069683908045,0.0022719109195402,0.0006465517241379,0.012634698275862,0.0051185344827586,0.0049030172413793,0.0017331178160919,0.0007543103448275,0.0007453304597701,0.0008620689655172,0.0018049568965517,0.004346264367816,0.0060075431034482,0.0150772270114942,0.0006375718390804,0.0118803879310344,0.0057920258620689,0.0038433908045977,0.0025143678160919,0.0055405890804597,0.0071749281609195,0.0115660919540229,0.0007902298850574,0.0020833333333333,0.0029364224137931,0.0141702586206896,0.0086655890804597,0.003277658045977,0.0138649425287356,0.0033764367816091,0.0032417385057471,0.0105693247126436,0.0058279454022988,0.005450790229885,0.0007812499999999,0.0259698275862068,0.0010955459770114,0.0007094109195402,0.0014098419540229,0.0173132183908045,0.0067349137931034,0.0009069683908045,0.0071210488505747,0.0005298132183908,0.0049209770114942,0.0228717672413793,0.0007273706896551,0.0013380028735632,0.0275772270114942,0.0017869971264367,0.0509518678160919,0.0048132183908045,0.0007363505747126,0.0098958333333333,0.0126706178160919,0.0025053879310344,0.0033405172413793,0.0466056034482758,0.08046875,0.0044091235632183,0.0055136494252873,0.0005477729885057,0.0036548132183908,0.0165499281609195,0.0042385057471264,0.0021012931034482,0.001544540229885,0.0192887931034482,0.0091864224137931,0.0140265804597701,0.0063667385057471,0.0331627155172413,0.0064655172413793,0.0588451867816091,0.0016882183908045,0.0113685344827586,0.014215158045977,0.0015086206896551,0.005621408045977,0.0012841235632183,0.001697198275862,0.0007992097701149,0.0007543103448275,0.0055675287356321,0.0097701149425287,0.006061626820274103
-0.008759821,2021-02-04,0.0013107902735562,0.0011398176291793,0.0136018237082066,0.0700797872340425,0.0153875379939209,0.0008358662613981,0.0035904255319148,0.001595744680851,0.0314969604863221,0.0015767477203647,0.0188829787234042,0.0022986322188449,0.0018617021276595,0.0148746200607902,0.0049962006079027,0.002773556231003,0.0172682370820668,0.0013297872340425,0.0064969604863221,0.0017097264437689,0.0020896656534954,0.0011968085106382,0.00165273556231,0.0023746200607902,0.0015197568389057,0.0018047112462006,0.0029635258358662,0.0021466565349544,0.0017667173252279,0.0024696048632218,0.0139247720364741,0.0348974164133738,0.0053761398176291,0.0009308510638297,0.0873100303951367,0.0070858662613981,0.0180281155015197,0.0013677811550151,0.0529255319148936,0.0017667173252279,0.0065539513677811,0.0164323708206686,0.002830547112462,0.0241641337386018,0.0030015197568389,0.0012348024316109,0.0031155015197568,0.0159384498480243,0.0017477203647416,0.0036854103343465,0.0236132218844984,0.0017287234042553,0.0235182370820668,0.0060030395136778,0.0026405775075987,0.040273556231003,0.0012727963525835,0.0061170212765957,0.0014627659574468,0.0021466565349544,0.0032674772036474,0.0043882978723404,0.0064209726443768,0.0098974164133738,0.0265197568389057,0.0218655015197568,0.0025455927051671,0.0037044072948328,0.0082256838905775,0.0287993920972644,0.0080167173252279,0.0093275075987841,0.006724924012158,0.0154825227963525,0.0026595744680851,0.0035904255319148,0.0018047112462006,0.0127469604863221,0.0217515197568389,0.0045972644376899,0.0058130699088145,0.0017477203647416,0.0289133738601823,0.01875,0.0223404255319148,0.006781914893617,0.0040083586626139,0.0011778115501519,0.0009498480243161,0.0287613981762917,0.0132218844984802,0.0055851063829787,0.0022226443768996,0.0014817629179331,0.0022226443768996,0.0011778115501519,0.0014057750759878,0.0016147416413373,0.0018996960486322,0.0034004559270516,-0.00728002848845852
0.005051088,2021-02-05,0.0033333333333333,0.0008816425120772,0.0200724637681159,0.0015458937198067,0.0084661835748792,0.0085628019323671,0.0116183574879227,0.0114251207729468,0.0028381642512077,0.0031884057971014,0.047451690821256,0.0655434782608695,0.0147826086956521,0.0034903381642512,0.0023429951690821,0.0044323671497584,0.1150603864734299,0.0010869565217391,0.0154106280193236,0.0501690821256038,0.0060628019323671,0.0013768115942028,0.0051570048309178,0.0015700483091787,0.0010990338164251,0.0037560386473429,0.0057004830917874,0.0031159420289855,0.0288405797101449,0.0007729468599033,0.00243961352657,0.0013647342995169,0.0020289855072463,0.0166787439613526,0.0236111111111111,0.0018357487922705,0.0138285024154589,0.0668478260869565,0.0009420289855072,0.0020772946859903,0.0016545893719806,0.0053502415458937,0.0126207729468599,0.0069323671497584,0.0146739130434782,0.0040700483091787,0.002475845410628,0.0176207729468599,0.0023671497584541,0.001243961352657,0.0166908212560386,0.0019082125603864,0.0008937198067632,0.0150241545893719,0.0501932367149758,0.0064371980676328,0.0009420289855072,0.0079468599033816,0.0010024154589371,0.0198067632850241,0.0255193236714975,0.0066666666666666,0.0075724637681159,0.0083091787439613,0.0068357487922705,0.0146618357487922,0.0025241545893719,0.0100603864734299,0.0010869565217391,0.0017028985507246,0.0015096618357487,0.0064613526570048,0.011159420289855,0.0015096618357487,0.008731884057971,0.0090338164251207,0.0019685990338164,0.0045289855072463,0.0054589371980676,0.0018115942028985,0.0015821256038647,0.0016787439613526,0.0014613526570048,0.0013526570048309,0.0013405797101449,0.001195652173913,0.0033695652173913,0.02237922705314,0.0135869565217391,0.0058574879227053,0.0034903381642512,0.0027294685990338,0.0022584541062801,0.0072342995169082,0.0008695652173913,0.0044082125603864,0.0008574879227053,0.0025362318840579,0.0089613526570048,0.0050724637681159,0.008090136441635221
-0.007432201,2021-02-08,0.0011828644501278,0.0020780051150895,0.0016943734015345,0.0027973145780051,0.0019181585677749,0.0046035805626598,0.0160166240409207,0.0013906649616368,0.0123241687979539,0.014178388746803,0.0119884910485933,0.0015345268542199,0.004507672634271,0.0064737851662404,0.0044437340153452,0.0026854219948849,0.0889865728900255,0.0013267263427109,0.017599104859335,0.0798913043478261,0.0018702046035805,0.0024616368286445,0.0255754475703324,0.0017263427109974,0.0042199488491048,0.0024776214833759,0.0065377237851662,0.012851662404092,0.0043478260869565,0.192599104859335,0.0045716112531969,0.0188618925831202,0.0072410485933503,0.0014066496163682,0.0058983375959079,0.01096547314578,0.0060262148337595,0.0053228900255754,0.0025895140664961,0.0015984654731457,0.0050351662404092,0.0011349104859335,0.0028132992327365,0.0101182864450127,0.0307225063938618,0.0017423273657289,0.0011668797953964,0.0014705882352941,0.0025415601023017,0.0075127877237851,0.0078804347826086,0.0009910485933503,0.0008791560102301,0.0011988491048593,0.0035166240409207,0.0273657289002557,0.0014546035805626,0.002445652173913,0.0010070332480818,0.0046675191815856,0.0268062659846547,0.0017902813299232,0.0014066496163682,0.0013107416879795,0.0128676470588235,0.0030690537084398,0.0050191815856777,0.000911125319693,0.0011988491048593,0.0072570332480818,0.0011828644501278,0.0300511508951406,0.0256074168797953,0.0021419437340153,0.0036445012787723,0.0126278772378516,0.0007992327365728,0.0018222506393861,0.008695652173913,0.003388746803069,0.0018382352941176,0.009462915601023,0.0101023017902813,0.0021579283887468,0.0034047314578005,0.0031969309462915,0.0012468030690537,0.0476822250639386,0.0012148337595907,0.0050351662404092,0.001118925831202,0.0109974424552429,0.0180786445012787,0.0013746803069053,0.0044437340153452,0.0046994884910485,0.0010230179028132,0.0013267263427109,0.0008791560102301,0.0066815856777493,0.001984986862656381
-0.012025246,2021-02-09,0.0012867647058823,0.0069117647058823,0.014172794117647,0.0230698529411764,0.0529595588235294,0.0012683823529411,0.0179595588235294,0.0009375,0.0084191176470588,0.0021875,0.0043933823529411,0.0021323529411764,0.0064338235294117,0.0025735294117647,0.0043382352941176,0.0040073529411764,0.1451838235294117,0.0015808823529411,0.0033088235294117,0.094172794117647,0.0009742647058823,0.0014522058823529,0.0068382352941176,0.0012316176470588,0.0013235294117647,0.0021507352941176,0.0029044117647058,0.0064889705882352,0.0064522058823529,0.00375,0.0012683823529411,0.0209007352941176,0.0034558823529411,0.0025,0.0267279411764705,0.0031801470588235,0.0013419117647058,0.0018933823529411,0.0014705882352941,0.0023345588235294,0.0032720588235294,0.0022242647058823,0.0032169117647058,0.0087499999999999,0.0109742647058823,0.0010845588235294,0.0174999999999999,0.0010661764705882,0.004485294117647,0.0017279411764705,0.0100919117647058,0.0010294117647058,0.0016360294117647,0.0023529411764705,0.0092095588235294,0.0047242647058823,0.0014889705882352,0.0025919117647058,0.0027941176470588,0.0033823529411764,0.040625,0.0009742647058823,0.0029044117647058,0.0020772058823529,0.0014338235294117,0.0071323529411764,0.0031433823529411,0.0011213235294117,0.0014154411764705,0.0043933823529411,0.0082169117647058,0.0150551470588235,0.0134926470588235,0.0701838235294117,0.0054411764705882,0.00375,0.0010661764705882,0.0055147058823529,0.03375,0.0012132352941176,0.0070772058823529,0.0021323529411764,0.0101286764705882,0.0028125,0.0425551470588235,0.0014338235294117,0.0195036764705882,0.0362683823529411,0.0170404411764705,0.0030514705882352,0.0014705882352941,0.0084926470588235,0.0145955882352941,0.00125,0.0040992647058823,0.0019301470588235,0.0016176470588235,0.0009191176470588,0.0036948529411764,0.0074816176470588,0.005736837789076596
0.008966976,2021-02-10,0.0025862068965517,0.009380671506352,0.0049001814882032,0.0022345735027223,0.0384981851179673,0.0009414700544464,0.0011910163339382,0.0025748638838475,0.0567377495462794,0.2287205081669691,0.0033461887477313,0.0018829401088929,0.0112409255898366,0.0122844827586206,0.0011569872958257,0.0014292196007259,0.0016674228675136,0.0045485480943738,0.0196914700544464,0.0259074410163339,0.000850725952813,0.0011002722323049,0.0593920145190562,0.0020530852994555,0.0028811252268602,0.0051837568058076,0.0080195099818511,0.0091991833030853,0.0054446460980036,0.0124659709618874,0.0060685117967332,0.0017921960072595,0.0018148820326678,0.0071687840290381,0.0007372958257713,0.013089836660617,0.0009074410163339,0.0022345735027223,0.0010549001814882,0.0062273139745916,0.0028811252268602,0.0031079854809437,0.0180013611615245,0.0256465517241379,0.0037885662431941,0.0005558076225045,0.0010662431941923,0.0056715063520871,0.0061365698729582,0.0059891107078039,0.0105036297640653,0.0072141560798548,0.0006352087114337,0.0006692377495462,0.0016447368421052,0.0228675136116152,0.0189541742286751,0.007032667876588,0.0010322141560798,0.0014519056261343,0.0204741379310344,0.001894283121597,0.0011569872958257,0.00260889292196,0.0012477313974591,0.0010322141560798,0.0016787658802177,0.001372504537205,0.0022912885662431,0.0031533575317604,0.0086320326678765,0.0041855716878402,0.0019963702359346,0.018103448275862,0.0073275862068965,0.0185231397459165,0.0008166969147005,0.0183870235934664,0.0054219600725952,0.0021098003629764,0.0072822141560798,0.0009301270417422,0.022141560798548,0.0025181488203266,0.0007259528130671,0.0090176950998185,0.0028924682395644,0.0023593466424682,0.019861615245009,0.0021211433756805,0.0030285843920145,0.0074977313974591,0.0257146098003629,0.0050249546279491,0.0018489110707803,0.0024047186932849,0.0046166061705989,0.0155285843920145,0.0045258620689655,0.0140880217785843,-0.001822265527000742
0.009632653,2021-02-11,0.0364382239382239,0.046074646074646,0.0179375804375804,0.0019626769626769,0.0009491634491634,0.0026705276705276,0.0036840411840411,0.0015765765765765,0.0697393822393822,0.0017696267696267,0.0021718146718146,0.0026061776061776,0.0015444015444015,0.0069176319176319,0.0434523809523809,0.0810006435006435,0.0022039897039897,0.0072876447876447,0.0091216216216216,0.0106016731016731,0.0166827541827541,0.0020752895752895,0.001560489060489,0.0052284427284427,0.0026383526383526,0.0017857142857142,0.0030083655083655,0.0016248391248391,0.00259009009009,0.0102155727155727,0.00751287001287,0.0032818532818532,0.0022200772200772,0.001093951093951,0.001528314028314,0.0041023166023166,0.039559202059202,0.0092664092664092,0.00252574002574,0.0053893178893178,0.0028314028314028,0.009073359073359,0.0072232947232947,0.018581081081081,0.0083172458172458,0.0013030888030888,0.0048584298584298,0.0023326898326898,0.0027670527670527,0.0062419562419562,0.0052445302445302,0.0026866151866151,0.0023166023166023,0.0483108108108108,0.0063867438867438,0.030019305019305,0.0018018018018018,0.001093951093951,0.0012226512226512,0.0022522522522522,0.0020752895752895,0.0274774774774774,0.0036840411840411,0.0163288288288288,0.0020431145431145,0.0226512226512226,0.0061132561132561,0.0209781209781209,0.0065637065637065,0.0146718146718146,0.0109716859716859,0.0123712998712998,0.0162644787644787,0.0028796653796653,0.0016891891891891,0.0012548262548262,0.0008204633204633,0.0179858429858429,0.0037323037323037,0.0116312741312741,0.0033301158301158,0.0016570141570141,0.0015444015444015,0.0032175032175032,0.0498230373230373,0.0017213642213642,0.0189189189189189,0.005550193050193,0.0141731016731016,0.0050675675675675,0.004584942084942,0.0084137709137709,0.0044240669240669,0.0063706563706563,0.0026383526383526,0.0013030888030888,0.010006435006435,0.0131274131274131,0.0016570141570141,0.0018178893178893,-0.009489211916632663
0.006822209,2021-02-12,0.0006918386491557,0.0330558161350844,0.010811444652908,0.0741439962476547,0.0021927767354596,0.0074108818011257,0.006109287054409,0.0012664165103189,0.0022045028142589,0.0013719512195121,0.0318480300187617,0.0023452157598499,0.0039399624765478,0.0194770168855534,0.0009732645403377,0.0016885553470919,0.029467636022514,0.0072232645403377,0.0031894934333958,0.0291744840525328,0.004233114446529,0.0012781425891181,0.0016299249530956,0.0010436210131332,0.004514540337711,0.0016416510318949,0.0027321763602251,0.0018644465290806,0.018703095684803,0.054749061913696,0.0098147279549718,0.0026031894934333,0.0155839587242026,0.0008090994371482,0.0054643527204502,0.0125938086303939,0.0356590056285178,0.0644230769230769,0.0009732645403377,0.0033536585365853,0.0018058161350844,0.0131918386491557,0.0015595684803001,0.0219629455909943,0.006015478424015,0.00390478424015,0.0015595684803001,0.0032950281425891,0.0014657598499061,0.0014305816135084,0.0065196998123827,0.0106941838649155,0.0007504690431519,0.0009732645403377,0.0094981238273921,0.0051594746716697,0.0010787992495309,0.0035530018761726,0.0006449343339587,0.0191955909943714,0.0091580675422138,0.0036819887429643,0.0027439024390243,0.0140947467166979,0.0026735459662288,0.0138367729831144,0.0041041275797373,0.0212828330206379,0.0117847091932457,0.0305581613508442,0.0116674484052532,0.0020989681050656,0.0433161350844277,0.0021224202626641,0.0014540337711069,0.0013015947467166,0.0005276735459662,0.0268058161350844,0.0151383677298311,0.0080089118198874,0.004561444652908,0.0007504690431519,0.0012077861163227,0.0012429643527204,0.0220919324577861,0.0020051594746716,0.0101665103189493,0.0502579737335835,0.0020168855534709,0.0044441838649155,0.0128400562851782,0.0176477485928705,0.0049953095684803,0.0031308630393996,0.0015361163227016,0.0014071294559099,0.0006214821763602,0.0022631332082551,0.0023686679174484,0.0015712945590994,-0.001402242340642669
-0.012887788,2021-02-15,0.03038824383164,0.0925979680696661,0.0010522496371552,0.0019412191582002,0.0018867924528301,0.0010703918722786,0.0029571843251088,0.0011066763425253,0.0024492017416545,0.0365928882438316,0.0014513788098693,0.0015239477503628,0.001288098693759,0.0045355587808417,0.020555152394775,0.001632801161103,0.0009615384615384,0.0072024673439767,0.0113388969521044,0.0027576197387518,0.0027939042089985,0.0021589259796806,0.0024310595065312,0.0019049346879535,0.007910014513788,0.0065674891146589,0.0079462989840348,0.0080370101596516,0.0015602322206095,0.0144230769230769,0.0174346879535558,0.0015965166908563,0.0023584905660377,0.0015602322206095,0.0020319303338171,0.0065312046444121,0.002322206095791,0.0056240928882438,0.0042452830188679,0.0016509433962264,0.0024673439767779,0.0119920174165457,0.0017235123367198,0.0120645863570391,0.0106857764876632,0.0112119013062409,0.0031567489114658,0.0065856313497822,0.0059687953555878,0.0506349782293178,0.0014513788098693,0.0028846153846153,0.001088534107402,0.0482039187227866,0.003755442670537,0.0111030478955007,0.0294267053701016,0.0020319303338171,0.0020319303338171,0.0107764876632801,0.0013243831640058,0.0062590711175616,0.0027757619738751,0.0096153846153846,0.0016872278664731,0.0023584905660377,0.0021407837445573,0.0083635703918722,0.0064042089985486,0.0057510885341074,0.0321298984034833,0.0045174165457184,0.033798984034833,0.0072931785195936,0.0039005805515239,0.0063134978229317,0.0008345428156748,0.0905116110304789,0.0015965166908563,0.0201378809869375,0.004154571843251,0.0013425253991291,0.0192126269956458,0.0056966618287373,0.0727140783744557,0.0035921625544267,0.0161465892597968,0.0016690856313497,0.0023584905660377,0.0012155297532656,0.0043359941944847,0.0009796806966618,0.0067851959361393,0.0013606676342525,0.0028483309143686,0.001288098693759,0.0283381712626995,0.0017779390420899,0.0166908563134978,0.004154571843251,-0.006537493454432048
