log_ret,equally_weighted_index,equally_weighted_volume,date,sentiment_LM,sentiment_extend,Component1extend,Component2extend,Component3extend,Component4extend,Component5extend,Component6extend,Component7extend,Component8extend,Component9extend,Component10extend,Component1LM,Component2LM,Component3LM,Component4LM,Component5LM,Component6LM,Component7LM,Component8LM,Component9LM,Component10LM
0.007241547531589796,146.71393464,844909.8796288918,2016-04-12,-0.02202101497876146,-0.04004559270516717,-12.8416510000512,4.86976210968997,-6.82133170416164,-1.07858394341725,0.853887998845655,5.57769079883369,3.47611168599887,1.42530740781618,-0.175029446131465,1.60867732381362,-9.98631602250964,2.69885421787986,1.08015565721217,-2.42895265316504,-3.51525117764833,0.382205376749468,0.535560788068833,-2.59851798838911,2.63314050069359,3.17579009508813
-0.0023124066219047694,146.37506432,988796.8108077048,2016-04-13,-0.02202101497876146,-0.04004559270516717,-12.8416510000512,4.86976210968997,-6.82133170416164,-1.07858394341725,0.853887998845662,5.5776907988337,3.47611168599887,1.42530740781617,-0.175029446131466,1.60867732381362,-9.98631602250964,2.69885421787986,1.08015565721217,-2.42895265316504,-3.51525117764833,0.382205376749465,0.535560788068835,-2.59851798838911,2.63314050069359,3.17579009508814
0.00027194732302892336,146.41487604,941012.6480999124,2016-04-14,-0.02202101497876146,-0.04004559270516717,-12.8416510000512,4.86976210968996,-6.82133170416164,-1.07858394341725,0.853887998845663,5.5776907988337,3.47611168599887,1.42530740781618,-0.175029446131466,1.60867732381362,-9.98631602250964,2.69885421787986,1.08015565721217,-2.42895265316504,-3.51525117764833,0.382205376749472,0.535560788068836,-2.59851798838911,2.63314050069358,3.17579009508814
-0.014851624616630884,144.25644504000002,534139.6415838968,2016-04-15,-0.02202101497876146,-0.04004559270516717,-12.8416510000512,4.86976210968997,-6.82133170416163,-1.07858394341726,0.853887998845664,5.5776907988337,3.47611168599887,1.42530740781618,-0.175029446131467,1.60867732381362,-9.98631602250964,2.69885421787986,1.08015565721217,-2.42895265316504,-3.51525117764833,0.382205376749467,0.535560788068836,-2.59851798838911,2.63314050069359,3.17579009508814
0.0006949986345624223,144.35673792,742305.3805180219,2016-04-18,-0.02202101497876146,-0.04004559270516717,-12.8416510000512,4.86976210968997,-6.82133170416164,-1.07858394341725,0.853887998845664,5.5776907988337,3.47611168599887,1.42530740781618,-0.175029446131465,1.60867732381362,-9.98631602250964,2.69885421787986,1.08015565721217,-2.42895265316504,-3.51525117764833,0.382205376749467,0.535560788068837,-2.59851798838911,2.63314050069358,3.17579009508814
-0.004020970272876707,143.77744920000004,576238.8192461313,2016-04-19,-0.02202101497876146,-0.04004559270516717,-12.8416510000512,4.86976210968997,-6.82133170416164,-1.07858394341726,0.853887998845662,5.5776907988337,3.47611168599887,1.42530740781617,-0.175029446131468,1.60867732381362,-9.98631602250964,2.69885421787986,1.08015565721217,-2.42895265316504,-3.51525117764833,0.382205376749463,0.535560788068839,-2.59851798838911,2.63314050069358,3.17579009508814
-0.014281950127270212,141.73862072,857418.3646866622,2016-04-20,0.05555555555555555,0.05555555555555555,18.8785729939637,2.80256303311299,1.95900448308882,4.44896683625509,-0.440365747884733,-6.27844596064804,1.43148391459857,1.32359994066752,-2.75982266871534,3.38135124146942,26.8158651008504,4.4020550634468,4.84381206496118,5.9894199339513,2.6344570412218,5.78436237697277,-7.11336703512769,5.40216996098016,1.32124990180027,-4.51481581030088
-0.053003285832206905,134.4216332,1143753.3377452816,2016-04-21,0.05555555555555555,0.05555555555555555,18.8785729939637,2.80256303311299,1.95900448308884,4.44896683625508,-0.440365747884747,-6.27844596064802,1.43148391459856,1.32359994066753,-2.75982266871534,3.38135124146942,26.8158651008504,4.4020550634468,4.84381206496119,5.9894199339513,2.63445704122178,5.78436237697279,-7.11336703512768,5.40216996098015,1.32124990180027,-4.51481581030088
0.009176249613760595,135.6607964,952827.123061122,2016-04-22,0.05555555555555555,0.05555555555555555,18.8785729939637,2.80256303311299,1.95900448308883,4.44896683625508,-0.440365747884747,-6.27844596064803,1.43148391459856,1.32359994066753,-2.75982266871534,3.38135124146942,26.8158651008504,4.40205506344681,4.84381206496119,5.98941993395131,2.63445704122179,5.78436237697279,-7.11336703512768,5.40216996098015,1.32124990180027,-4.51481581030088
-0.005464596359566331,134.92148676,429806.86464682064,2016-04-25,-0.004716981132075472,0.0,0.486553561757726,0.0335340013667621,0.13990714363224,0.107036540203522,0.0548692360536929,-0.11483651646705,0.116279708355285,0.0727143328505052,0.0833864989957991,-0.0295401871259189,-0.815737000460348,-0.918524351542337,-1.04543977792026,-0.673929500770806,-0.164834989650562,-0.433909679974199,0.636973974340183,0.489139946105911,0.192099753191228,-0.237379519585046
0.012073816796528601,136.56037800000001,702749.9796811466,2016-04-26,-0.004716981132075472,0.0,0.486553561757723,0.0335340013667602,0.139907143632241,0.10703654020352,0.0548692360536929,-0.114836516467049,0.116279708355285,0.0727143328505055,0.0833864989957985,-0.0295401871259216,-0.815737000460348,-0.918524351542337,-1.04543977792026,-0.673929500770808,-0.164834989650561,-0.433909679974201,0.636973974340185,0.489139946105911,0.192099753191227,-0.237379519585046
0.01525805740304516,138.66000144000003,527425.291396801,2016-04-27,-0.004716981132075472,0.0,0.486553561757725,0.0335340013667605,0.13990714363224,0.107036540203521,0.0548692360536928,-0.114836516467049,0.116279708355284,0.0727143328505045,0.0833864989957989,-0.0295401871259227,-0.815737000460353,-0.918524351542337,-1.04543977792026,-0.673929500770807,-0.164834989650562,-0.433909679974199,0.636973974340184,0.48913994610591,0.192099753191226,-0.237379519585044
-0.003465893658542876,138.18025248,572545.9802529446,2016-04-28,-0.004716981132075472,0.0,0.486553561757725,0.0335340013667595,0.13990714363224,0.10703654020352,0.0548692360536934,-0.114836516467048,0.116279708355284,0.0727143328505043,0.0833864989957993,-0.029540187125921,-0.815737000460351,-0.918524351542338,-1.04543977792026,-0.673929500770806,-0.16483498965056,-0.433909679974201,0.636973974340186,0.48913994610591,0.192099753191227,-0.237379519585046
-0.0027527567453740163,137.80039892000002,626692.5205925398,2016-04-29,-0.004716981132075472,0.0,0.486553561757725,0.03353400136676,0.139907143632241,0.107036540203521,0.0548692360536929,-0.114836516467049,0.116279708355285,0.0727143328505054,0.083386498995799,-0.0295401871259218,-0.815737000460349,-0.918524351542336,-1.04543977792026,-0.673929500770809,-0.164834989650561,-0.4339096799742,0.636973974340184,0.48913994610591,0.192099753191228,-0.237379519585046
0.004921480594319891,138.48025248000002,531308.0680187476,2016-05-02,-0.02798665858095816,0.03092783505154639,9.68239352684104,3.45564688726135,1.02304106974952,2.02995562820721,-1.22394643317871,-0.169929685371775,3.33993650422533,-2.09989215037469,-3.82011500019118,-1.7437213996868,-10.6742018751379,-4.66514268410917,-1.56242516410502,-3.23997691749389,-0.380426472603925,-1.06135917172353,2.26268448357548,5.13022144774021,1.96562669837193,-0.810634099381131
-0.005790557504256698,137.68069180000003,607060.0394300439,2016-05-03,-0.02798665858095816,0.03092783505154639,9.68239352684103,3.45564688726135,1.02304106974952,2.02995562820721,-1.22394643317871,-0.169929685371774,3.33993650422532,-2.09989215037469,-3.82011500019118,-1.74372139968681,-10.6742018751379,-4.66514268410917,-1.56242516410502,-3.23997691749389,-0.380426472603925,-1.06135917172353,2.26268448357548,5.13022144774021,1.96562669837193,-0.810634099381131
0.022109188390056246,140.75859979999998,746292.9477285241,2016-05-04,-0.02798665858095816,0.03092783505154639,9.68239352684104,3.45564688726135,1.02304106974952,2.02995562820721,-1.22394643317871,-0.169929685371777,3.33993650422532,-2.09989215037469,-3.82011500019118,-1.74372139968681,-10.6742018751379,-4.66514268410917,-1.56242516410502,-3.23997691749389,-0.380426472603925,-1.06135917172353,2.26268448357548,5.1302214477402,1.96562669837193,-0.810634099381132
0.013121553778516787,142.61774208000003,643342.2854205498,2016-05-06,0.0,0.0,0.486553561757725,0.0335340013667595,0.13990714363224,0.10703654020352,0.0548692360536934,-0.114836516467049,0.116279708355285,0.072714332850504,0.0833864989957997,-0.0295401871259218,0.828809686517789,-0.307846098138344,0.0237698365036818,0.0685397135561913,0.305627583935829,0.0761367611377135,-0.0241052598871988,-0.0654347978298325,0.0981595588849671,0.0120554280243189
0.022315970734364837,145.83617308,710554.9731306948,2016-05-09,0.0,0.0,0.486553561757725,0.0335340013667602,0.13990714363224,0.107036540203521,0.0548692360536931,-0.114836516467049,0.116279708355285,0.0727143328505058,0.0833864989957975,-0.0295401871259218,0.828809686517788,-0.307846098138344,0.0237698365036819,0.0685397135561938,0.305627583935829,0.0761367611377124,-0.0241052598871971,-0.0654347978298327,0.0981595588849678,0.0120554280243187
-0.0016536473988166143,145.59521076000001,783012.9435225247,2016-05-10,0.0,0.0,0.486553561757724,0.0335340013667604,0.13990714363224,0.10703654020352,0.0548692360536937,-0.11483651646705,0.116279708355285,0.0727143328505046,0.0833864989957985,-0.0295401871259218,0.828809686517789,-0.307846098138343,0.0237698365036826,0.0685397135561904,0.305627583935829,0.0761367611377136,-0.0241052598871999,-0.0654347978298329,0.0981595588849665,0.0120554280243193
0.021737741519861988,148.79477144,1077014.5066439498,2016-05-11,0.0,0.0,0.486553561757725,0.0335340013667602,0.13990714363224,0.10703654020352,0.0548692360536931,-0.114836516467049,0.116279708355285,0.0727143328505052,0.083386498995799,-0.0295401871259214,0.828809686517791,-0.307846098138345,0.0237698365036821,0.0685397135561906,0.305627583935827,0.0761367611377137,-0.024105259887199,-0.0654347978298332,0.0981595588849663,0.0120554280243187
0.006696647023203629,149.79454132,1265491.9142214758,2016-05-12,0.0,0.0,0.486553561757727,0.0335340013667604,0.139907143632237,0.10703654020352,0.0548692360536936,-0.11483651646705,0.116279708355284,0.0727143328505058,0.0833864989957991,-0.0295401871259224,0.828809686517791,-0.307846098138344,0.0237698365036823,0.0685397135561894,0.305627583935829,0.0761367611377162,-0.0241052598872008,-0.0654347978298316,0.0981595588849651,0.012055428024321
0.015100670846257722,152.07370452000004,1022576.9622120738,2016-05-13,0.0,0.0,0.486553561757726,0.0335340013667603,0.13990714363224,0.10703654020352,0.0548692360536929,-0.114836516467048,0.116279708355283,0.0727143328505056,0.0833864989957979,-0.0295401871259223,0.82880968651779,-0.307846098138344,0.0237698365036829,0.0685397135561914,0.305627583935829,0.0761367611377111,-0.0241052598871989,-0.0654347978298327,0.0981595588849668,0.0120554280243188
-0.01669659669410346,149.55567100000002,5281874.323338613,2016-05-18,0.001326259946949602,0.0006843501326259946,0.699582093273792,0.0794733223019186,0.0875598800617722,0.16724160873571,0.0939035722740642,-0.119208427803126,0.0941052300932781,0.0678324531799564,0.12377002228016,0.0067442488115765,1.41630029805184,-0.24132161153648,0.225237251956005,0.112319432793118,0.169394286786212,0.056201163081627,0.0607776493627868,0.0581434122486839,0.126892453071444,0.30196531899581
-0.007920483579717337,148.37579652,6958125.218331575,2016-05-19,0.01390062122731992,0.02072033348175848,8.17840204227618,-0.977953322785345,-2.656806260629,3.1229724095175,0.661526913885442,0.268493066696268,-3.00074493576889,0.0081589863183436,0.24615474045091,1.78000389639362,8.43144584389544,-1.12370977473199,3.82964612001903,-0.642440360571595,-1.40818286682465,-1.87263272751507,-0.424649667851085,1.45916790020418,0.749945152534922,0.660721155835163
0.027505001996702222,152.51351624,1360932.4933208136,2016-05-20,-0.005915544673417711,-0.00206637585309666,-0.308392317201729,0.318343418101279,0.360082355592409,-0.493128505982608,-0.0200048535764065,-0.3061535662478,0.377727511279239,0.0974643499668167,0.0546011218734313,-0.244165092893556,-2.54397166783119,0.716078294952629,-2.17440032920642,-0.62511176962229,0.94395746632805,1.32329863830206,-0.754408181337695,-0.681586185857277,-0.43630343535665,-0.374393606688197
0.0018375056438015443,152.79401832000002,712240.3848313336,2016-05-23,-0.005915544673417711,-0.00206637585309666,-0.308392317201727,0.318343418101279,0.360082355592409,-0.493128505982608,-0.0200048535764069,-0.306153566247799,0.37772751127924,0.0974643499668174,0.0546011218734325,-0.244165092893556,-2.54397166783118,0.716078294952629,-2.17440032920642,-0.62511176962229,0.94395746632805,1.32329863830206,-0.754408181337695,-0.681586185857277,-0.43630343535665,-0.374393606688197
0.013258641149087678,154.83334888000002,1193814.0306412508,2016-05-24,-0.005915544673417711,-0.00206637585309666,-0.308392317201728,0.318343418101278,0.360082355592409,-0.493128505982608,-0.0200048535764061,-0.306153566247799,0.37772751127924,0.0974643499668181,0.0546011218734313,-0.244165092893556,-2.54397166783118,0.716078294952629,-2.17440032920642,-0.62511176962229,0.943957466328048,1.32329863830206,-0.754408181337695,-0.681586185857277,-0.436303435356651,-0.374393606688197
-0.0016791475408505939,154.573579,908753.166017254,2016-05-25,-0.005915544673417711,-0.00206637585309666,-0.308392317201728,0.318343418101278,0.360082355592409,-0.493128505982607,-0.0200048535764065,-0.306153566247799,0.37772751127924,0.0974643499668181,0.054601121873431,-0.244165092893556,-2.54397166783119,0.71607829495263,-2.17440032920642,-0.62511176962229,0.943957466328049,1.32329863830206,-0.754408181337695,-0.681586185857277,-0.43630343535665,-0.374393606688197
0.026046788852393622,158.65261668000002,850477.0363608334,2016-05-26,-0.005915544673417711,-0.00206637585309666,-0.308392317201728,0.318343418101279,0.360082355592409,-0.493128505982608,-0.0200048535764063,-0.306153566247799,0.377727511279239,0.097464349966817,0.0546011218734309,-0.244165092893556,-2.54397166783118,0.716078294952628,-2.17440032920642,-0.625111769622288,0.94395746632805,1.32329863830206,-0.754408181337694,-0.681586185857278,-0.43630343535665,-0.374393606688198
-0.006959260827277524,157.55234472,781195.2187552181,2016-05-27,-0.005915544673417711,-0.00206637585309666,-0.308392317201728,0.318343418101278,0.360082355592409,-0.493128505982608,-0.0200048535764062,-0.306153566247799,0.37772751127924,0.0974643499668177,0.0546011218734312,-0.244165092893556,-2.54397166783119,0.716078294952629,-2.17440032920642,-0.62511176962229,0.943957466328049,1.32329863830206,-0.754408181337695,-0.681586185857277,-0.436303435356651,-0.374393606688197
0.020477642082275295,160.81190540000003,728072.4598465995,2016-05-30,-0.005915544673417711,-0.00206637585309666,-0.308392317201728,0.318343418101278,0.36008235559241,-0.493128505982608,-0.0200048535764065,-0.306153566247799,0.37772751127924,0.0974643499668173,0.0546011218734315,-0.244165092893555,-2.54397166783119,0.716078294952631,-2.17440032920642,-0.625111769622291,0.94395746632805,1.32329863830206,-0.754408181337696,-0.681586185857277,-0.43630343535665,-0.374393606688195
0.001492873005122515,161.05215644,4912572.897434317,2016-05-31,0.01290322580645161,0.01290322580645161,3.21081971817974,0.535042236212228,-0.0080374570594744,0.308827118230844,-0.119918044510811,0.141167936382422,0.946963501142599,-0.370024238288627,-0.123631584806778,-0.392672143181471,4.73223014901407,0.0550524841945915,0.129251025052664,0.0234894076436008,0.560635334400765,-0.0524449391546063,0.342358331648533,-1.76731291175606,-0.575669662390891,0.29166375987792
0.009880500692234966,162.65131964,970064.021527718,2016-06-01,-0.0130582067624272,-0.03182489493964904,-6.83216877747601,-6.50568505573145,-3.23541119588308,1.17936330328234,-0.470406580413628,-0.912266537839119,1.10451406256981,0.167839432080567,0.604265772140387,0.11020888780022,-3.40421633935863,-3.58093816718033,2.14268015943999,-0.507565876543761,-0.0268798955252951,0.612297048861489,-0.763922387191579,0.333206823913051,0.842730070284583,-0.635258197675699
0.00588535792581302,163.61140332000002,849242.9449504182,2016-06-02,-0.009575477554757406,0.003491480553279462,1.52914960020197,0.554045046415239,-0.12419463537512,0.356632358381613,0.328590045470016,0.0830719055785223,-0.619683961189034,0.124122451193902,0.0810165781356112,-0.410565275516505,-3.19127382180983,-2.2901983343025,-0.452117120700183,0.0050192600336349,2.03314630697082,1.2670174400594,-1.51248647752082,-1.13705920019577,1.45766401090937,1.00471319321159
