3.131629701060752169e-02,1.856316297010607731e-03,9.064609450337513322e-03,9.763741562198651825e-04,1.193346190935390405e-03,2.025072324011571636e-03,5.496624879459980836e-03,5.351976856316296993e-03,3.290742526518804396e-03,4.134522661523626526e-03,5.472516875602699907e-03,8.353423336547732836e-03,1.265670202507232110e-03,3.604146576663453012e-03,1.157184185149469661e-03,1.024590163934426066e-03,1.542912246865959331e-03,1.036644165863066531e-03,5.670202507232400407e-02,2.145612343297974983e-03,5.472516875602699907e-03,2.278206364513018362e-03,1.286162005785920770e-02,1.277724204435872575e-03,4.351494696239151423e-03,1.608003857280617191e-02,9.281581485053036484e-04,4.097155255544841085e-02,4.399710703953713282e-03,1.301832208293153288e-03,1.832208293153326714e-02,1.193346190935390405e-03,9.486499517839922652e-03,7.548216007714561582e-02,1.148746383799421553e-02,8.184667309546769798e-03,3.917550626808099894e-03,4.387656702025071950e-03,2.760366441658630883e-03,1.157184185149469661e-03,2.961668273866924217e-02,4.580520732883317653e-03,3.146094503375120033e-02,2.941176470588235253e-03,9.040501446480232609e-04,1.633317261330761647e-02,6.268081002892961044e-03,9.763741562198649656e-04,2.121504339440694054e-03,1.880424300867888227e-03,1.012536162005785818e-03,4.773384763741562488e-03,6.111378977820635869e-03,2.941176470588235253e-03,7.618129218900674890e-03,1.277724204435872792e-03,2.324011571841851434e-02,2.663934426229508465e-03,7.075699132111862646e-03,2.555448408871745149e-03,1.038572806171648988e-01,1.205400192864030870e-03,3.435390549662487806e-03,6.207810993249758720e-03,3.175024108003857148e-02,4.942140790742526393e-03,1.157184185149469444e-03,1.217454194792670901e-03,1.600771456123432912e-02,5.520732883317261766e-03,8.461909353905497019e-03,1.651398264223722214e-03,1.564609450337512211e-02,1.691176470588235531e-02,9.161041465766635089e-04,7.075699132111862646e-03,8.919961427193829045e-04,1.090887174541948015e-02,2.093780135004821505e-02,6.822565091610413752e-03,7.196239151398264693e-03,8.799421407907424397e-04,1.174059787849566008e-02,1.940694310511089466e-03,4.351494696239151423e-03,8.448649951783991641e-02,1.350048216007714496e-03,1.362102217936354744e-03,9.305689488910317414e-03,2.579556412729026079e-03,1.001687560270009617e-02,2.193828351012535975e-03,1.871986499517839728e-02,1.964802314368370179e-03,1.193346190935390405e-03,1.858727097396335737e-02,5.038572806171649245e-03,7.425265188042429187e-03,6.424783027965283617e-03,8.052073288331726419e-03
7.837837837837837796e-04,1.472972972972972933e-03,3.456756756756756976e-02,2.047297297297297550e-02,1.135135135135135077e-03,1.148648648648648626e-03,1.918918918918919182e-03,4.297297297297298160e-03,3.797297297297297283e-03,1.508108108108108247e-02,2.494594594594594719e-02,5.148648648648649143e-03,1.391891891891891856e-03,7.337837837837838002e-03,1.571621621621622014e-02,1.081081081081080881e-03,2.175675675675675744e-03,1.787837837837837757e-02,2.044594594594594666e-02,2.310810810810810800e-03,9.581081081081081058e-03,1.148648648648648409e-03,1.133783783783783722e-02,4.040540540540540730e-03,1.918918918918918748e-03,6.414864864864863736e-02,1.418918918918918737e-03,1.082432432432432409e-02,1.270270270270270133e-02,2.135135135135135098e-03,9.135135135135134810e-03,1.635135135135135087e-03,2.932432432432432318e-03,1.539189189189189323e-02,9.743243243243243645e-03,4.702702702702702894e-03,2.243243243243243056e-03,2.067567567567567786e-03,4.527027027027026758e-03,2.013513513513513591e-03,3.016216216216215801e-02,1.964864864864864641e-02,4.151351351351351138e-02,2.540540540540541133e-03,1.729729729729729496e-03,3.459459459459459426e-03,5.256756756756757534e-03,2.121621621621621982e-03,1.756756756756756811e-03,8.783783783783782970e-04,1.527027027027027129e-03,1.041891891891891762e-02,5.048648648648648013e-02,4.810810810810811286e-03,2.283783783783784136e-03,7.567567567567568335e-03,1.364864864864864542e-03,4.270270270270270195e-03,2.283783783783784136e-03,3.783783783783784167e-03,1.543243243243242954e-02,2.418918918918919192e-03,1.500000000000000031e-03,4.567567567567568272e-03,1.337837837837837661e-03,9.081081081081082348e-03,4.621621621621621601e-03,9.729729729729727061e-04,7.797297297297297800e-03,4.617567567567567449e-02,2.581081081081080912e-03,3.905405405405405674e-03,1.495945945945945620e-02,9.635135135135135254e-03,1.108108108108107979e-03,3.770270270270270618e-03,1.256756756756756800e-03,1.099999999999999936e-02,5.108108108108108496e-03,2.110810810810810970e-02,2.135135135135135531e-03,6.797297297297296911e-03,5.028378378378378644e-02,4.148648648648648254e-03,1.804054054054054362e-02,2.159459459459459746e-02,4.662162162162161380e-03,2.252702702702702800e-02,1.544594594594594569e-02,3.206756756756756754e-02,2.337837837837838332e-03,5.945945945945945929e-03,2.316216216216216567e-02,5.851351351351351086e-03,1.081081081081081098e-03,9.202702702702703422e-03,2.525675675675675275e-02,1.445945945945946052e-03,2.393243243243243362e-02,1.121621621621621528e-03
1.840500641848523758e-02,1.877406931964056792e-03,5.102695763799743045e-03,5.648267008985879099e-03,1.267650834403081074e-03,1.347881899871630328e-03,3.578305519897303968e-03,8.055198973042361488e-03,1.620667522464698572e-03,3.321566110397945748e-03,6.659178433889601303e-03,1.877406931964056575e-03,1.684852374839537802e-03,1.026957637997432445e-03,1.299743260590500689e-03,7.541720154043646349e-04,3.209242618741976662e-03,1.315789473684210497e-03,1.412066752246469992e-03,1.139281129653401965e-03,8.504492939666239565e-03,7.958921694480102643e-03,1.716944801026957634e-03,8.777278562259306291e-03,2.037869062901155517e-03,3.010269576379974096e-02,1.235558408215661243e-03,2.711810012836970464e-03,1.925545571245186214e-03,1.700898587933247826e-03,5.295250320924262469e-03,1.396020539152759967e-03,1.749037227214377682e-03,6.723363286264441400e-03,3.305519897304236374e-03,2.984595635430038925e-03,1.283697047496790882e-03,8.985879332477537691e-04,8.552631578947367252e-03,4.870025673940950317e-02,3.112965340179717818e-03,7.406931964056481799e-02,2.562580231065468908e-02,1.765083440308087490e-03,1.203465982028241411e-03,1.508344030808729270e-03,1.485879332477535106e-02,2.390885750962772581e-03,2.792041078305519935e-03,1.315789473684210497e-03,1.331835686777920521e-03,6.354300385109114095e-03,3.032734274711168347e-03,1.171373555840821666e-02,2.069961489088575132e-03,2.503209242618742100e-03,1.115211810012836993e-02,5.595314505776636388e-02,1.893453145057766599e-03,2.198331193838254458e-03,5.600128369704749677e-03,4.621309370988447088e-03,3.177150192554557134e-02,1.797175866495507104e-03,1.235558408215661026e-03,1.253209242618742204e-02,1.830872913992297873e-02,1.444159178433889607e-03,9.948652118100129171e-03,1.031611039794608359e-01,6.370346598202823903e-03,2.230423620025674073e-03,1.829268292682927153e-03,2.262516046213094122e-03,1.347881899871630328e-03,4.172015404364569011e-03,2.188703465982028140e-02,1.524390243902439077e-03,1.920731707317073142e-02,9.531450577663670709e-03,3.786906290115532765e-03,2.971758664955070212e-02,6.065468549422336694e-03,4.749679075738125547e-03,5.921052631578947560e-03,2.044287548138639526e-02,1.331835686777920521e-03,1.067394094993581594e-01,1.227535301668806166e-02,3.681001283697047516e-02,2.102053915275994746e-03,2.822528883183569176e-02,2.792041078305519935e-03,3.835044929396662187e-03,1.556482670089858909e-03,2.615532734274711620e-03,6.964056482670089379e-03,1.107188703465982133e-03,1.495507060333761164e-02,2.214377406931964266e-03
5.587318087318087628e-03,2.416839916839916974e-03,5.522349272349272656e-03,1.000519750519750575e-03,1.234407484407484476e-03,3.261434511434512049e-03,1.910083160083160189e-03,1.520270270270270355e-03,1.452702702702702783e-02,1.832120582120582222e-03,1.009615384615384671e-02,1.402027027027026931e-02,1.117463617463617526e-03,1.000519750519750575e-02,9.225571725571726084e-04,1.250000000000000069e-02,9.615384615384615918e-04,2.314189189189189491e-02,5.470374220374220678e-03,3.197765072765072769e-02,6.327962577962578314e-03,4.387993762993763064e-02,2.970374220374220192e-02,3.833160083160083807e-03,4.612785862785863042e-03,4.489345114345114768e-02,2.780665280665280820e-03,3.508316008316008511e-03,1.507276507276507360e-03,2.948284823284823622e-02,1.882796257796258074e-02,1.741164241164241261e-03,2.156964656964657084e-03,3.820166320166320378e-03,5.158523908523908810e-03,1.364345114345114594e-02,1.208419958419958487e-03,2.195945945945946068e-03,2.346673596673596804e-02,1.416320166320166399e-03,1.975051975051975162e-03,1.702182952182952277e-03,4.632276507276508054e-02,8.575883575883576360e-04,1.013513513513513570e-03,1.377338877338877415e-03,6.133056133056133397e-03,2.650727650727650875e-03,1.793139293139293239e-03,6.288981288981289330e-03,3.235446985446985193e-03,3.183471933471933215e-03,1.325363825363825437e-03,4.248960498960499196e-03,2.637733887733887880e-03,1.598232848232848322e-03,7.880717255717255287e-02,2.689708939708939858e-03,3.521309771309771939e-03,1.091476091476091537e-03,1.078482328482328542e-03,4.521829521829522081e-03,6.990644490644490165e-03,2.988565488565488731e-03,1.068087318087318147e-02,7.809251559251559685e-03,1.472193347193347449e-02,5.197505197505197794e-04,2.949584199584199748e-03,9.043659043659044161e-03,1.698284823284823206e-02,3.586278586278586478e-03,2.982068607068607408e-02,5.119542619542619827e-03,3.422557172557172400e-02,1.062889812889812949e-02,8.056133056133056580e-04,1.772349272349272448e-02,6.925675675675676060e-03,7.523388773388773806e-03,1.008316008316008372e-02,3.963097713097713318e-03,7.367463617463617873e-03,2.156964656964657084e-03,2.143970893970894090e-03,4.625779625779626036e-03,8.066528066528066976e-02,8.575883575883576360e-04,2.897609147609147770e-03,1.078482328482328542e-03,2.635135135135135281e-02,5.626299376299376612e-03,2.201143451143450919e-02,3.118503118503118676e-03,5.522349272349272656e-03,3.933212058212058604e-02,4.560810810810811064e-03,1.026507276507276564e-03,1.259095634095634166e-02,3.729209979209979851e-03
2.210502692998204868e-03,2.592010771992818256e-03,3.601885098743266844e-02,1.481149012567324749e-03,8.752244165170555137e-04,1.390260323159784282e-02,7.820915619389587695e-03,3.702872531418312414e-03,7.630161579892278615e-04,1.346499102333931610e-03,1.041292639138240508e-02,4.649910233393177161e-02,4.772217235188509765e-02,1.245511669658886864e-03,1.279174147217235040e-03,1.077199281867145331e-03,6.956912028725312919e-04,1.525022441651705529e-01,7.921903052064631356e-02,1.122082585278276305e-03,2.915170556552962311e-02,5.947037701974864374e-04,3.848743267504488134e-03,9.111310592459606617e-03,2.075852782764811728e-03,1.565305206463195667e-02,1.683123877917414675e-03,8.864452423698384199e-04,1.683123877917414458e-03,9.874326750448831659e-04,4.432226211849191883e-03,8.236086175942548826e-03,4.869838420107719910e-03,1.649461400359066281e-03,5.565529622980252070e-03,1.728007181328545649e-03,1.817773788150807814e-03,8.078994614003590525e-04,1.918761220825852777e-03,8.078994614003590525e-04,1.110861759425493724e-03,2.009649910233392983e-02,3.205789946140035623e-02,1.043536804308796938e-03,8.976660682226210008e-04,6.508078994614003177e-04,1.361086175942549312e-02,2.569569120287253094e-03,4.465888689407540926e-03,1.817773788150807814e-03,2.300269299820466816e-03,1.641606822262118431e-02,9.548922800718132042e-03,1.447486535008976572e-03,3.433572710951526136e-03,6.687612208258528375e-03,1.447486535008976572e-03,1.576526032315978681e-02,4.297576301615799177e-03,3.254039497307001372e-03,1.166965888689407496e-03,1.060368043087971286e-02,3.254039497307001372e-03,4.267280071813285558e-02,1.368940754039496988e-03,2.148788150807899242e-02,1.202872531418312275e-02,7.742369838420106593e-04,3.489676840215440341e-03,2.154398563734291096e-03,1.795332136445242435e-02,2.782764811490126035e-03,1.677513464991023384e-02,1.675269299820466781e-02,4.578096947935368470e-03,7.394524236983841814e-03,5.195242369838420395e-03,1.969254937163375171e-02,1.896319569120286748e-03,2.437163375224416645e-02,5.655296229802512717e-03,1.593357271095152726e-03,3.119389587073608666e-03,1.077199281867145331e-03,2.165619389587073677e-03,1.537253141831238738e-03,1.596723518850987761e-02,8.292190305206463899e-03,7.080341113105926079e-03,4.611759425493716646e-03,9.762118491921003682e-04,1.481149012567324749e-03,2.423698384201076941e-03,2.914048473967684183e-02,3.927289048473967502e-03,3.725314183123878443e-03,2.223967684021543878e-02,3.456014362657092165e-03,1.065978456014362620e-02,1.559694793536804333e-03
1.353276353276353311e-03,2.759971509971510285e-03,1.387108262108261922e-02,1.299857549857549865e-03,1.346153846153846055e-02,3.703703703703703411e-03,3.222934472934473049e-03,1.976495726495726413e-03,2.386039886039885947e-03,1.050569800569800668e-03,6.855413105413104766e-03,3.431267806267806336e-02,1.267806267806267928e-02,2.759971509971509418e-03,1.228632478632478821e-03,9.437321937321941018e-04,1.157407407407407777e-03,1.228632478632478821e-03,3.044871794871794463e-03,9.437321937321937332e-03,4.104344729344729104e-02,1.923076923076922750e-03,2.955840455840455603e-03,3.196225071225071435e-02,1.691595441595441368e-03,1.388888888888888942e-03,1.424501424501424789e-03,2.297008547008547088e-03,1.103988603988603897e-03,5.359686609686610016e-03,1.851851851851852139e-03,2.225783475783475827e-03,1.673789173789173770e-03,4.825498575498575124e-03,3.490028490028490495e-03,1.068376068376068700e-03,1.282051282051282267e-03,1.014957264957265255e-03,2.350427350427350317e-03,1.121794871794871929e-03,3.400997150997150768e-03,1.247685185185185147e-01,5.181623931623931256e-02,1.513532763532763649e-03,3.479344729344729242e-02,1.157407407407407777e-03,4.220085470085470705e-03,3.625356125356125891e-02,4.415954415954416457e-03,4.095441595441595348e-03,2.314814814814814686e-03,3.632478632478632584e-03,1.162749287749287666e-02,1.086182336182336299e-03,4.344729344729345195e-03,1.009615384615384671e-02,1.444088319088319104e-02,3.098290598290598559e-03,1.851851851851851706e-03,1.203703703703703706e-02,7.745726495726495964e-03,2.289886039886039962e-02,2.421652421652421578e-03,1.066595441595441507e-02,1.798433048433048477e-03,4.282407407407406996e-02,5.092592592592593004e-03,1.032763532763533070e-03,5.751424501424501519e-03,1.388888888888889159e-03,1.353276353276353528e-03,2.973646723646724069e-03,1.228632478632478821e-03,1.241096866096865967e-02,4.077635327635327316e-03,2.920227920227919972e-03,1.923076923076923184e-03,1.511752136752136932e-02,2.118945868945868501e-03,1.349715099715099662e-02,4.326923076923077163e-03,1.086182336182336516e-03,2.581908831908831699e-03,1.976495726495726413e-03,1.328347578347578196e-02,1.157407407407407777e-03,4.675925925925926430e-02,9.259259259259260697e-04,1.837606837606837670e-02,8.831908831908832913e-03,1.549145299145299279e-03,6.855413105413105113e-02,3.064458689458689905e-02,5.181623931623931430e-03,2.029914529914530075e-03,1.816239316239316292e-03,4.595797720797720892e-02,1.121794871794871929e-03,3.294159544159543877e-03,1.955128205128205121e-02
2.472714870395634028e-03,1.125511596180081694e-03,1.437585266030013721e-02,1.608117326057298402e-02,1.261937244201909863e-03,1.620054570259208456e-03,1.227830832196452658e-03,2.233969986357434677e-03,2.813778990450204777e-03,2.370395634379263063e-03,4.962482946793997200e-03,1.824693042291951036e-03,1.858799454297407807e-03,4.280354706684856569e-03,9.379263301500680421e-04,1.756480218281036842e-03,1.210777626193724164e-03,2.936562073669850628e-02,2.472714870395634028e-03,9.532742155525239514e-02,1.423942701227831099e-02,8.867667121418825599e-04,2.336289222373806509e-03,1.369372442019099398e-02,2.148703956343792423e-03,1.365450204638471998e-01,4.809004092769440970e-03,7.673942701227831446e-03,1.261937244201909647e-03,2.319236016371077798e-03,5.968622100954978568e-03,3.971691678035470241e-02,2.012278308321964471e-03,8.015006821282401328e-03,1.330150068212824057e-03,9.754433833560709893e-03,3.854024556616644000e-03,5.405866302864938480e-03,2.133356070941336974e-02,1.106753069577080459e-02,1.261937244201909647e-03,8.927353342428376304e-02,5.658253751705320106e-02,1.278990450204638358e-03,1.927012278308322000e-03,4.553206002728512475e-03,6.053888130968622557e-03,1.722373806275579637e-03,3.461800818553887986e-03,1.551841746248294480e-03,2.080491132332878447e-03,4.229195088676670870e-03,2.285129604365620810e-03,6.667803547066850078e-03,2.933151432469304452e-03,3.444747612551159275e-03,1.386425648021828196e-02,1.534788540245565986e-03,1.688267394270122649e-03,1.091405184174624706e-03,5.235334242837653973e-03,4.143929058663028617e-03,1.125511596180081694e-03,3.052523874488404128e-03,4.212141882673942593e-03,3.598226466575716372e-03,2.455661664392905751e-03,8.185538881309685835e-04,1.157912687585265984e-02,1.224420190995907307e-02,9.549795361527967531e-04,1.858799454297407807e-03,1.567189631650750190e-02,1.435879945429740547e-02,1.159618008185538682e-03,1.278990450204638358e-03,3.327080491132332341e-02,9.225784447476126360e-03,6.684856753069576621e-03,5.252387448840381383e-03,1.978171896316507482e-03,2.216916780354706400e-03,2.916098226466576175e-03,1.159618008185538682e-03,1.795702592087312227e-02,7.401091405184173806e-03,1.543315143246930601e-02,2.472714870395634028e-03,1.321623465211460048e-02,1.799113233287857883e-02,2.694406548431105101e-03,7.281718963165073263e-03,3.352660300136425797e-02,5.457025920873123312e-03,1.108458390177353200e-03,1.756480218281036842e-03,6.326739427012279329e-03,6.053888130968622557e-03,1.108458390177353287e-02,1.234652114597544273e-02
1.299778761061946885e-03,2.516592920353982916e-03,1.886061946902654884e-02,1.908185840707964792e-03,1.880530973451327624e-03,1.742256637168141569e-03,4.563053097345132897e-03,2.737831858407079825e-03,1.521017699115044227e-03,1.576327433628318345e-03,1.100663716814159233e-02,4.120575221238938213e-03,2.129424778761061701e-03,1.825221238938053072e-03,1.521017699115044227e-03,5.171460176991151021e-03,1.852876106194690457e-03,2.212389380530973421e-03,1.714601769911504661e-02,5.005530973451327581e-03,1.438053097345132723e-02,1.991150442477876512e-03,3.678097345132743529e-03,4.092920353982300828e-03,2.046460176991150848e-03,3.152654867256637124e-03,1.825221238938053072e-03,3.567477876106194858e-03,1.382743362831858388e-03,3.926991150442478255e-03,4.203539823008850367e-03,1.382743362831858388e-03,2.157079646017699519e-03,2.931415929203539782e-03,5.558628318584070936e-03,2.240044247787610805e-03,3.456858407079646620e-03,7.881637168141593028e-03,3.650442477876106144e-03,2.488938053097345098e-03,2.237278761061946980e-02,7.884402654867256333e-02,3.774889380530973421e-02,1.631637168141592681e-03,1.327433628318584052e-03,6.720132743362830681e-03,6.858407079646017604e-03,1.327433628318584052e-03,2.682522123893805489e-03,9.209070796460178815e-03,1.880530973451327624e-03,6.194690265486725578e-03,1.402101769911504557e-02,2.378318584070796861e-03,9.568584070796460478e-03,1.880530973451327624e-03,2.876106194690265880e-03,3.512168141592920956e-03,9.457964601769910939e-03,1.963495575221239128e-03,1.686946902654867016e-03,2.820796460176991545e-03,6.698008849557521294e-02,8.658738938053096856e-02,1.686946902654867016e-03,1.548672566371681394e-03,1.908185840707964792e-03,1.963495575221239128e-03,2.295353982300885141e-03,4.590707964601770281e-03,5.171460176991151021e-03,2.173672566371681256e-02,2.090707964601769969e-02,6.858407079646017604e-03,2.018805309734513463e-03,6.637168141592921129e-03,7.577433628318584399e-03,2.018805309734513463e-03,3.290929203539823180e-03,1.421460176991150640e-02,3.871681415929203486e-03,1.825221238938053072e-03,3.954646017699114773e-03,1.686946902654867016e-03,2.157079646017699519e-03,2.516592920353982483e-03,2.323008849557522092e-03,6.471238938053097689e-03,2.959070796460177601e-03,3.263274336283185362e-03,1.714601769911504401e-03,1.788440265486725411e-01,1.205752212389380428e-02,1.302544247787610666e-02,1.521017699115044227e-03,1.725663716814159268e-02,3.611725663716813806e-02,2.682522123893805489e-03,2.544247787610619434e-03,5.165929203539822850e-02
6.827731092436975686e-03,2.801120448179271298e-03,2.906162464985993614e-03,2.170868347338935668e-03,1.551120448179271749e-02,1.115896358543417427e-01,4.796918767507002239e-03,8.543417366946779584e-03,2.170868347338935668e-03,2.170868347338935668e-03,6.127450980392156778e-03,4.236694677871149020e-03,1.680672268907562692e-03,2.941176470588234820e-03,1.785714285714285659e-03,2.275910364145657984e-03,1.890756302521008191e-03,8.214285714285715634e-02,1.295518207282913073e-02,1.232142857142857206e-01,9.103641456582631936e-03,2.450980392156862277e-03,4.201680672268908248e-03,3.746498599439775611e-03,3.151260504201680752e-03,1.313025210084033459e-02,3.011204481792716797e-03,1.855742296918767202e-03,1.995798319327730941e-03,8.893557422969189039e-03,2.100840336134453257e-03,1.750700280112044887e-03,2.521008403361344255e-03,2.310924369747898756e-03,3.536414565826330545e-03,7.282913165266106589e-03,1.981792717086834979e-02,2.941176470588234820e-03,1.925770308123248963e-03,2.065826330532212485e-03,9.663865546218487756e-03,1.859243697478991583e-02,1.715686274509804071e-02,2.916666666666666366e-02,1.540616246498599387e-03,1.855742296918767506e-02,3.151260504201680752e-03,3.291316526610643840e-03,4.936974789915966194e-03,1.995798319327730941e-03,8.263305322128851674e-03,2.626050420168067005e-03,1.320028011204482134e-02,7.668067226890756816e-03,3.340336134453782135e-02,2.380952380952380733e-03,1.715686274509804115e-03,4.576330532212884855e-02,3.116246498599439980e-03,2.065826330532212485e-03,4.586834733893557607e-03,7.983193277310923763e-03,2.345938375350139528e-03,4.866946778711484650e-03,2.310924369747898756e-03,4.446778711484593652e-03,1.715686274509804115e-03,1.995798319327730941e-03,4.341736694677871336e-03,3.081232492997198775e-03,4.866946778711485518e-03,2.731092436974789754e-03,1.211484593837535047e-02,7.352941176470587266e-03,4.026610644257702654e-03,7.422969187675068810e-03,3.361344537815125818e-03,8.578431372549020356e-03,1.323529411764705864e-02,2.626050420168067005e-03,1.726190476190476303e-02,4.096638655462185065e-03,1.750700280112044887e-03,2.731092436974789754e-03,2.993697478991596411e-02,2.941176470588235253e-03,5.077030812324930149e-03,7.983193277310925498e-03,5.087535014005602207e-02,7.072829131652661090e-03,7.808123249299719904e-03,6.827731092436975686e-03,4.691876750700279923e-03,1.680672268907562909e-03,3.081232492997198775e-03,2.380952380952380733e-03,7.037815126050420318e-03,1.960784313725490169e-03,4.096638655462184198e-03,1.925770308123248963e-03
1.815569487983281121e-03,2.860501567398119477e-03,1.967084639498432527e-02,1.047544409613374999e-01,1.658829676071055161e-03,2.703761755485893734e-03,9.195402298850574585e-03,2.898380355276907253e-02,2.416405433646813278e-03,3.422152560083594440e-03,4.049111807732497410e-03,3.949843260188088540e-02,5.041797283176593925e-03,6.214733542319750281e-02,2.635841170323928798e-02,1.568704284221525413e-02,1.097178683385579981e-03,1.623563218390804835e-02,5.940438871473354560e-02,2.429467084639498793e-03,7.223092998955067505e-03,1.044932079414837922e-03,8.098223615464993086e-04,1.205590386624869406e-02,1.619644723092999268e-03,7.392894461859979630e-03,8.019853709508880865e-03,1.201671891327063882e-03,2.233542319749216506e-03,3.996865203761756219e-03,1.867816091954022746e-03,1.933124346917450319e-03,3.944618599791014160e-03,5.276907001044932322e-03,5.472831765935213741e-03,1.084117032392894250e-03,2.690700104493207786e-03,2.246603970741902021e-03,4.832810867293625690e-03,2.586206896551724536e-03,1.057993730407523437e-03,6.661442006269591891e-04,1.601358411703239157e-02,9.796238244514105659e-04,1.084117032392894467e-03,1.044932079414838053e-02,1.959247648902821565e-03,1.345350052246603893e-03,1.500783699059561084e-02,1.123301985370950794e-03,1.593521421107628021e-03,2.515673981191222583e-02,4.401776384535005873e-03,3.108672936259143389e-03,1.434169278996865263e-02,1.280041797283176753e-03,4.247648902821316713e-02,2.703761755485893734e-03,8.150470219435736879e-03,1.759404388714733841e-02,3.160919540229885447e-03,1.875653082549634185e-02,9.926854754440960805e-04,2.416405433646813712e-03,1.124608150470219302e-02,1.726750261233019751e-02,1.839080459770114917e-02,8.881922675026121799e-04,7.941483803552768644e-03,5.890804597701149344e-03,2.769070010449321308e-03,1.907001044932079507e-03,6.347962382445141057e-03,2.102925809822361793e-03,1.057993730407523437e-03,1.816875653082549585e-02,2.370689655172413673e-02,7.014106583072101005e-03,1.763322884012539279e-03,1.082810867293626002e-02,5.263845350052246373e-03,1.021421107628004213e-02,4.231974921630093749e-03,1.022727272727272721e-02,1.462904911180773525e-03,2.481713688610240852e-03,4.443573667711599173e-02,2.886624869383490506e-03,7.301462904911180593e-03,4.832810867293625690e-03,1.907001044932079723e-03,1.985370950888192161e-03,1.790752351097178729e-02,2.377220480668756734e-03,2.677638453500522705e-03,8.633751306165098754e-03,8.685997910135840813e-03,3.201410658307209806e-02,9.064785788923720306e-03,1.332288401253918378e-03
1.649305555555555551e-03,4.947916666666665568e-03,1.154513888888888777e-02,1.605902777777777927e-03,2.929687500000000000e-03,1.844618055555555507e-03,2.864583333333333565e-03,1.356770833333333370e-01,2.300347222222222290e-03,1.714409722222222420e-03,4.144965277777777797e-03,4.622395833333332524e-03,2.669270833333333391e-03,3.255208333333334345e-03,1.085069444444444493e-03,8.268229166666665048e-03,4.752604166666667129e-03,1.497395833333333218e-03,3.038194444444444926e-03,1.931423611111111188e-03,2.341579861111111119e-02,2.083333333333333738e-03,1.210937500000000208e-02,1.579861111111111049e-02,2.734374999999999827e-03,1.171875000000000173e-03,1.909722222222222376e-03,5.750868055555555074e-03,1.345486111111111101e-03,3.493923611111111709e-03,6.141493055555556288e-03,1.540798611111111275e-03,1.888020833333333565e-03,1.692708333333333608e-03,5.056423611111110494e-03,1.410590277777777971e-03,4.340277777777777971e-03,1.649305555555555984e-03,3.385416666666667216e-03,1.671006944444444796e-03,4.361979166666665915e-03,1.584201388888888899e-03,5.080295138888889228e-02,3.624131944444444579e-03,1.367187499999999913e-03,1.614583333333333495e-02,2.582465277777777710e-03,1.844618055555555507e-03,1.106770833333333521e-03,5.121527777777777797e-03,7.784288194444444198e-02,1.801215277777777667e-03,3.624131944444444579e-03,1.562500000000000087e-03,5.772569444444443885e-03,1.822916666666666696e-03,2.517361111111111275e-03,2.495659722222222463e-03,2.836371527777777762e-02,2.105034722222222550e-03,5.690104166666667268e-02,6.966145833333334605e-03,1.106770833333333521e-03,1.953125000000000000e-03,4.685329861111110772e-02,3.624131944444444579e-03,1.141493055555555663e-02,1.410590277777777971e-03,4.665798611111111015e-03,3.862847222222221509e-03,6.380208333333333218e-03,3.042534722222222168e-02,7.508680555555554900e-03,7.100694444444444198e-02,2.213541666666667043e-03,2.105034722222222550e-03,2.690972222222222203e-03,1.888020833333333565e-03,5.295138888888888291e-03,1.362847222222222064e-02,6.315104166666665915e-03,4.427083333333333218e-03,2.430555555555555594e-03,2.191840277777777797e-03,1.323784722222222290e-03,1.757812500000000043e-03,2.864583333333333565e-03,1.759982638888888881e-02,2.235243055555555854e-03,2.083333333333333738e-03,1.236979166666666826e-03,3.144531250000000278e-02,3.168402777777777797e-03,4.578993055555554900e-03,1.844618055555555941e-03,7.703993055555555074e-03,1.280381944444444406e-02,1.914062500000000139e-02,9.136284722222222723e-03,6.642795138888889228e-02
