dates_day,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
2021-06-02,0.015721899224806202,0.0014050387596899225,0.006007751937984496,0.09958817829457363,0.001501937984496124,0.0014050387596899225,0.006007751937984496,0.001187015503875969,0.0027858527131782948,0.0053779069767441855,0.008478682170542635,0.010489341085271319,0.0038032945736434106,0.0033672480620155045,0.00247093023255814,0.002640503875968993,0.001550387596899225,0.0016230620155038762,0.002277131782945737,0.0038517441860465114,0.003585271317829457,0.14699612403100776,0.002979651162790698,0.004626937984496124,0.011022286821705427,0.0014777131782945738,0.0029069767441860473,0.005474806201550388,0.005135658914728682,0.00186531007751938,0.0016957364341085273,0.0041666666666666675,0.005474806201550388,0.007170542635658915,0.0024224806201550387,0.014171511627906974,0.0020348837209302325,0.003997093023255814,0.00692829457364341,0.024031007751937984,0.010198643410852713,0.0063711240310077525,0.0021560077519379847,0.008187984496124031,0.002810077519379845,0.0021560077519379847,0.00186531007751938,0.00496608527131783,0.012330426356589149,0.002979651162790698,0.005717054263565892,0.002107558139534884,0.003197674418604651,0.0039001937984496126,0.006419573643410853,0.008599806201550389,0.0015746124031007752,0.010634689922480619,0.0026405038759689924,0.0017199612403100777,0.004457364341085271,0.002325581395348837,0.00436046511627907,0.030159883720930238,0.0020833333333333337,0.019597868217054264,0.006104651162790698,0.0014050387596899225,0.005789728682170543,0.010755813953488371,0.0058381782945736435,0.004530038759689922,0.0020348837209302325,0.0037063953488372095,0.0032461240310077523,0.006007751937984497,0.001380813953488372,0.0012596899224806201,0.012863372093023257,0.01252422480620155,0.011361434108527132,0.0023498062015503878,0.018459302325581396,0.0022771317829457364,0.014050387596899227,0.0016472868217054266,0.0017684108527131787,0.004263565891472868,0.00123546511627907,0.0043846899224806194,0.0039728682170542635,0.0022529069767441862,0.013323643410852714,0.0022044573643410855,0.003512596899224807,0.012863372093023257,0.16918604651162794,0.009980620155038759,0.019670542635658917,0.020566860465116278
2021-06-03,0.002545766590389016,0.0019450800915331808,0.005148741418764303,0.002259725400457666,0.013329519450800914,0.002030892448512586,0.002574370709382151,0.0034038901601830666,0.002374141876430206,0.0019164759725400458,0.0027459954233409615,0.002288329519450801,0.002345537757437071,0.003689931350114417,0.003747139588100687,0.002316933638443936,0.003232265446224256,0.0015732265446224258,0.0026315789473684214,0.009267734553775742,0.02391304347826087,0.0034038901601830666,0.0015160183066361558,0.0012871853546910755,0.0029748283752860415,0.003003432494279176,0.002259725400457666,0.006750572082379863,0.0034324942791762016,0.002116704805491991,0.007036613272311215,0.002345537757437071,0.003718535469107552,0.002488558352402746,0.0028604118993135015,0.015732265446224254,0.01141304347826087,0.004633867276887872,0.0014874141876430207,0.0030034324942791765,0.0019450800915331808,0.002459954233409611,0.002231121281464531,0.002660183066361556,0.0033466819221967966,0.0032036613272311215,0.001973684210526316,0.002660183066361556,0.0018306636155606408,0.002088100686498856,0.004376430205949657,0.1154176201372998,0.0038043478260869567,0.014874141876430208,0.0026887871853546914,0.003289473684210527,0.004233409610983982,0.008152173913043478,0.002145308924485126,0.012471395881006866,0.0014302059496567505,0.0056350114416475975,0.0016590389016018306,0.014273455377574368,0.002145308924485126,0.0017162471395881008,0.011441647597254004,0.02082379862700229,0.002030892448512586,0.03709954233409611,0.004147597254004577,0.0018878718535469106,0.002774599542334096,0.05080091533180777,0.002660183066361556,0.004176201372997712,0.002602974828375286,0.005635011441647598,0.0033180778032036616,0.01278604118993135,0.0015732265446224258,0.002431350114416476,0.0017448512585812356,0.0018878718535469106,0.02874713958810069,0.2438787185354691,0.021882151029748283,0.010097254004576658,0.0014874141876430207,0.002145308924485126,0.053575514874141875,0.002831807780320366,0.004919908466819223,0.0015446224256292905,0.0022311212814645305,0.0014302059496567507,0.0016304347826086956,0.0055778032036613275,0.0459954233409611,0.0027459954233409615
2021-06-04,0.0016606280193236713,0.0019021739130434777,0.0021437198067632847,0.0014492753623188406,0.0032306763285024145,0.0023852657004830914,0.003743961352657004,0.003774154589371981,0.0034118357487922706,0.004740338164251207,0.0025362318840579704,0.005917874396135265,0.004076086956521738,0.012560386473429951,0.0033212560386473426,0.0018115942028985505,0.005344202898550724,0.002083333333333333,0.008484299516908213,0.003140096618357488,0.04568236714975845,0.0016304347826086956,0.0019625603864734296,0.002989130434782608,0.01388888888888889,0.0031099033816425117,0.002234299516908212,0.0034722222222222216,0.015217391304347827,0.0022041062801932366,0.0018417874396135265,0.0028985507246376803,0.02352053140096618,0.0027173913043478256,0.0014794685990338163,0.021316425120772947,0.0022041062801932366,0.15105676328502415,0.0014190821256038649,0.0024456521739130424,0.0012983091787439614,0.00573671497584541,0.002264492753623188,0.0034118357487922706,0.0016606280193236713,0.0016908212560386472,0.0025664251207729465,0.015126811594202899,0.0021437198067632847,0.00981280193236715,0.0026570048309178737,0.02986111111111111,0.0014794685990338163,0.031219806763285025,0.003925120772946859,0.020561594202898548,0.001570048309178744,0.042995169082125605,0.0016908212560386472,0.005978260869565218,0.002234299516908212,0.010265700483091788,0.009692028985507247,0.0016908212560386472,0.001539855072463768,0.0016606280193236713,0.0028381642512077293,0.005676328502415459,0.01358695652173913,0.0025060386473429947,0.013164251207729469,0.0034118357487922706,0.002204106280193236,0.24082125603864735,0.0025060386473429947,0.002053140096618357,0.001570048309178744,0.003623188405797101,0.0022041062801932366,0.013647342995169082,0.0021739130434782605,0.0032910628019323664,0.006431159420289855,0.0027777777777777775,0.0034118357487922697,0.007940821256038646,0.002928743961352657,0.0020833333333333333,0.0020229468599033814,0.0016606280193236713,0.014945652173913044,0.010839371980676329,0.0025664251207729465,0.0038043478260869562,0.002566425120772946,0.00588768115942029,0.001509661835748792,0.0013888888888888887,0.011956521739130433,0.004257246376811593
2021-06-07,0.00198019801980198,0.001753300330033003,0.00891089108910891,0.1903877887788779,0.0021864686468646864,0.0026608910891089107,0.007301980198019803,0.0012995049504950494,0.0011138613861386135,0.010932343234323433,0.020523927392739272,0.001877062706270627,0.00992161716171617,0.0060024752475247535,0.0036097359735973596,0.0021245874587458745,0.002207095709570957,0.003176567656765676,0.0027433993399339934,0.03176567656765676,0.004001650165016501,0.0024339933993399337,0.0035478547854785477,0.004331683168316832,0.0015057755775577555,0.0016089108910891086,0.001712046204620462,0.0386963696369637,0.008725247524752474,0.001093234323432343,0.0029084158415841584,0.00165016501650165,0.0010726072607260724,0.0011138613861386135,0.00231023102310231,0.004785478547854785,0.0016914191419141911,0.0053424092409240925,0.22931105610561056,0.001856435643564356,0.007075082508250825,0.0021658415841584156,0.015552805280528053,0.0019595709570957094,0.014108910891089111,0.0016707920792079205,0.0024958745874587456,0.008333333333333335,0.0015057755775577555,0.0015470297029702969,0.0023927392739273926,0.00165016501650165,0.00099009900990099,0.0011757425742574255,0.0016089108910891086,0.005383663366336634,0.001196369636963696,0.004063531353135313,0.0014851485148514852,0.0036716171617161716,0.014727722772277227,0.001485148514851485,0.0035272277227722778,0.04416254125412541,0.0014026402640264022,0.03477722772277227,0.0021039603960396037,0.0014026402640264024,0.0024546204620462045,0.005961221122112211,0.003217821782178217,0.0033828382838283822,0.0033003300330033,0.002227722772277227,0.002949669966996699,0.007178217821782179,0.0012995049504950494,0.014047029702970296,0.0034859735973597357,0.0025577557755775576,0.0035066006600660065,0.0022689768976897687,0.03537541254125413,0.002227722772277227,0.003238448844884488,0.0015470297029702969,0.0011963696369636963,0.0023308580858085806,0.015841584158415845,0.0027227722772277226,0.00198019801980198,0.0055486798679867996,0.035767326732673264,0.003176567656765676,0.0013613861386138613,0.0011757425742574255,0.0015676567656765675,0.001093234323432343,0.0017326732673267325,0.008477722772277227
2021-06-08,0.003484513274336283,0.0027654867256637168,0.003926991150442478,0.02804203539823009,0.10138274336283186,0.011006637168141592,0.004756637168141594,0.0029314159292035398,0.060674778761061955,0.0032632743362831854,0.0035398230088495575,0.003705752212389381,0.002488938053097345,0.002986725663716814,0.04070796460176991,0.0028207964601769907,0.11946902654867256,0.005143805309734513,0.03584070796460177,0.0051991150442477875,0.004922566371681416,0.0029314159292035393,0.0029314159292035398,0.013606194690265486,0.016980088495575217,0.003926991150442477,0.005088495575221239,0.00508849557522124,0.006637168141592921,0.0038163716814159296,0.004811946902654867,0.01847345132743363,0.0025995575221238938,0.003484513274336283,0.006471238938053098,0.020630530973451328,0.0027101769911504424,0.003705752212389381,0.0055309734513274336,0.005696902654867257,0.0035398230088495575,0.005696902654867256,0.003705752212389381,0.004092920353982301,0.003484513274336283,0.0028207964601769915,0.0035398230088495575,0.0024336283185840708,0.007798672566371683,0.005752212389380532,0.013495575221238936,0.0027654867256637168,0.0027654867256637168,0.0022676991150442478,0.0033185840707964597,0.004037610619469027,0.003429203539823009,0.005807522123893806,0.002654867256637168,0.00625,0.01426991150442478,0.008130530973451327,0.0033185840707964597,0.05143805309734513,0.004480088495575222,0.004701327433628319,0.018141592920353982,0.0024889380530973447,0.0027654867256637168,0.005088495575221239,0.0025442477876106194,0.0029314159292035393,0.0038163716814159296,0.025829646017699114,0.003705752212389381,0.003097345132743363,0.002378318584070797,0.005586283185840708,0.018805309734513276,0.003373893805309734,0.006747787610619468,0.0027654867256637168,0.0029314159292035398,0.013274336283185839,0.0028207964601769907,0.004424778761061947,0.01709070796460177,0.011172566371681415,0.0075221238938053105,0.005143805309734513,0.003926991150442478,0.007190265486725664,0.008462389380530974,0.007964601769911504,0.003595132743362832,0.0038163716814159296,0.0038163716814159296,0.002820796460176991,0.0025995575221238938,0.02118362831858407
2021-06-09,0.001309328968903437,0.004971358428805237,0.01595744680851064,0.0013297872340425534,0.001687806873977087,0.19722790507364976,0.007129705400981996,0.0016673486088379708,0.00118657937806874,0.0057283142389525366,0.04194967266775777,0.001718494271685761,0.012315875613747954,0.009451718494271686,0.0010740589198036006,0.008121931260229132,0.002219721767594108,0.0017798690671031099,0.0011456628477905075,0.009022094926350244,0.01073036006546645,0.0011763502454991818,0.0008285597381342063,0.00425531914893617,0.0009001636661211127,0.0020765139116202943,0.001299099836333879,0.004909983633387889,0.0036927168576104744,0.016172258592471355,0.02080605564648118,0.006669394435351883,0.050900163666121115,0.03707037643207856,0.004296235679214402,0.015814238952536825,0.025920621931260223,0.004429214402618657,0.0017491816693944353,0.0023527004909983636,0.010801963993453356,0.0025777414075286416,0.0012479541734860885,0.010106382978723405,0.001800327332242226,0.0014525368248772506,0.0022810965630114567,0.003119885433715221,0.006239770867430442,0.0009513093289689036,0.0025572831423895256,0.006894435351882161,0.000705810147299509,0.004030278232405892,0.0023936170212765957,0.0044189852700491,0.0005626022913256955,0.0035392798690671023,0.0031914893617021275,0.0012684124386252045,0.01478109656301146,0.002986906710310965,0.0025061374795417347,0.006086333878887071,0.0011456628477905073,0.0020253682487725044,0.010300736497545007,0.0009206219312602291,0.0030175941080196403,0.002813011456628478,0.005462356792144026,0.002761865793780687,0.01488338788870704,0.004306464811783961,0.002823240589198036,0.0010433715220949265,0.0008183306055646482,0.006567103109656303,0.0037950081833060556,0.002536824877250409,0.08085106382978723,0.000992225859247136,0.010842880523731589,0.0035392798690671036,0.027250409165302785,0.003927986906710311,0.0012888707037643208,0.003048281505728314,0.00996317512274959,0.0009819967266775777,0.005053191489361702,0.015149345335515546,0.003488134206219313,0.03314238952536825,0.004500818330605565,0.009738134206219313,0.007180851063829788,0.0014525368248772506,0.029275777414075284,0.04356587561374796
2021-06-10,0.0033411214953271025,0.0011214953271028037,0.0076869158878504675,0.0032009345794392526,0.10196261682242991,0.004626168224299065,0.0016355140186915889,0.0037149532710280377,0.003060747663551402,0.001752336448598131,0.0036214953271028042,0.007289719626168223,0.010911214953271029,0.002266355140186916,0.002032710280373832,0.003948598130841122,0.0036682242990654207,0.0015887850467289724,0.0019158878504672897,0.002593457943925234,0.0022429906542056075,0.0018457943925233645,0.0053271028037383174,0.0036214953271028042,0.0018457943925233647,0.0021728971962616827,0.006985981308411214,0.0021962616822429905,0.007406542056074767,0.008855140186915886,0.0025233644859813087,0.0018691588785046732,0.006331775700934579,0.0041822429906542054,0.005,0.008878504672897195,0.0010981308411214955,0.002079439252336449,0.0011915887850467292,0.0022196261682242992,0.003551401869158878,0.0012616822429906542,0.1049766355140187,0.007126168224299065,0.026238317757009345,0.001121495327102804,0.0015654205607476637,0.016495327102803735,0.007126168224299066,0.0012616822429906544,0.02163551401869159,0.0033411214953271025,0.0010514018691588785,0.0011448598130841124,0.0032710280373831778,0.0469392523364486,0.0016355140186915889,0.002149532710280374,0.0018925233644859814,0.002009345794392523,0.005023364485981308,0.001752336448598131,0.002149532710280374,0.0027102803738317757,0.0023130841121495327,0.002289719626168225,0.026682242990654203,0.0014018691588785048,0.0031308411214953265,0.0014485981308411215,0.01794392523364486,0.17572429906542056,0.0036214953271028034,0.05,0.00852803738317757,0.0037383177570093455,0.0013785046728971965,0.0021962616822429905,0.01133177570093458,0.010350467289719625,0.02175233644859813,0.0018457943925233645,0.005514018691588785,0.0012383177570093461,0.003644859813084112,0.0029439252336448596,0.001355140186915888,0.05051401869158878,0.01810747663551402,0.0014719626168224302,0.0034813084112149534,0.012570093457943927,0.003014018691588785,0.001518691588785047,0.001518691588785047,0.0021261682242990658,0.0017289719626168228,0.02130841121495327,0.0027102803738317757,0.0023130841121495327
2021-06-11,0.02405982905982906,0.0015170940170940173,0.040213675213675214,0.005320512820512821,0.041965811965811964,0.004999999999999999,0.002136752136752137,0.0013461538461538463,0.05905982905982907,0.0020299145299145305,0.005555555555555555,0.0028205128205128207,0.005747863247863247,0.006217948717948717,0.0016880341880341882,0.0016239316239316241,0.003141025641025642,0.00485042735042735,0.004401709401709401,0.0038461538461538464,0.02205128205128205,0.0022863247863247867,0.0037179487179487174,0.0019230769230769232,0.002542735042735043,0.0017094017094017096,0.004358974358974359,0.0011752136752136756,0.007585470085470084,0.03111111111111111,0.003397435897435898,0.00532051282051282,0.004123931623931624,0.02465811965811966,0.002136752136752137,0.004337606837606837,0.008461538461538461,0.1212820512820513,0.0020512820512820517,0.00841880341880342,0.001837606837606838,0.002435897435897436,0.0014316239316239318,0.018098290598290597,0.0024572649572649576,0.00952991452991453,0.0014316239316239318,0.010619658119658117,0.023739316239316237,0.002350427350427351,0.016196581196581197,0.01094017094017094,0.0012606837606837606,0.0018589743589743594,0.003162393162393162,0.03797008547008547,0.0025213675213675213,0.005149572649572649,0.00482905982905983,0.009551282051282051,0.013012820512820511,0.002863247863247863,0.0017735042735042734,0.0013888888888888892,0.0013675213675213677,0.0017735042735042739,0.008141025641025642,0.0014957264957264958,0.012606837606837607,0.00532051282051282,0.02158119658119658,0.0014743589743589744,0.005961538461538461,0.009102564102564104,0.0023931623931623936,0.0016025641025641027,0.0011324786324786327,0.0015598290598290599,0.005598290598290598,0.01905982905982906,0.0019871794871794872,0.001794871794871795,0.0288034188034188,0.006666666666666666,0.006153846153846153,0.0014529914529914532,0.05076923076923077,0.04004273504273505,0.008525641025641026,0.00217948717948718,0.011196581196581196,0.010405982905982904,0.0018803418803418806,0.004337606837606837,0.005491452991452992,0.0026923076923076926,0.027008547008547008,0.0055769230769230765,0.0068376068376068385,0.004423076923076923
2021-06-14,0.000773615635179153,0.000580211726384365,0.017070439739413683,0.003521986970684039,0.0013640065146579806,0.0015370521172638437,0.001974755700325733,0.008560667752442998,0.0009161237785016287,0.0006718241042345276,0.019197882736156354,0.042620114006514664,0.008438517915309448,0.02550895765472313,0.00120114006514658,0.0009466612377850164,0.003379478827361564,0.029743485342019548,0.0012723941368078177,0.004774022801302932,0.009385179153094465,0.0008855863192182411,0.03913884364820848,0.0007328990228013029,0.003521986970684039,0.0017406351791530946,0.012001221498371337,0.0349755700325733,0.006036237785016288,0.0007227198697068404,0.0364413680781759,0.002046009771986971,0.05406148208469055,0.0011502442996742673,0.0011706026058631923,0.01569625407166124,0.01478013029315961,0.0066368078175895765,0.0007939739413680782,0.00184242671009772,0.006646986970684041,0.005629071661237786,0.009670195439739415,0.012276058631921827,0.013528094462540718,0.015472312703583064,0.004346498371335506,0.004590798045602607,0.0006820032573289904,0.003705211726384365,0.0035830618892508147,0.013110749185667755,0.0010688110749185668,0.016541123778501633,0.0011502442996742673,0.01845480456026059,0.003664495114006515,0.0042548859934853425,0.000844869706840391,0.009201954397394138,0.0016490228013029315,0.00232084690553746,0.0032776872964169384,0.00116042345276873,0.014881921824104239,0.002554967426710098,0.0063110749185667754,0.01681596091205212,0.013161644951140066,0.0021478013029315964,0.0010688110749185668,0.016632736156351795,0.0013232899022801304,0.0021885179153094464,0.00408184039087948,0.045327768729641706,0.0008245114006514658,0.0016286644951140066,0.0015574104234527687,0.0018933224755700328,0.005506921824104235,0.001221498371335505,0.0015370521172638437,0.0010789902280130294,0.0017609934853420196,0.00873371335504886,0.002717833876221499,0.005303338762214984,0.13634975570032576,0.0008143322475570033,0.001333469055374593,0.03633957654723128,0.005109934853420196,0.00984324104234528,0.0009263029315960912,0.0021274429967426713,0.001862785016286645,0.002666938110749186,0.06025040716612377,0.007471498371335506
2021-06-15,0.1317737430167598,0.0026536312849162005,0.036173184357541896,0.01696927374301676,0.057716480446927364,0.0019553072625698325,0.0029678770949720665,0.002269553072625698,0.0023743016759776533,0.06340782122905028,0.0026187150837988825,0.009497206703910615,0.002828212290502793,0.00178072625698324,0.002269553072625698,0.003596368715083798,0.004050279329608938,0.001606145251396648,0.005516759776536312,0.003177374301675977,0.0017458100558659217,0.0016410614525139665,0.0026187150837988825,0.0023743016759776537,0.0019553072625698325,0.012290502793296089,0.00513268156424581,0.005586592178770949,0.0017458100558659221,0.0025488826815642457,0.0018505586592178769,0.002967877094972067,0.0016759776536312849,0.00244413407821229,0.003980446927374301,0.0054469273743016754,0.0016410614525139665,0.0030377094972067033,0.005202513966480447,0.003002793296089385,0.0028980446927374297,0.002653631284916201,0.003282122905027932,0.006284916201117319,0.009113128491620113,0.0021997206703910613,0.004504189944134078,0.012185754189944133,0.007472067039106145,0.0024092178770949717,0.005027932960893855,0.002094972067039106,0.0038407821229050274,0.00310754189944134,0.0038407821229050274,0.007786312849162011,0.0017458100558659221,0.00645949720670391,0.004888268156424581,0.0015363128491620113,0.02685055865921788,0.0015712290502793297,0.004958100558659218,0.0017108938547486033,0.004783519553072625,0.0022346368715083797,0.003596368715083799,0.0015013966480446929,0.014769553072625697,0.005691340782122906,0.10925279329608939,0.002409217877094972,0.018854748603351956,0.05949720670391061,0.0050977653631284914,0.006284916201117319,0.0020600558659217877,0.0019203910614525137,0.01009078212290503,0.002758379888268156,0.023289106145251395,0.002269553072625698,0.007262569832402236,0.002758379888268156,0.005551675977653631,0.005691340782122905,0.0026885474860335193,0.016410614525139665,0.0027932960893854745,0.09186452513966481,0.0027932960893854745,0.0018854748603351957,0.006773743016759777,0.002094972067039106,0.004155027932960893,0.003910614525139665,0.00356145251396648,0.0038407821229050274,0.0022346368715083797,0.004853351955307263
2021-06-16,0.0011105371900826447,0.0032024793388429756,0.021448863636363637,0.002621384297520661,0.006547004132231406,0.004777892561983471,0.004248450413223141,0.004932851239669421,0.0019886363636363634,0.002660123966942149,0.0026472107438016527,0.0008910123966942149,0.0025826446280991736,0.006146694214876032,0.0052944214876033055,0.06601239669421487,0.004016012396694215,0.014850206611570249,0.0029700413223140492,0.0015754132231404958,0.002027376033057851,0.0022081611570247935,0.004132231404958677,0.003422004132231405,0.0013042355371900827,0.0047391528925619835,0.0032670454545454543,0.011492768595041322,0.008019111570247933,0.004635847107438017,0.13010072314049587,0.0020015495867768598,0.008819731404958678,0.00349948347107438,0.0062241735537190085,0.0022210743801652894,0.00721849173553719,0.0022598140495867767,0.0022210743801652894,0.008819731404958678,0.05019369834710743,0.009220041322314049,0.0021823347107438017,0.02319214876033058,0.00581095041322314,0.0009168388429752067,0.0013042355371900825,0.02741477272727273,0.0019240702479338845,0.0030087809917355374,0.004054752066115703,0.0009297520661157025,0.032283057851239666,0.013791322314049587,0.01787190082644628,0.02002840909090909,0.0007102272727272727,0.0030216942148760333,0.0011621900826446281,0.001278409090909091,0.0056947314049586775,0.023928202479338842,0.006392045454545454,0.01197055785123967,0.01450154958677686,0.001265495867768595,0.010485537190082644,0.00215650826446281,0.0009555785123966942,0.008587293388429753,0.00737345041322314,0.005952995867768595,0.04549328512396694,0.001859504132231405,0.015160123966942149,0.0036027892561983467,0.0008780991735537191,0.012926136363636365,0.001691632231404959,0.008329028925619835,0.004661673553719008,0.0021952479338842976,0.02199121900826446,0.0018465909090909093,0.0017174586776859506,0.0030087809917355374,0.0021823347107438017,0.08356146694214875,0.000981404958677686,0.011221590909090908,0.002815082644628099,0.006069214876033058,0.004416322314049587,0.03134039256198347,0.002453512396694215,0.005191115702479339,0.0008522727272727272,0.0017949380165289256,0.0016141528925619833,0.021423037190082643
2021-06-17,0.004422604422604423,0.0024877149877149873,0.02165233415233415,0.0022113022113022115,0.049416461916461915,0.0020577395577395575,0.0034398034398034397,0.007371007371007371,0.006664619164619165,0.0024570024570024574,0.0031941031941031942,0.051750614250614245,0.003163390663390663,0.0021191646191646195,0.004914004914004915,0.006787469287469289,0.0033169533169533165,0.003531941031941032,0.06302211302211302,0.0021498771498771494,0.0015356265356265358,0.0017506142506142504,0.005343980343980344,0.0016277641277641277,0.07868550368550369,0.0025184275184275185,0.0033783783783783786,0.008015970515970517,0.006756756756756757,0.02632063882063882,0.002702702702702703,0.0023955773955773954,0.004176904176904177,0.02214373464373464,0.0016584766584766583,0.013267813267813266,0.0018734643734643734,0.00813882063882064,0.002917690417690418,0.007371007371007371,0.0027027027027027024,0.003593366093366094,0.005804668304668305,0.0073095823095823105,0.0019963144963144963,0.002702702702702703,0.008261670761670762,0.0035012285012285017,0.041891891891891894,0.0016891891891891893,0.009183046683046684,0.013789926289926289,0.0012592137592137593,0.00300982800982801,0.0028255528255528256,0.0026105651105651105,0.013943488943488944,0.002027027027027027,0.0012899262899262898,0.004453316953316954,0.003746928746928747,0.002242014742014742,0.0038083538083538092,0.0019963144963144963,0.0017813267813267812,0.0025798525798525797,0.005006142506142507,0.0017199017199017199,0.001504914004914005,0.008415233415233415,0.041891891891891894,0.0019041769041769044,0.002549140049140049,0.08203316953316953,0.008538083538083538,0.002303439803439804,0.0051289926289926294,0.0032555282555282563,0.0034398034398034406,0.0018427518427518428,0.011947174447174446,0.001504914004914005,0.005190417690417691,0.0016584766584766583,0.023525798525798523,0.019348894348894346,0.036148648648648654,0.018488943488943487,0.017321867321867322,0.0032555282555282563,0.024416461916461917,0.0030405405405405407,0.0021191646191646195,0.002057739557739558,0.002702702702702703,0.02656633906633906,0.0026105651105651105,0.025,0.0016584766584766583,0.0031941031941031942
2021-06-18,0.0014196165191740413,0.007853982300884955,0.011485988200589969,0.0013458702064896755,0.0016777286135693215,0.003355457227138643,0.003355457227138643,0.0009587020648967551,0.0013089970501474926,0.001733038348082596,0.0035213864306784656,0.004701327433628318,0.00471976401179941,0.006489675516224189,0.001954277286135693,0.001585545722713864,0.004627581120943953,0.008886430678466076,0.00778023598820059,0.005088495575221239,0.010988200589970501,0.0014380530973451327,0.00523598820058997,0.022898230088495574,0.002230825958702065,0.001327433628318584,0.006876843657817109,0.0023414454277286135,0.016574483775811208,0.0017146017699115044,0.0016408554572271388,0.006766224188790561,0.0014564896755162242,0.0732669616519174,0.0017330383480825956,0.016426991150442476,0.01817846607669616,0.10176991150442478,0.0014749262536873156,0.0012168141592920354,0.0012536873156342183,0.0032632743362831854,0.002028023598820059,0.05127212389380531,0.06498893805309734,0.040910766961651926,0.0022308259587020653,0.008370206489675517,0.003207964601769911,0.0022492625368731563,0.012463126843657817,0.0019174041297935103,0.007061209439528024,0.0014749262536873156,0.0019358407079646017,0.006858407079646018,0.009365781710914452,0.0019174041297935103,0.007208702064896755,0.0026364306784660767,0.0016777286135693215,0.002064896755162242,0.005696902654867256,0.0021017699115044247,0.06308997050147494,0.0013827433628318584,0.004664454277286135,0.010103244837758114,0.024262536873156344,0.005420353982300885,0.0013089970501474926,0.001862094395280236,0.011928466076696165,0.009273598820058997,0.0016224188790560472,0.0028761061946902654,0.016685103244837757,0.0035398230088495575,0.012278761061946902,0.03053097345132743,0.0021386430678466076,0.0013089970501474926,0.01976401179941003,0.001198377581120944,0.07278761061946903,0.00471976401179941,0.001954277286135693,0.002562684365781711,0.003484513274336283,0.001161504424778761,0.002728613569321534,0.028668879056047203,0.0028023598820058997,0.001198377581120944,0.0016408554572271386,0.010342920353982302,0.004904129793510324,0.006305309734513274,0.0017883480825958702,0.004148230088495575
2021-06-21,0.0027250849377123444,0.0009626274065685162,0.01414920724801812,0.005216591166477916,0.015932899207248018,0.0018827859569648928,0.002342865232163081,0.0008635334088335219,0.02339326160815402,0.0022650056625141564,0.015274631936579842,0.06664779161947905,0.008316817667044169,0.012117780294450738,0.002576443941109853,0.0011183465458663646,0.001465175537938845,0.0034258210645526617,0.002406568516421291,0.033791053227633074,0.004671574178935447,0.04714043035107588,0.0023640996602491506,0.0035319932049830125,0.0009980181200453,0.00826727066817667,0.0027250849377123444,0.0010050962627406567,0.0071701585503963754,0.0014793318233295581,0.0008281426953567383,0.000941392978482446,0.013271517553793882,0.0011962061155152887,0.042567950169875426,0.0076797848244620605,0.023704699886749718,0.004395526613816534,0.07761183465458664,0.006504813137032842,0.002760475651189128,0.005436013590033975,0.006787938844847112,0.016180634201585505,0.0268332389580974,0.0009838618346545865,0.0027463193657984147,0.013894394110985276,0.0033338052095130237,0.006929501698754248,0.001571347678369196,0.0009484711211778029,0.0010121744054360136,0.005428935447338619,0.0026401472253680634,0.007417893544733861,0.00043176670441676096,0.01087202718006795,0.03103057757644394,0.001684597961494904,0.010234994337485844,0.000891845979614949,0.0039779161947904864,0.030414779161947902,0.017221121177802945,0.01247876557191393,0.0050821064552661385,0.0012245186862967156,0.008359286523216308,0.00490515288788222,0.008734428086070214,0.01265571913929785,0.008536240090600226,0.01641421291053228,0.001465175537938845,0.0019606455266138164,0.0012386749716874292,0.0032488674971687436,0.0020172706681766705,0.0017483012457531143,0.002151755379388448,0.0009980181200453001,0.021652038505096262,0.0006795016987542467,0.005896092865232162,0.0037655719139297857,0.007573612684031709,0.005818233295583239,0.04859144960362401,0.0017199886749716877,0.006129671574178935,0.017249433748584373,0.004770668176670443,0.0006936579841449603,0.0008776896942242355,0.005945639864099661,0.08347961494903737,0.0008706115515288787,0.0027887882219705547,0.0016845979614949036
