year,month,day,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
2016,2,3,0.0013174807197943446,0.0009532990574121679,0.036621679520137104,0.0023243359040274205,0.009640102827763498,0.002495715509854327,0.0013496143958868895,0.002624250214224507,0.001403170522707798,0.004670094258783205,0.009950728363324763,0.06141816623821765,0.004338046272493573,0.09756855184233076,0.0006533847472150814,0.01629177377892031,0.0011889460154241645,0.0060197086546700945,0.0007604970008568982,0.0029884318766066837,0.0203299057412168,0.0006426735218508998,0.0005141388174807199,0.02513924592973436,0.0007390745501285347,0.002934875749785775,0.0017566409597257928,0.002634961439588689,0.0010925449871465299,0.0030848329048843185,0.002281491002570694,0.005398457583547558,0.0010711225364181663,0.007519280205655526,0.003266923736075407,0.0022493573264781488,0.00927592116538132,0.00264567266495287,0.002345758354755784,0.0007819194515852614,0.011396743787489288,0.0022707797772065124,0.0010925449871465296,0.0005891173950299916,0.0021208226221079694,0.003427592116538132,0.0011675235646958011,0.0010604113110539847,0.005012853470437018,0.0013067694944301628,0.0009104541559554414,0.004488003427592117,0.0007283633247643531,0.0009104541559554414,0.015306341045415594,0.0011353898886032562,0.0015959725792630678,0.0029455869751499573,0.00844044558697515,0.0010282776349614397,0.032829905741216796,0.05880462724935733,0.003052699228791774,0.04741859468723222,0.027613538988860327,0.07539631533847471,0.025214224507283632,0.0007283633247643531,0.0008354755784061698,0.001435304198800343,0.008740359897172237,0.0006748071979434448,0.020083547557840618,0.001531705227077978,0.0012639245929734362,0.005826906598114825,0.0009640102827763498,0.02927377892030848,0.005355612682090831,0.0797343616109683,0.007829905741216796,0.000696229648671808,0.0031919451585261356,0.0018851756640959724,0.00598757497857755,0.0011139674378748928,0.003577549271636675,0.0016173950299914308,0.015049271636675238,0.05008568980291345,0.0013817480719794345,0.0017566409597257928,0.004455869751499571,0.01520994001713796,0.0009318766066838049,0.0046379605826906605,0.005216366752356471,0.002731362467866324,0.014738646101113967,0.003909597257926307
2016,2,4,0.0020312499999999996,0.00153125,0.047031250000000004,0.008843750000000001,0.0053437499999999995,0.0017187500000000002,0.00134375,0.004125,0.003,0.01215625,0.078875,0.177125,0.0029687500000000005,0.02421875,0.0030625,0.0064687500000000005,0.0017187500000000002,0.0016875000000000002,0.00284375,0.0040625,0.009687500000000002,0.0017500000000000003,0.00140625,0.0060625,0.0012812499999999998,0.0013124999999999999,0.005875,0.00153125,0.0025,0.00225,0.0017500000000000003,0.0036875000000000007,0.007625000000000002,0.002,0.021406250000000005,0.0016562499999999997,0.0034062500000000004,0.0027187500000000002,0.0053125,0.0027812500000000003,0.0021875,0.00153125,0.001875,0.0021874999999999998,0.0033750000000000004,0.00246875,0.0017812500000000003,0.0022187500000000002,0.0024375,0.0017812500000000003,0.00559375,0.003875000000000001,0.0017812500000000003,0.00240625,0.009156250000000001,0.044406249999999994,0.011875,0.03384374999999999,0.00403125,0.006125,0.01015625,0.009625,0.01278125,0.02828125,0.056125,0.05850000000000001,0.004031250000000001,0.0015,0.0015,0.00303125,0.0015624999999999999,0.0025625,0.002,0.00296875,0.00240625,0.0025625,0.0033750000000000004,0.00584375,0.002125,0.0423125,0.0032812500000000007,0.0015625,0.0020312500000000005,0.0036250000000000006,0.01853125,0.0016562500000000002,0.00384375,0.00140625,0.0055625,0.012593750000000004,0.0013124999999999999,0.00240625,0.003937500000000001,0.00565625,0.00628125,0.00246875,0.0260625,0.009656250000000002,0.006625000000000001,0.00715625
2016,2,15,0.001275,0.0018500000000000003,0.029949999999999997,0.0014250000000000003,0.0018000000000000002,0.0020250000000000003,0.0081,0.004450000000000001,0.006075,0.0036500000000000005,0.021774999999999996,0.0018000000000000002,0.0016250000000000001,0.0014250000000000003,0.0014250000000000003,0.0046500000000000005,0.0014000000000000002,0.033350000000000005,0.0029500000000000004,0.1446,0.03705,0.001525,0.01705,0.015850000000000003,0.0038500000000000006,0.0021000000000000003,0.0030750000000000005,0.0021000000000000003,0.003125,0.0018500000000000003,0.012675,0.020875,0.034125,0.0026750000000000003,0.0066500000000000005,0.0030250000000000003,0.00515,0.0062,0.01005,0.00615,0.00245,0.0020750000000000005,0.0037500000000000007,0.0014750000000000002,0.0021750000000000003,0.0047,0.022175,0.006725,0.0040750000000000005,0.0022000000000000006,0.00165,0.0035250000000000004,0.0022500000000000003,0.001675,0.0015250000000000003,0.00395,0.03635,0.006775000000000001,0.0033,0.0013250000000000002,0.0018750000000000004,0.0025000000000000005,0.0021500000000000004,0.02025,0.002575,0.0025,0.020999999999999998,0.0013500000000000003,0.004000000000000001,0.0018500000000000003,0.0018000000000000002,0.00225,0.1072,0.024624999999999998,0.00395,0.015150000000000002,0.0018000000000000002,0.0015000000000000002,0.001675,0.032725,0.003225,0.0069500000000000004,0.0017250000000000002,0.0022000000000000006,0.00285,0.0016,0.0018250000000000002,0.0018000000000000002,0.0055,0.00565,0.00135,0.0046,0.00775,0.027250000000000003,0.0019000000000000002,0.0035250000000000004,0.006975,0.070375,0.0020000000000000005,0.00335
2016,2,16,0.0008906633906633906,0.0015970515970515971,0.04066339066339066,0.0012285012285012287,0.00773955773955774,0.002011670761670762,0.006526412776412777,0.005482186732186732,0.04126228501228501,0.004714373464373464,0.010887592137592137,0.0022880835380835384,0.001121007371007371,0.022880835380835383,0.0012285012285012285,0.03318488943488944,0.004484029484029484,0.10056818181818183,0.00667997542997543,0.049523955773955776,0.007616707616707616,0.0021191646191646195,0.010826167076167076,0.04424140049140049,0.0020423832923832925,0.016246928746928745,0.01884213759213759,0.002226658476658477,0.0007524570024570025,0.014864864864864862,0.010058353808353808,0.0230497542997543,0.012192874692874693,0.007401719901719901,0.0013052825552825552,0.001643120393120393,0.002702702702702703,0.02031633906633907,0.0011824324324324325,0.002518427518427519,0.0010749385749385747,0.012684275184275184,0.0012899262899262898,0.0008753071253071252,0.0021805896805896807,0.004637592137592138,0.022159090909090906,0.0062346437346437345,0.020485257985257986,0.0025030712530712536,0.004883292383292383,0.0017352579852579855,0.0034551597051597055,0.0012745700245700244,0.001458845208845209,0.001074938574938575,0.01011977886977887,0.015601965601965603,0.009167690417690418,0.0013667076167076166,0.0011363636363636363,0.00410012285012285,0.0010135135135135136,0.005712530712530713,0.002917690417690418,0.0017813267813267814,0.012146805896805897,0.0008906633906633907,0.008445945945945946,0.011425061425061426,0.0012285012285012287,0.002226658476658477,0.07148341523341524,0.0038237100737100738,0.001167076167076167,0.003132678132678133,0.022420147420147418,0.004791154791154791,0.0013052825552825552,0.037976044226044225,0.0051289926289926294,0.006664619164619165,0.0054514742014742015,0.001504914004914005,0.011225429975429977,0.00426904176904177,0.0010749385749385747,0.007094594594594594,0.003992628992628993,0.023310810810810812,0.0010902948402948403,0.006649262899262899,0.011501842751842753,0.006035012285012285,0.0009674447174447175,0.006342137592137592,0.009014127764127763,0.002441646191646192,0.00605036855036855,0.009689803439803439
2016,2,23,0.0011363636363636363,0.0019111570247933884,0.004209710743801653,0.0037706611570247927,0.004261363636363636,0.0020144628099173557,0.0016012396694214878,0.00327995867768595,0.0013171487603305786,0.002995867768595041,0.0029700413223140497,0.0017045454545454545,0.00118801652892562,0.002660123966942149,0.0015754132231404958,0.0015754132231404962,0.0024018595041322313,0.011105371900826447,0.0017045454545454547,0.0023243801652892563,0.007412190082644629,0.0021694214876033058,0.007696280991735536,0.004881198347107438,0.0022469008264462812,0.0016270661157024794,0.0023243801652892563,0.03494318181818182,0.002040289256198347,0.0015237603305785126,0.015857438016528926,0.004700413223140496,0.0029958677685950415,0.005165289256198347,0.03527892561983471,0.002505165289256198,0.003977272727272728,0.39783057851239667,0.02815082644628099,0.0013946280991735537,0.012086776859504133,0.0027376033057851237,0.004829545454545454,0.001652892561983471,0.001652892561983471,0.033574380165289255,0.016761363636363637,0.003125,0.001988636363636364,0.0018078512396694218,0.0022469008264462812,0.012809917355371903,0.005759297520661157,0.001265495867768595,0.0023760330578512395,0.0059400826446280985,0.00371900826446281,0.0017820247933884301,0.0030733471074380165,0.0011621900826446281,0.0043388429752066115,0.003977272727272727,0.0016270661157024794,0.005681818181818182,0.0017820247933884301,0.014669421487603303,0.006869834710743801,0.0011363636363636363,0.0035382231404958676,0.001962809917355372,0.0019369834710743802,0.0017045454545454545,0.0014204545454545455,0.0029700413223140492,0.0016012396694214878,0.001988636363636364,0.001859504132231405,0.004261363636363637,0.001472107438016529,0.008109504132231406,0.025387396694214876,0.0017045454545454545,0.008910123966942149,0.0016270661157024794,0.0011621900826446281,0.0019886363636363634,0.0013429752066115702,0.005681818181818182,0.008316115702479338,0.0013946280991735537,0.0013688016528925618,0.005707644628099173,0.04047004132231405,0.019111570247933883,0.0016012396694214878,0.036441115702479335,0.0036673553719008267,0.010692148760330578,0.006095041322314049,0.0036415289256198345
2016,2,25,0.008952702702702703,0.006756756756756757,0.006756756756756757,0.006925675675675676,0.007094594594594594,0.00929054054054054,0.007094594594594594,0.007601351351351352,0.008952702702702703,0.006925675675675676,0.006925675675675676,0.006925675675675676,0.007263513513513514,0.006925675675675676,0.010304054054054055,0.007094594594594594,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.006925675675675676,0.007770270270270272,0.010304054054054055,0.00827702702702703,0.006756756756756757,0.007094594594594594,0.006756756756756757,0.007094594594594594,0.006756756756756757,0.008614864864864865,0.008783783783783784,0.009966216216216217,0.007094594594594594,0.007601351351351352,0.006756756756756757,0.014358108108108109,0.007770270270270272,0.015371621621621622,0.00827702702702703,0.007770270270270272,0.007263513513513514,0.008108108108108109,0.006756756756756757,0.006756756756756757,0.01841216216216216,0.007094594594594594,0.006925675675675676,0.009121621621621622,0.006925675675675676,0.006756756756756757,0.006756756756756757,0.007094594594594594,0.00793918918918919,0.01858108108108108,0.006925675675675676,0.015202702702702704,0.008445945945945946,0.006925675675675676,0.007263513513513514,0.007770270270270272,0.00945945945945946,0.007432432432432433,0.007263513513513514,0.006756756756756757,0.006756756756756757,0.013513513513513514,0.007432432432432433,0.008445945945945946,0.04679054054054055,0.007601351351351352,0.00777027027027027,0.013175675675675675,0.008445945945945946,0.006756756756756757,0.006756756756756757,0.007094594594594594,0.006925675675675676,0.007770270270270272,0.006925675675675676,0.007770270270270272,0.006756756756756757,0.008614864864864865,0.007094594594594594,0.007432432432432433,0.14273648648648649,0.006756756756756757,0.006925675675675676,0.006756756756756757,0.016385135135135138,0.006756756756756757,0.006756756756756757,0.006925675675675676,0.006925675675675676,0.009290540540540541,0.006925675675675676,0.007094594594594594,0.021114864864864868,0.008108108108108109,0.006925675675675676,0.006756756756756757,0.006925675675675676
2016,2,29,0.005940594059405941,0.005321782178217821,0.00495049504950495,0.00495049504950495,0.013861386138613863,0.006683168316831684,0.02561881188118812,0.00495049504950495,0.00495049504950495,0.0050742574257425736,0.005940594059405941,0.0050742574257425736,0.005321782178217821,0.005198019801980197,0.007673267326732673,0.0061881188118811875,0.0050742574257425736,0.005693069306930693,0.006683168316831684,0.00495049504950495,0.0050742574257425736,0.021410891089108913,0.0050742574257425736,0.00495049504950495,0.008787128712871286,0.0050742574257425736,0.005198019801980197,0.005445544554455445,0.005198019801980197,0.006435643564356436,0.008663366336633664,0.00495049504950495,0.007425742574257427,0.005321782178217821,0.00816831683168317,0.006806930693069308,0.007673267326732675,0.005940594059405941,0.007178217821782178,0.006311881188118812,0.0060643564356435645,0.005321782178217821,0.0050742574257425736,0.010396039603960397,0.00495049504950495,0.005198019801980197,0.005321782178217821,0.0050742574257425736,0.0050742574257425736,0.006311881188118812,0.009653465346534655,0.009158415841584161,0.024504950495049506,0.005198019801980197,0.009405940594059406,0.00495049504950495,0.005198019801980197,0.009900990099009901,0.0060643564356435645,0.0050742574257425736,0.005321782178217821,0.008044554455445545,0.005569306930693069,0.0050742574257425736,0.00655940594059406,0.005445544554455445,0.0060643564356435645,0.07314356435643564,0.011262376237623762,0.00891089108910891,0.014480198019801983,0.006806930693069308,0.005445544554455445,0.0060643564356435645,0.005693069306930693,0.005693069306930693,0.005321782178217821,0.0050742574257425736,0.005198019801980197,0.005198019801980197,0.007178217821782179,0.006683168316831684,0.005816831683168317,0.226980198019802,0.006188118811881188,0.005321782178217821,0.005569306930693069,0.020297029702970298,0.010643564356435644,0.00495049504950495,0.005198019801980197,0.005321782178217821,0.0070544554455445555,0.005198019801980197,0.006311881188118812,0.019059405940594062,0.006435643564356436,0.00495049504950495,0.00594059405940594,0.005445544554455445
2016,3,1,0.0011937111801242238,0.003513198757763975,0.03828610248447205,0.020496894409937887,0.0010869565217391307,0.001174301242236025,0.001358695652173913,0.0021156832298136648,0.01423718944099379,0.0008637422360248448,0.008501552795031056,0.01830357142857143,0.0015625,0.005366847826086957,0.003251164596273292,0.012228260869565216,0.002387422360248447,0.0036102484472049696,0.008220108695652175,0.0018633540372670807,0.05073757763975155,0.006269409937888199,0.0014557453416149068,0.0029017857142857144,0.0013586956521739132,0.0007763975155279503,0.0007375776397515527,0.0007861024844720498,0.0006793478260869564,0.0025718167701863355,0.000795807453416149,0.0021059782608695656,0.0017954192546583852,0.0009510869565217392,0.018138586956521742,0.0008540372670807454,0.012383540372670808,0.004309006211180124,0.004114906832298136,0.0008249223602484472,0.024553571428571428,0.001154891304347826,0.0035131987577639743,0.003076475155279503,0.001688664596273292,0.0006793478260869566,0.002329192546583851,0.002581521739130435,0.007181677018633539,0.0014751552795031057,0.0011937111801242236,0.0056677018633540365,0.002455357142857143,0.1261937111801242,0.032996894409937895,0.045671583850931674,0.001611024844720497,0.05431871118012423,0.002862965838509317,0.0008346273291925466,0.0020380434782608695,0.027659161490683225,0.0015333850931677018,0.04702057453416149,0.011626552795031057,0.06603260869565217,0.007696040372670807,0.0023680124223602484,0.002309782608695652,0.0011645962732919255,0.004493400621118013,0.013072593167701863,0.0021059782608695656,0.0012907608695652175,0.0011937111801242236,0.0052309782608695645,0.004406055900621118,0.0020186335403726712,0.0009607919254658386,0.05395962732919255,0.00250388198757764,0.0009122670807453416,0.003940217391304348,0.021011257763975156,0.005056288819875776,0.0007666925465838509,0.002532996894409938,0.002688276397515528,0.002620341614906832,0.012810559006211178,0.0007666925465838508,0.0008540372670807454,0.011907996894409937,0.052251552795031055,0.0010578416149068322,0.00436723602484472,0.010073757763975155,0.0012810559006211182,0.015440605590062112,0.002765916149068323
2016,3,2,0.0009017651573292402,0.0009497313891020723,0.04204719877206446,0.004969301611665387,0.004604758250191865,0.000671527244819647,0.002206446661550269,0.0012375287797390638,0.010859554873369148,0.0007770529547198772,0.015867229470452802,0.0353607060629317,0.0009593246354566386,0.02435725249424405,0.003962010744435917,0.0052475057559478126,0.00650422102839601,0.0013334612432847278,0.004614351496546432,0.008125479662317728,0.03854566385264774,0.0007386799693016117,0.01098426707597851,0.06197237145049885,0.00862432847275518,0.005583269378357636,0.0029547198772064466,0.0006523407521105142,0.0007290867229470452,0.0024079048349961627,0.002849194167306216,0.0015061396776669227,0.002196853415195702,0.0038181120491174213,0.005026861089792786,0.0009785111281657714,0.010130468150422104,0.006341135840368381,0.00193783576362241,0.0007962394474290101,0.009458940905602457,0.010283960092095165,0.0035878741366078284,0.0009785111281657714,0.001314274750575595,0.002139293937068304,0.00775134305448964,0.0021297006907137375,0.0019858019953952416,0.0020817344589409057,0.0011320030698388334,0.007559478127398311,0.00398119723714505,0.002801227935533384,0.019416730621642363,0.0008729854182655412,0.008087106676899462,0.006561780506523407,0.001995395241749808,0.005755947812739831,0.007799309286262471,0.0237145049884881,0.0009593246354566386,0.037557559478127396,0.02686108979278588,0.09034919416730622,0.0018706830391404452,0.02063507290867229,0.0007386799693016117,0.0017939370683039142,0.001966615502686109,0.0027532617037605523,0.02085571757482732,0.022294704528012278,0.0006427475057559478,0.011684574059861858,0.015512279355333846,0.010120874904067536,0.0008633921719109746,0.03191673062164237,0.011943591711435147,0.009535686876438987,0.003655026861089793,0.02181504221028396,0.005861473522640062,0.0026381427475057556,0.0011703760552570991,0.014840752110514199,0.01061972371450499,0.018917881811204913,0.004518419033000767,0.0018610897927858788,0.029221028396009208,0.027110514198004605,0.001160782808902533,0.011156945510360705,0.013334612432847276,0.014313123561013047,0.010744435917114352,0.01048541826554106
2016,3,3,0.0036333732057416265,0.0007326555023923445,0.02988187799043062,0.013927930622009569,0.010645933014354066,0.0007401315789473684,0.001667165071770335,0.009367523923444976,0.01082535885167464,0.00950956937799043,0.009038576555023922,0.0010989832535885167,0.0012410287081339713,0.01854066985645933,0.0020185406698564595,0.06451106459330143,0.000478468899521531,0.014585825358851673,0.007348983253588517,0.004448265550239234,0.014010167464114834,0.0015550239234449763,0.014952153110047847,0.05354366028708134,0.0025343899521531104,0.006264952153110048,0.006444377990430622,0.0008447966507177034,0.003259569377990431,0.0019063995215311005,0.0022876794258373206,0.08221441387559808,0.021523624401913875,0.0005831339712918661,0.007752691387559808,0.0008971291866028706,0.005263157894736842,0.0037978468899521533,0.006534090909090909,0.0009644138755980861,0.014638157894736843,0.0008373205741626793,0.001495215311004785,0.000493421052631579,0.0043136961722488034,0.005375299043062201,0.006818181818181818,0.005973385167464115,0.008216208133971292,0.000979366028708134,0.002930622009569378,0.004291267942583732,0.0018764952153110046,0.00325956937799043,0.014316686602870813,0.006676136363636365,0.021613337320574164,0.013374700956937801,0.010982356459330144,0.005375299043062201,0.000777511961722488,0.005562200956937799,0.000687799043062201,0.05397727272727273,0.014600777511961722,0.015161483253588518,0.0011737440191387561,0.0009644138755980861,0.0009270334928229665,0.0013905502392344497,0.002639055023923445,0.006205143540669856,0.04850478468899522,0.03163127990430622,0.0014204545454545455,0.008305921052631579,0.0015998803827751197,0.0048893540669856465,0.006392045454545454,0.034688995215311005,0.004074461722488038,0.0006205143540669855,0.0009046052631578947,0.015251196172248804,0.005554724880382775,0.004291267942583732,0.0018092105263157895,0.00044108851674641146,0.00996561004784689,0.006197667464114832,0.004141746411483254,0.0009943181818181817,0.010630980861244019,0.006743421052631579,0.0011961722488038277,0.02988187799043062,0.007588217703349283,0.02674192583732058,0.031242523923444974,0.005016447368421053
2016,3,4,0.0033984374999999995,0.0018359374999999997,0.032070312499999996,0.00484375,0.008515624999999999,0.0032421875000000003,0.0019140625000000002,0.0048046875,0.0025390625000000005,0.0125,0.0033203125,0.0021484375,0.0021875,0.0021484375,0.004375,0.035234375,0.0027343750000000007,0.011406250000000001,0.004609375000000001,0.0051171875,0.0201171875,0.0025781249999999997,0.022304687499999996,0.010078124999999999,0.002734375,0.004765625,0.013242187499999999,0.0023828125000000004,0.0019921875000000005,0.008242187500000001,0.0038281250000000004,0.0484375,0.0128515625,0.0055078125000000006,0.014765625,0.0018750000000000004,0.006796874999999999,0.0049609375,0.007265625,0.0023046875000000003,0.0036718750000000002,0.0022265625000000002,0.0080078125,0.0027343750000000003,0.0063281249999999995,0.0024609375000000005,0.0041015625,0.0025390625000000005,0.004375,0.0028125000000000003,0.00265625,0.0033203125,0.0017578125,0.0085546875,0.004140625,0.009648437499999999,0.004609375000000001,0.03253906249999999,0.0051953125,0.004062500000000001,0.021562500000000002,0.0036328125,0.0019921875,0.057109375,0.0032812500000000007,0.0043359374999999995,0.0022656250000000003,0.0261328125,0.0023046875000000003,0.0047265625,0.0036328125,0.0058984375,0.0037500000000000007,0.05988281249999999,0.0020703125,0.003476562500000001,0.06691406250000001,0.0053906250000000005,0.0051171875,0.10699218749999999,0.0044921875,0.0024609375000000005,0.003125,0.036484375,0.0024609375000000005,0.0026953125000000002,0.0023828125000000004,0.0021875,0.0110546875,0.0042578125,0.001953125,0.003515625,0.003515625,0.0054296875,0.0073046874999999995,0.014218750000000002,0.00640625,0.010195312500000001,0.012617187499999998,0.0110546875
2016,3,7,0.006769722814498935,0.002414712153518124,0.01681769722814499,0.003336886993603411,0.013912579957356078,0.010293176972281451,0.004019189765458423,0.009738805970149254,0.012425373134328357,0.008710021321961619,0.007750533049040512,0.003011727078891258,0.0035021321961620474,0.04536247334754798,0.0022707889125799575,0.0029637526652452023,0.0005970149253731344,0.10045842217484009,0.0017270788912579957,0.010133262260127932,0.010687633262260129,0.0008315565031982942,0.002814498933901919,0.015037313432835823,0.0007995735607675906,0.004680170575692964,0.008160980810234541,0.0004957356076759062,0.0008368869936034116,0.0014712153518123667,0.000804904051172708,0.08376332622601279,0.0022334754797441363,0.0008688699360341152,0.003566098081023454,0.0005863539445628999,0.0007569296375266525,0.0006663113006396589,0.0036087420042643925,0.0005490405117270789,0.0018656716417910445,0.0013859275053304905,0.001535181236673774,0.0005330490405117272,0.03426439232409382,0.0016791044776119403,0.005581023454157783,0.0059808102345415785,0.009429637526652452,0.0017643923240938167,0.0024733475479744135,0.01318763326226013,0.0019456289978678036,0.0010714285714285715,0.01599680170575693,0.009829424307036247,0.006524520255863539,0.02242004264392324,0.016839019189765457,0.0053251599147121536,0.01959488272921109,0.005703624733475479,0.0030863539445629,0.015154584221748401,0.00799040511727079,0.009792110874200427,0.009237739872068228,0.005549040511727078,0.003742004264392324,0.006178038379530916,0.0017484008528784651,0.0012473347547974412,0.03884328358208955,0.004243070362473347,0.0053678038379530914,0.009099147121535181,0.004280383795309169,0.01626865671641791,0.0027771855010660985,0.025351812366737742,0.04113006396588486,0.004136460554371003,0.0019456289978678036,0.010261194029850745,0.007515991471215353,0.0013805970149253731,0.011476545842217484,0.0006503198294243071,0.01252132196162047,0.014275053304904051,0.0046641791044776115,0.0018017057569296377,0.012910447761194033,0.022356076759061837,0.009770788912579959,0.02084221748400853,0.0038272921108742004,0.03541577825159915,0.0017697228144989343,0.01702558635394456
