dates_day,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61,T62,T63,T64,T65,T66,T67,T68,T69,T70,T71,T72,T73,T74,T75,T76,T77,T78,T79,T80,T81,T82,T83,T84,T85,T86,T87,T88,T89,T90,T91,T92,T93,T94,T95,T96,T97,T98,T99
2016-03-03,0.0026111111111111114,0.003,0.003111111111111111,0.003111111111111111,0.003166666666666666,0.004277777777777778,0.008055555555555555,0.0028333333333333335,0.003611111111111111,0.0035555555555555557,0.02166666666666666,0.0030555555555555553,0.01472222222222222,0.004833333333333334,0.0026666666666666666,0.0032222222222222222,0.07138888888888889,0.007000000000000001,0.007611111111111112,0.004666666666666666,0.009611111111111112,0.0026111111111111114,0.002944444444444445,0.004555555555555556,0.007444444444444445,0.003277777777777778,0.003333333333333333,0.005388888888888889,0.0028888888888888888,0.004944444444444444,0.004388888888888889,0.007444444444444445,0.005388888888888889,0.0030555555555555553,0.007166666666666667,0.005,0.004333333333333333,0.004,0.0030555555555555553,0.004944444444444444,0.005888888888888889,0.004222222222222223,0.016166666666666666,0.0075,0.01338888888888889,0.010666666666666668,0.0034444444444444444,0.0035000000000000005,0.003111111111111111,0.009166666666666667,0.018722222222222216,0.02222222222222222,0.053333333333333344,0.004111111111111111,0.011944444444444443,0.013444444444444443,0.003611111111111111,0.003833333333333333,0.0054444444444444445,0.0033888888888888883,0.003277777777777778,0.12127777777777778,0.013222222222222222,0.05083333333333333,0.003,0.055222222222222214,0.0036666666666666666,0.02372222222222222,0.014166666666666664,0.013055555555555556,0.0026111111111111114,0.003277777777777778,0.002666666666666667,0.003277777777777778,0.003,0.005222222222222223,0.004777777777777778,0.008166666666666666,0.0057777777777777775,0.007277777777777777,0.0045,0.004055555555555555,0.003166666666666666,0.003777777777777778,0.0026111111111111114,0.0033888888888888883,0.003,0.0037222222222222227,0.003,0.0032222222222222222,0.002277777777777778,0.004222222222222223,0.0077777777777777776,0.0051111111111111105,0.004944444444444444,0.007277777777777777,0.0025,0.04972222222222222,0.03783333333333334,0.005333333333333334
2016-03-07,0.007289002557544758,0.0019181585677749365,0.012244245524296675,0.007864450127877237,0.001886189258312021,0.020076726342710998,0.0032289002557544756,0.005019181585677749,0.015856777493606138,0.0016943734015345269,0.0040281329923273655,0.0018542199488491048,0.024008951406649614,0.0038363171355498722,0.030179028132992326,0.0020140664961636827,0.014801790281329923,0.0024616368286445017,0.002493606138107417,0.01694373401534527,0.0021099744245524294,0.0017263427109974424,0.004379795396419438,0.0020140664961636827,0.005466751918158568,0.0135230179028133,0.005722506393861892,0.0020460358056265987,0.0039002557544757033,0.01962915601023018,0.004379795396419438,0.007608695652173913,0.0031329923273657285,0.00262148337595908,0.009207161125319694,0.006713554987212276,0.005434782608695653,0.0014705882352941176,0.06409846547314577,0.0016624040920716113,0.02116368286445013,0.0017263427109974426,0.01198849104859335,0.013842710997442453,0.01313938618925831,0.00457161125319693,0.0033248081841432226,0.0018222506393861895,0.0018861892583120206,0.00479539641943734,0.024392583120204602,0.002749360613810742,0.01751918158567775,0.0014066496163682863,0.004251918158567775,0.018989769820971867,0.0031010230179028134,0.009782608695652173,0.0024616368286445012,0.0013107416879795397,0.01445012787723785,0.04191176470588235,0.0017583120204603582,0.13385549872122762,0.008407928388746802,0.05182225063938619,0.012468030690537082,0.0015984654731457802,0.0037084398976982096,0.0030370843989769823,0.00421994884910486,0.012052429667519182,0.003069053708439898,0.00690537084398977,0.011572890025575447,0.0031329923273657294,0.002365728900255755,0.011828644501278771,0.0041560102301790285,0.004955242966751918,0.005658567774936061,0.018158567774936064,0.009782608695652175,0.002749360613810742,0.00399616368286445,0.0024296675191815857,0.0022058823529411764,0.0019181585677749361,0.006553708439897698,0.020268542199488492,0.0020780051150895143,0.004092071611253198,0.00690537084398977,0.002493606138107417,0.00210997442455243,0.003164961636828645,0.002749360613810742,0.0045076726342711,0.003580562659846548,0.04654731457800511
2016-03-08,0.006862745098039215,0.008455882352941176,0.008455882352941176,0.005514705882352941,0.007598039215686273,0.0125,0.023161764705882354,0.01053921568627451,0.007107843137254902,0.02107843137254902,0.021323529411764706,0.007598039215686273,0.01568627450980392,0.007843137254901959,0.009068627450980391,0.00747549019607843,0.009558823529411764,0.005024509803921567,0.021323529411764706,0.008333333333333333,0.005147058823529411,0.01764705882352941,0.0066176470588235285,0.0049019607843137246,0.005392156862745097,0.007720588235294118,0.007965686274509803,0.024019607843137256,0.011029411764705881,0.00747549019607843,0.008578431372549019,0.009926470588235292,0.006127450980392156,0.0125,0.020710784313725493,0.006127450980392156,0.006127450980392156,0.006249999999999999,0.007598039215686273,0.0049019607843137246,0.013848039215686276,0.005637254901960783,0.005759803921568626,0.016176470588235292,0.00857843137254902,0.007720588235294115,0.010906862745098039,0.006495098039215686,0.008700980392156861,0.009558823529411764,0.04865196078431373,0.005269607843137254,0.007720588235294116,0.005024509803921568,0.006004901960784312,0.018504901960784314,0.005392156862745097,0.0062499999999999995,0.006372549019607843,0.005024509803921567,0.013602941176470587,0.005147058823529411,0.006617647058823529,0.009436274509803921,0.006372549019607843,0.005637254901960783,0.005637254901960783,0.0049019607843137246,0.006372549019607843,0.005147058823529411,0.006249999999999999,0.020833333333333336,0.0196078431372549,0.006740196078431372,0.011519607843137254,0.009068627450980391,0.016176470588235296,0.006862745098039215,0.014460784313725489,0.005514705882352941,0.0066176470588235285,0.007965686274509803,0.005637254901960783,0.005147058823529411,0.00588235294117647,0.00588235294117647,0.005147058823529412,0.005759803921568626,0.006372549019607843,0.006740196078431371,0.006372549019607843,0.006740196078431371,0.005759803921568626,0.07401960784313726,0.009191176470588234,0.0062499999999999995,0.005269607843137254,0.007352941176470587,0.005269607843137254,0.00784313725490196
2016-03-09,0.002442528735632184,0.0017959770114942528,0.0019037356321839082,0.00341235632183908,0.0043821839080459765,0.002765804597701149,0.012823275862068967,0.004669540229885057,0.001975574712643678,0.002083333333333333,0.009841954022988505,0.002693965517241379,0.031178160919540232,0.003987068965517241,0.0029813218390804595,0.0022988505747126436,0.0032327586206896556,0.0017600574712643678,0.011637931034482758,0.007183908045977011,0.0024066091954022986,0.0047413793103448275,0.002622126436781609,0.0021910919540229883,0.005890804597701149,0.0041666666666666675,0.002442528735632184,0.004310344827586206,0.017780172413793104,0.002765804597701149,0.010201149425287357,0.0020833333333333333,0.005711206896551723,0.0021910919540229883,0.008405172413793103,0.003951149425287357,0.004813218390804597,0.00625,0.0024066091954022986,0.023706896551724137,0.01619971264367816,0.002227011494252873,0.005747126436781609,0.0036997126436781602,0.003951149425287357,0.005244252873563218,0.0047054597701149435,0.002765804597701149,0.0038074712643678165,0.0032327586206896547,0.005316091954022989,0.0017241379310344827,0.08419540229885057,0.002119252873563218,0.002693965517241379,0.0031968390804597694,0.02165948275862069,0.00355603448275862,0.0026580459770114946,0.002765804597701149,0.0027298850574712643,0.08441091954022988,0.013685344827586206,0.16070402298850575,0.002801724137931034,0.0034482758620689655,0.0022629310344827584,0.0024066091954022986,0.03035201149425288,0.004885057471264368,0.008620689655172414,0.0036637931034482754,0.002047413793103448,0.003627873563218391,0.002047413793103448,0.004920977011494253,0.02122844827586207,0.0019037356321839078,0.003663793103448275,0.001975574712643678,0.08516522988505747,0.04673132183908046,0.0028735632183908046,0.004920977011494253,0.005603448275862069,0.0025862068965517237,0.0016882183908045977,0.002083333333333333,0.003987068965517241,0.007974137931034483,0.0020114942528735628,0.003125,0.0031968390804597694,0.0032327586206896547,0.0033764367816091954,0.002442528735632184,0.0024425287356321834,0.0016522988505747126,0.0034482758620689655,0.03451867816091954
2016-03-10,0.00375,0.00475,0.003833333333333333,0.004416666666666668,0.004833333333333334,0.005666666666666667,0.00525,0.0035000000000000005,0.004083333333333333,0.004666666666666666,0.007749999999999998,0.0035000000000000005,0.01916666666666667,0.03133333333333334,0.003916666666666667,0.004083333333333333,0.006333333333333332,0.004833333333333334,0.003583333333333333,0.018083333333333333,0.010749999999999997,0.004083333333333333,0.004083333333333333,0.010499999999999999,0.011166666666666665,0.004083333333333333,0.004333333333333333,0.006666666666666665,0.009249999999999998,0.003833333333333333,0.0035000000000000005,0.0045,0.0055,0.0041666666666666675,0.0036666666666666666,0.008749999999999999,0.0155,0.0055000000000000005,0.004166666666666667,0.010249999999999999,0.0041666666666666675,0.0065833333333333325,0.0045,0.00375,0.004666666666666667,0.010916666666666667,0.005083333333333334,0.0035000000000000005,0.003333333333333333,0.0061666666666666675,0.007583333333333333,0.006083333333333333,0.07491666666666667,0.003916666666666667,0.006416666666666666,0.003916666666666667,0.005416666666666667,0.027500000000000004,0.00425,0.005333333333333333,0.008583333333333335,0.22225,0.012416666666666664,0.0035833333333333333,0.004583333333333333,0.0062499999999999995,0.003833333333333333,0.005333333333333333,0.019833333333333335,0.009666666666666665,0.003833333333333333,0.036083333333333335,0.003833333333333333,0.0035000000000000005,0.00475,0.017,0.0055,0.009749999999999998,0.004083333333333333,0.015083333333333332,0.005166666666666666,0.0045,0.003333333333333333,0.005666666666666665,0.004,0.004583333333333333,0.0034166666666666664,0.009166666666666665,0.0035000000000000005,0.004416666666666667,0.00475,0.014416666666666666,0.015416666666666667,0.004166666666666667,0.006333333333333334,0.007083333333333333,0.003583333333333333,0.00525,0.0055,0.006416666666666666
2016-03-15,0.007692307692307693,0.008653846153846154,0.007692307692307693,0.00903846153846154,0.008076923076923077,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.008846153846153847,0.008461538461538461,0.007884615384615384,0.007692307692307693,0.007692307692307693,0.007884615384615384,0.007884615384615384,0.008076923076923077,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007884615384615384,0.01653846153846154,0.009230769230769232,0.027115384615384614,0.013846153846153847,0.007884615384615384,0.007884615384615384,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007884615384615384,0.00826923076923077,0.007692307692307693,0.009423076923076923,0.008076923076923077,0.007692307692307693,0.007884615384615384,0.007692307692307693,0.007884615384615384,0.007884615384615384,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007884615384615384,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.01480769230769231,0.008076923076923077,0.007692307692307693,0.04211538461538462,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.009807692307692309,0.007692307692307693,0.007884615384615384,0.07711538461538461,0.008461538461538461,0.007692307692307693,0.008461538461538461,0.007692307692307693,0.007884615384615384,0.007692307692307693,0.009230769230769232,0.007692307692307693,0.014038461538461538,0.009423076923076923,0.007692307692307693,0.008653846153846154,0.008461538461538461,0.007692307692307693,0.05403846153846155,0.011923076923076923,0.007884615384615384,0.007692307692307693,0.00826923076923077,0.007884615384615384,0.007884615384615384,0.008846153846153847,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.008461538461538461,0.007692307692307693,0.007692307692307693,0.009230769230769232,0.007884615384615384,0.008076923076923077,0.00826923076923077,0.007692307692307693,0.00826923076923077,0.007884615384615384,0.008846153846153847
2016-03-16,0.01329113924050633,0.006329113924050634,0.007436708860759494,0.0071202531645569635,0.006329113924050634,0.006962025316455697,0.018196202531645573,0.006329113924050634,0.007594936708860761,0.007911392405063293,0.007594936708860761,0.0071202531645569635,0.008069620253164558,0.01977848101265823,0.007436708860759494,0.006962025316455697,0.007278481012658229,0.006645569620253165,0.010917721518987344,0.007278481012658229,0.012183544303797469,0.0071202531645569635,0.00680379746835443,0.00680379746835443,0.006645569620253165,0.006962025316455697,0.00838607594936709,0.00680379746835443,0.014082278481012659,0.006329113924050634,0.0064873417721519,0.0071202531645569635,0.008069620253164558,0.0071202531645569635,0.00680379746835443,0.022626582278481012,0.058544303797468354,0.007753164556962027,0.012816455696202534,0.0071202531645569635,0.006962025316455697,0.007436708860759494,0.0064873417721519,0.0071202531645569635,0.0064873417721519,0.0064873417721519,0.008860759493670888,0.006645569620253165,0.008860759493670888,0.00680379746835443,0.0129746835443038,0.038765822784810125,0.013291139240506334,0.0064873417721519,0.0064873417721519,0.010759493670886078,0.009968354430379748,0.010443037974683548,0.006962025316455697,0.0064873417721519,0.006645569620253165,0.033860759493670886,0.007594936708860761,0.0064873417721519,0.006645569620253165,0.007278481012658229,0.007436708860759494,0.009018987341772153,0.006645569620253165,0.006645569620253165,0.00838607594936709,0.006645569620253165,0.01107594936708861,0.007594936708860761,0.006962025316455697,0.0064873417721519,0.031170886075949367,0.010126582278481015,0.006329113924050634,0.006962025316455697,0.0071202531645569635,0.007278481012658229,0.018354430379746836,0.007753164556962028,0.0064873417721519,0.006329113924050634,0.006962025316455697,0.00680379746835443,0.006329113924050634,0.006329113924050634,0.009493670886075951,0.007436708860759494,0.013765822784810127,0.0064873417721519,0.008544303797468355,0.047310126582278476,0.007436708860759494,0.006329113924050634,0.00838607594936709,0.0071202531645569635
2016-03-21,0.007575757575757574,0.007575757575757574,0.007765151515151514,0.00871212121212121,0.007575757575757574,0.007765151515151514,0.007575757575757574,0.007765151515151514,0.007575757575757574,0.008333333333333331,0.020454545454545458,0.007575757575757574,0.00871212121212121,0.008143939393939393,0.007575757575757574,0.009848484848484848,0.00909090909090909,0.011363636363636362,0.007575757575757574,0.007765151515151514,0.007575757575757574,0.009469696969696966,0.007954545454545454,0.010606060606060605,0.01231060606060606,0.008333333333333331,0.007575757575757574,0.008333333333333331,0.007765151515151514,0.007954545454545454,0.01174242424242424,0.007765151515151514,0.008333333333333331,0.007575757575757574,0.007765151515151514,0.010227272727272727,0.00871212121212121,0.007575757575757574,0.007954545454545454,0.007575757575757574,0.007575757575757574,0.007575757575757574,0.00890151515151515,0.010037878787878785,0.01666666666666667,0.007765151515151514,0.007765151515151514,0.007575757575757574,0.007575757575757574,0.007765151515151514,0.01704545454545454,0.007575757575757574,0.08428030303030302,0.007575757575757574,0.00890151515151515,0.007765151515151514,0.007765151515151514,0.011742424242424242,0.007575757575757574,0.007575757575757574,0.007575757575757574,0.059469696969696964,0.007575757575757574,0.011553030303030301,0.007954545454545454,0.007954545454545454,0.007765151515151514,0.007954545454545454,0.009469696969696968,0.008143939393939393,0.007954545454545454,0.007954545454545454,0.007765151515151514,0.010984848484848483,0.007765151515151514,0.00871212121212121,0.010037878787878787,0.007765151515151514,0.007765151515151514,0.007575757575757574,0.007765151515151514,0.007575757575757574,0.007575757575757574,0.013257575757575756,0.007765151515151514,0.011742424242424242,0.007954545454545454,0.007765151515151514,0.00890151515151515,0.007765151515151514,0.007954545454545454,0.007954545454545454,0.007575757575757574,0.00928030303030303,0.007575757575757574,0.007765151515151514,0.007575757575757574,0.007954545454545454,0.007765151515151514,0.014393939393939393
2016-03-29,0.003553299492385787,0.002918781725888325,0.012182741116751269,0.0046319796954314724,0.0027918781725888324,0.03134517766497462,0.003426395939086295,0.003934010152284264,0.004885786802030457,0.002791878172588833,0.004568527918781725,0.0029187817258883248,0.005583756345177665,0.007233502538071065,0.0036167512690355326,0.0040609137055837565,0.00399746192893401,0.0036167512690355335,0.002791878172588833,0.025444162436548224,0.01199238578680203,0.005139593908629442,0.0029822335025380714,0.003299492385786802,0.016053299492385785,0.004378172588832488,0.0061548223350253815,0.005583756345177665,0.006408629441624364,0.002855329949238579,0.003299492385786802,0.011548223350253805,0.003299492385786802,0.0027918781725888324,0.004314720812182741,0.01383248730964467,0.007360406091370559,0.006916243654822335,0.0038071065989847717,0.003934010152284265,0.026776649746192892,0.0029187817258883248,0.009010152284263958,0.003045685279187817,0.005774111675126904,0.011040609137055837,0.0031091370558375634,0.0030456852791878176,0.003109137055837564,0.013769035532994921,0.0038071065989847717,0.006281725888324874,0.11624365482233504,0.0036802030456852797,0.004187817258883249,0.004251269035532995,0.0036167512690355335,0.013642131979695429,0.003553299492385787,0.009835025380710658,0.007423857868020305,0.11262690355329949,0.010215736040609135,0.007233502538071065,0.0026649746192893404,0.011230964467005075,0.0036802030456852793,0.0033629441624365487,0.0029822335025380714,0.00482233502538071,0.0026649746192893404,0.0070431472081218275,0.011548223350253805,0.0040609137055837565,0.003109137055837564,0.018083756345177664,0.04378172588832487,0.07931472081218274,0.011104060913705582,0.0038705583756345184,0.010723350253807105,0.004568527918781726,0.00450507614213198,0.005076142131979695,0.005456852791878172,0.008439086294416243,0.009898477157360405,0.0029187817258883248,0.005139593908629442,0.004187817258883249,0.003426395939086295,0.018337563451776652,0.013134517766497461,0.007931472081218274,0.0070431472081218275,0.0040609137055837565,0.0031091370558375634,0.004378172588832488,0.010850253807106598,0.003045685279187817
2016-03-30,0.007183908045977011,0.008764367816091953,0.006896551724137931,0.008764367816091951,0.010775862068965518,0.00603448275862069,0.00603448275862069,0.00603448275862069,0.006896551724137931,0.007327586206896551,0.006896551724137931,0.007183908045977011,0.00603448275862069,0.006321839080459771,0.005747126436781609,0.007183908045977011,0.006896551724137931,0.008045977011494253,0.005890804597701149,0.009339080459770114,0.009195402298850575,0.006465517241379311,0.005890804597701149,0.009195402298850575,0.008333333333333331,0.008620689655172412,0.006178160919540231,0.007471264367816091,0.017385057471264367,0.007327586206896551,0.006178160919540231,0.007614942528735631,0.007183908045977011,0.00603448275862069,0.005890804597701149,0.007614942528735633,0.006321839080459771,0.005890804597701149,0.005890804597701149,0.010201149425287354,0.005890804597701149,0.007471264367816091,0.005890804597701149,0.009051724137931033,0.007327586206896551,0.006752873563218391,0.006321839080459771,0.008333333333333331,0.005747126436781609,0.009770114942528735,0.006178160919540231,0.007758620689655172,0.0757183908045977,0.006896551724137931,0.009195402298850573,0.005890804597701149,0.009339080459770114,0.007183908045977011,0.0066091954022988505,0.00603448275862069,0.005747126436781609,0.14870689655172414,0.02198275862068965,0.005747126436781609,0.006896551724137931,0.006752873563218391,0.006321839080459771,0.005890804597701149,0.009339080459770114,0.011781609195402299,0.008189655172413792,0.008189655172413792,0.005890804597701149,0.01954022988505747,0.006465517241379311,0.005890804597701149,0.006321839080459771,0.0077586206896551714,0.0066091954022988505,0.008764367816091953,0.006178160919540231,0.0073275862068965525,0.0066091954022988505,0.0066091954022988505,0.011781609195402299,0.005890804597701149,0.006178160919540231,0.007471264367816091,0.006178160919540231,0.008045977011494251,0.00603448275862069,0.006752873563218391,0.02959770114942529,0.008620689655172412,0.008477011494252873,0.008333333333333333,0.007040229885057471,0.006321839080459771,0.01364942528735632,0.007614942528735633
2016-04-01,0.013902243589743587,0.010016025641025642,0.0032051282051282055,0.007171474358974359,0.002363782051282051,0.00873397435897436,0.005128205128205128,0.0030448717948717953,0.0033253205128205127,0.0023237179487179487,0.06891025641025642,0.004126602564102565,0.0041666666666666675,0.009334935897435895,0.0025641025641025645,0.003926282051282052,0.008052884615384616,0.006690705128205127,0.0019230769230769232,0.017548076923076923,0.010897435897435897,0.0068509615384615375,0.005608974358974358,0.013181089743589744,0.008613782051282052,0.007011217948717949,0.004246794871794872,0.006650641025641025,0.00797275641025641,0.0034054487179487176,0.003685897435897436,0.016947115384615387,0.003205128205128205,0.004286858974358975,0.0021634615384615386,0.030208333333333337,0.0046875,0.021073717948717947,0.0033253205128205136,0.0024839743589743593,0.002363782051282051,0.004647435897435898,0.00296474358974359,0.0046875,0.007491987179487179,0.0020833333333333337,0.003966346153846154,0.0035256410256410257,0.02920673076923077,0.004607371794871795,0.02624198717948718,0.024999999999999998,0.006850961538461539,0.006530448717948717,0.003125,0.005568910256410257,0.009375,0.030649038461538457,0.0031650641025641026,0.002924679487179487,0.017427884615384616,0.07387820512820513,0.002203525641025641,0.002363782051282051,0.002003205128205128,0.002604166666666667,0.004046474358974359,0.0022435897435897434,0.003886217948717949,0.003886217948717949,0.0034855769230769233,0.004286858974358975,0.0074519230769230765,0.0029246794871794876,0.006330128205128205,0.003806089743589744,0.012860576923076922,0.0027243589743589747,0.003886217948717949,0.011818910256410254,0.002924679487179488,0.005488782051282051,0.0040464743589743585,0.024519230769230772,0.0023237179487179487,0.005248397435897436,0.009895833333333335,0.0064503205128205125,0.0020833333333333337,0.009455128205128203,0.02375801282051282,0.14130608974358974,0.0074519230769230765,0.0028445512820512824,0.01907051282051282,0.008814102564102564,0.00296474358974359,0.0025240384615384617,0.002443910256410257,0.004326923076923077
2016-04-04,0.007162921348314607,0.006179775280898876,0.006741573033707865,0.006741573033707865,0.0056179775280898875,0.009550561797752809,0.0056179775280898875,0.0056179775280898875,0.0063202247191011226,0.0058988764044943815,0.0058988764044943815,0.0056179775280898875,0.0056179775280898875,0.007443820224719101,0.0056179775280898875,0.0063202247191011226,0.0058988764044943815,0.006179775280898876,0.005758426966292135,0.0058988764044943815,0.006741573033707865,0.00646067415730337,0.0058988764044943815,0.016713483146067416,0.022893258426966292,0.00800561797752809,0.007303370786516853,0.005758426966292135,0.005758426966292135,0.0060393258426966285,0.005758426966292135,0.0060393258426966285,0.009550561797752809,0.006320224719101123,0.0056179775280898875,0.009269662921348313,0.0056179775280898875,0.005758426966292135,0.006179775280898876,0.007303370786516853,0.0060393258426966285,0.011657303370786517,0.005758426966292135,0.0058988764044943815,0.0060393258426966285,0.006882022471910112,0.0063202247191011226,0.005758426966292135,0.0066011235955056174,0.0056179775280898875,0.005758426966292135,0.007162921348314607,0.009550561797752809,0.007303370786516853,0.006882022471910112,0.005758426966292135,0.00646067415730337,0.008567415730337077,0.0056179775280898875,0.00800561797752809,0.008146067415730337,0.19171348314606743,0.011095505617977527,0.0056179775280898875,0.00646067415730337,0.00646067415730337,0.0058988764044943815,0.02247191011235955,0.01292134831460674,0.006882022471910112,0.0063202247191011226,0.006882022471910112,0.006179775280898876,0.005758426966292135,0.0058988764044943815,0.0060393258426966285,0.09058988764044942,0.008567415730337079,0.005758426966292135,0.006741573033707865,0.013202247191011235,0.006882022471910112,0.005758426966292135,0.00646067415730337,0.008848314606741573,0.006179775280898876,0.005758426966292135,0.0060393258426966285,0.0066011235955056174,0.007443820224719101,0.006179775280898876,0.01685393258426966,0.006741573033707865,0.0066011235955056174,0.007724719101123595,0.008567415730337077,0.005758426966292135,0.005758426966292135,0.006882022471910112,0.00702247191011236
